"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2030",24,1047,399.39412,399.39412,399.39412,399.39412,399.39412,413.13406,413.13406,413.13406,413.13406,413.13406,428.13666,428.13666,428.13666,428.13666,428.13666,391.25686,391.25686,391.25686,391.25686,391.25686,408.96642,408.96642,408.96642,408.96642,408.96642,372.83996,372.83996,372.83996,372.83996,372.83996,375.75448,375.75448,375.75448,375.75448,375.75448,425.80386,425.80386,425.80386,425.80386,425.80386,393.60528,393.60528,393.60528,393.60528,393.60528,399.17754,399.17754,399.17754,399.17754,399.17754,361.31934,361.31934,361.31934,361.31934,361.31934,370.45352,370.45352,370.45352,370.45352,370.45352,350.76208,350.76208,350.76208,350.76208,350.76208,428.9076,428.9076,428.9076,428.9076,428.9076,405.75438,405.75438,405.75438,405.75438,405.75438,277.47952,277.47952,277.47952,277.47952,277.47952,185.27896,185.27896,185.27896,185.27896,185.27896,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,46.0303133333333,724
"2030",25,1049,846.22384,846.22384,846.22384,846.22384,846.22384,912.29112,912.29112,912.29112,912.29112,912.29112,903.13,903.13,903.13,903.13,903.13,703.89562,703.89562,703.89562,703.89562,703.89562,751.75222,751.75222,751.75222,751.75222,751.75222,853.65892,853.65892,853.65892,853.65892,853.65892,864.94096,864.94096,864.94096,864.94096,864.94096,936.32194,936.32194,936.32194,936.32194,936.32194,840.96968,840.96968,840.96968,840.96968,840.96968,860.25944,860.25944,860.25944,860.25944,860.25944,896.93884,896.93884,896.93884,896.93884,896.93884,928.44658,928.44658,928.44658,928.44658,928.44658,914.69742,914.69742,914.69742,914.69742,914.69742,883.36634,883.36634,883.36634,883.36634,883.36634,798.52006,798.52006,798.52006,798.52006,798.52006,609.61662,609.61662,609.61662,609.61662,609.61662,471.17558,471.17558,471.17558,471.17558,471.17558,99.43446,99.43446,99.43446,99.43446,99.43446,99.43446,99.43446,99.43446,99.43446,99.43446,99.43446,99.43446,99.43446,99.43446,99.43446,755
"2030",26,1051,1008.73382,1008.73382,1008.73382,1008.73382,1008.73382,1047.13304,1047.13304,1047.13304,1047.13304,1047.13304,1074.60062,1074.60062,1074.60062,1074.60062,1074.60062,969.54986,969.54986,969.54986,969.54986,969.54986,1149.22904,1149.22904,1149.22904,1149.22904,1149.22904,1266.22746,1266.22746,1266.22746,1266.22746,1266.22746,1309.56964,1309.56964,1309.56964,1309.56964,1309.56964,1263.56592,1263.56592,1263.56592,1263.56592,1263.56592,1177.96422,1177.96422,1177.96422,1177.96422,1177.96422,1003.8458,1003.8458,1003.8458,1003.8458,1003.8458,869.54846,869.54846,869.54846,869.54846,869.54846,862.82152,862.82152,862.82152,862.82152,862.82152,795.40268,795.40268,795.40268,795.40268,795.40268,940.33604,940.33604,940.33604,940.33604,940.33604,872.64156,872.64156,872.64156,872.64156,872.64156,671.40858,671.40858,671.40858,671.40858,671.40858,543.45734,543.45734,543.45734,543.45734,543.45734,169.129993333333,169.129993333333,169.129993333333,169.129993333333,169.129993333333,169.129993333333,169.129993333333,169.129993333333,169.129993333333,169.129993333333,169.129993333333,169.129993333333,169.129993333333,169.129993333333,169.129993333333,786
"2030",27,1053,396.28608,396.28608,396.28608,396.28608,396.28608,410.88688,410.88688,410.88688,410.88688,410.88688,417.58198,417.58198,417.58198,417.58198,417.58198,388.8499,388.8499,388.8499,388.8499,388.8499,451.49502,451.49502,451.49502,451.49502,451.49502,544.6512,544.6512,544.6512,544.6512,544.6512,608.2112,608.2112,608.2112,608.2112,608.2112,597.4822,597.4822,597.4822,597.4822,597.4822,480.24154,480.24154,480.24154,480.24154,480.24154,400.61372,400.61372,400.61372,400.61372,400.61372,398.1543,398.1543,398.1543,398.1543,398.1543,405.80718,405.80718,405.80718,405.80718,405.80718,326.66914,326.66914,326.66914,326.66914,326.66914,362.22814,362.22814,362.22814,362.22814,362.22814,352.7016,352.7016,352.7016,352.7016,352.7016,283.98036,283.98036,283.98036,283.98036,283.98036,190.42014,190.42014,190.42014,190.42014,190.42014,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,50.8198066666667,817
"2030",28,1055,1125.19702,1125.19702,1125.19702,1125.19702,1125.19702,1175.06452,1175.06452,1175.06452,1175.06452,1175.06452,1204.9374,1204.9374,1204.9374,1204.9374,1204.9374,1055.69684,1055.69684,1055.69684,1055.69684,1055.69684,1018.71944,1018.71944,1018.71944,1018.71944,1018.71944,1089.0785,1089.0785,1089.0785,1089.0785,1089.0785,1143.7633,1143.7633,1143.7633,1143.7633,1143.7633,1337.6169,1337.6169,1337.6169,1337.6169,1337.6169,1297.6073,1297.6073,1297.6073,1297.6073,1297.6073,1258.74682,1258.74682,1258.74682,1258.74682,1258.74682,1211.56828,1211.56828,1211.56828,1211.56828,1211.56828,1339.4565,1339.4565,1339.4565,1339.4565,1339.4565,1273.7341,1273.7341,1273.7341,1273.7341,1273.7341,1240.02068,1240.02068,1240.02068,1240.02068,1240.02068,1129.57774,1129.57774,1129.57774,1129.57774,1129.57774,872.80516,872.80516,872.80516,872.80516,872.80516,578.7879,578.7879,578.7879,578.7879,578.7879,115.086866666667,115.086866666667,115.086866666667,115.086866666667,115.086866666667,115.086866666667,115.086866666667,115.086866666667,115.086866666667,115.086866666667,115.086866666667,115.086866666667,115.086866666667,115.086866666667,115.086866666667,848
"2030",29,1057,151.78262,151.78262,151.78262,151.78262,151.78262,161.06818,161.06818,161.06818,161.06818,161.06818,170.05032,170.05032,170.05032,170.05032,170.05032,161.5671,161.5671,161.5671,161.5671,161.5671,153.12854,153.12854,153.12854,153.12854,153.12854,146.37344,146.37344,146.37344,146.37344,146.37344,170.43292,170.43292,170.43292,170.43292,170.43292,213.12702,213.12702,213.12702,213.12702,213.12702,199.31042,199.31042,199.31042,199.31042,199.31042,200.43694,200.43694,200.43694,200.43694,200.43694,181.25902,181.25902,181.25902,181.25902,181.25902,188.6153,188.6153,188.6153,188.6153,188.6153,182.36664,182.36664,182.36664,182.36664,182.36664,204.15518,204.15518,204.15518,204.15518,204.15518,187.08048,187.08048,187.08048,187.08048,187.08048,159.27334,159.27334,159.27334,159.27334,159.27334,106.33322,106.33322,106.33322,106.33322,106.33322,19.56818,19.56818,19.56818,19.56818,19.56818,19.56818,19.56818,19.56818,19.56818,19.56818,19.56818,19.56818,19.56818,19.56818,19.56818,879
"2030",30,1059,412.21264,412.21264,412.21264,412.21264,412.21264,408.78524,408.78524,408.78524,408.78524,408.78524,401.22724,401.22724,401.22724,401.22724,401.22724,350.53878,350.53878,350.53878,350.53878,350.53878,378.54824,378.54824,378.54824,378.54824,378.54824,392.35312,392.35312,392.35312,392.35312,392.35312,381.79336,381.79336,381.79336,381.79336,381.79336,424.27524,424.27524,424.27524,424.27524,424.27524,403.9166,403.9166,403.9166,403.9166,403.9166,402.01492,402.01492,402.01492,402.01492,402.01492,389.09042,389.09042,389.09042,389.09042,389.09042,413.7652,413.7652,413.7652,413.7652,413.7652,362.62774,362.62774,362.62774,362.62774,362.62774,368.57708,368.57708,368.57708,368.57708,368.57708,300.7237,300.7237,300.7237,300.7237,300.7237,224.21886,224.21886,224.21886,224.21886,224.21886,145.18654,145.18654,145.18654,145.18654,145.18654,35.69056,35.69056,35.69056,35.69056,35.69056,35.69056,35.69056,35.69056,35.69056,35.69056,35.69056,35.69056,35.69056,35.69056,35.69056,910
"2030",31,1061,277.8073,277.8073,277.8073,277.8073,277.8073,301.8178,301.8178,301.8178,301.8178,301.8178,324.21524,324.21524,324.21524,324.21524,324.21524,289.09074,289.09074,289.09074,289.09074,289.09074,242.67932,242.67932,242.67932,242.67932,242.67932,260.0508,260.0508,260.0508,260.0508,260.0508,269.52262,269.52262,269.52262,269.52262,269.52262,341.55764,341.55764,341.55764,341.55764,341.55764,362.34164,362.34164,362.34164,362.34164,362.34164,343.1645,343.1645,343.1645,343.1645,343.1645,326.9008,326.9008,326.9008,326.9008,326.9008,327.87954,327.87954,327.87954,327.87954,327.87954,344.4514,344.4514,344.4514,344.4514,344.4514,357.96466,357.96466,357.96466,357.96466,357.96466,311.26832,311.26832,311.26832,311.26832,311.26832,247.63538,247.63538,247.63538,247.63538,247.63538,194.73068,194.73068,194.73068,194.73068,194.73068,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,48.6977266666667,941
"2030",32,1063,77.16768,77.16768,77.16768,77.16768,77.16768,81.42332,81.42332,81.42332,81.42332,81.42332,82.35242,82.35242,82.35242,82.35242,82.35242,75.54792,75.54792,75.54792,75.54792,75.54792,64.12504,64.12504,64.12504,64.12504,64.12504,64.1531,64.1531,64.1531,64.1531,64.1531,68.3918,68.3918,68.3918,68.3918,68.3918,99.94372,99.94372,99.94372,99.94372,99.94372,88.9338,88.9338,88.9338,88.9338,88.9338,85.97492,85.97492,85.97492,85.97492,85.97492,77.41908,77.41908,77.41908,77.41908,77.41908,73.38852,73.38852,73.38852,73.38852,73.38852,79.28458,79.28458,79.28458,79.28458,79.28458,91.06334,91.06334,91.06334,91.06334,91.06334,95.598,95.598,95.598,95.598,95.598,78.79274,78.79274,78.79274,78.79274,78.79274,44.90436,44.90436,44.90436,44.90436,44.90436,13.7104,13.7104,13.7104,13.7104,13.7104,13.7104,13.7104,13.7104,13.7104,13.7104,13.7104,13.7104,13.7104,13.7104,13.7104,972
"2030",33,1065,153.5758,153.5758,153.5758,153.5758,153.5758,162.0496,162.0496,162.0496,162.0496,162.0496,173.96268,173.96268,173.96268,173.96268,173.96268,168.30284,168.30284,168.30284,168.30284,168.30284,139.01376,139.01376,139.01376,139.01376,139.01376,140.00168,140.00168,140.00168,140.00168,140.00168,162.09778,162.09778,162.09778,162.09778,162.09778,178.35438,178.35438,178.35438,178.35438,178.35438,151.48734,151.48734,151.48734,151.48734,151.48734,143.62072,143.62072,143.62072,143.62072,143.62072,132.3217,132.3217,132.3217,132.3217,132.3217,136.3111,136.3111,136.3111,136.3111,136.3111,132.65648,132.65648,132.65648,132.65648,132.65648,183.32968,183.32968,183.32968,183.32968,183.32968,166.00942,166.00942,166.00942,166.00942,166.00942,124.9982,124.9982,124.9982,124.9982,124.9982,84.27728,84.27728,84.27728,84.27728,84.27728,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,24.6916266666667,1003
"2030",34,1067,165.85666,165.85666,165.85666,165.85666,165.85666,188.24738,188.24738,188.24738,188.24738,188.24738,203.26386,203.26386,203.26386,203.26386,203.26386,162.70156,162.70156,162.70156,162.70156,162.70156,143.23734,143.23734,143.23734,143.23734,143.23734,170.3262,170.3262,170.3262,170.3262,170.3262,192.21296,192.21296,192.21296,192.21296,192.21296,219.54568,219.54568,219.54568,219.54568,219.54568,209.57814,209.57814,209.57814,209.57814,209.57814,210.77022,210.77022,210.77022,210.77022,210.77022,210.24112,210.24112,210.24112,210.24112,210.24112,214.6233,214.6233,214.6233,214.6233,214.6233,194.52524,194.52524,194.52524,194.52524,194.52524,224.80754,224.80754,224.80754,224.80754,224.80754,217.49856,217.49856,217.49856,217.49856,217.49856,189.2048,189.2048,189.2048,189.2048,189.2048,160.9884,160.9884,160.9884,160.9884,160.9884,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,35.9855466666667,1034
"2030",35,1069,1320.53554,1320.53554,1320.53554,1320.53554,1320.53554,1352.20386,1352.20386,1352.20386,1352.20386,1352.20386,1385.85008,1385.85008,1385.85008,1385.85008,1385.85008,1154.42484,1154.42484,1154.42484,1154.42484,1154.42484,1147.10336,1147.10336,1147.10336,1147.10336,1147.10336,1376.26702,1376.26702,1376.26702,1376.26702,1376.26702,1412.69428,1412.69428,1412.69428,1412.69428,1412.69428,1539.5926,1539.5926,1539.5926,1539.5926,1539.5926,1542.22282,1542.22282,1542.22282,1542.22282,1542.22282,1518.31444,1518.31444,1518.31444,1518.31444,1518.31444,1332.95272,1332.95272,1332.95272,1332.95272,1332.95272,1355.51542,1355.51542,1355.51542,1355.51542,1355.51542,1226.7605,1226.7605,1226.7605,1226.7605,1226.7605,1345.63878,1345.63878,1345.63878,1345.63878,1345.63878,1229.52772,1229.52772,1229.52772,1229.52772,1229.52772,982.57662,982.57662,982.57662,982.57662,982.57662,719.4705,719.4705,719.4705,719.4705,719.4705,197.31778,197.31778,197.31778,197.31778,197.31778,197.31778,197.31778,197.31778,197.31778,197.31778,197.31778,197.31778,197.31778,197.31778,197.31778,1065
"2030",36,1071,508.61258,508.61258,508.61258,508.61258,508.61258,541.93832,541.93832,541.93832,541.93832,541.93832,581.22322,581.22322,581.22322,581.22322,581.22322,481.85214,481.85214,481.85214,481.85214,481.85214,443.46354,443.46354,443.46354,443.46354,443.46354,521.3973,521.3973,521.3973,521.3973,521.3973,571.47486,571.47486,571.47486,571.47486,571.47486,677.41678,677.41678,677.41678,677.41678,677.41678,627.99138,627.99138,627.99138,627.99138,627.99138,603.77056,603.77056,603.77056,603.77056,603.77056,604.7999,604.7999,604.7999,604.7999,604.7999,684.50188,684.50188,684.50188,684.50188,684.50188,630.26558,630.26558,630.26558,630.26558,630.26558,659.62176,659.62176,659.62176,659.62176,659.62176,617.33382,617.33382,617.33382,617.33382,617.33382,465.1271,465.1271,465.1271,465.1271,465.1271,287.83488,287.83488,287.83488,287.83488,287.83488,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,74.1053133333333,1096
"2030",37,1073,8321.8326,8321.8326,8321.8326,8321.8326,8321.8326,8377.02012,8377.02012,8377.02012,8377.02012,8377.02012,8268.59794,8268.59794,8268.59794,8268.59794,8268.59794,8138.87654,8138.87654,8138.87654,8138.87654,8138.87654,8328.98324,8328.98324,8328.98324,8328.98324,8328.98324,8467.25228,8467.25228,8467.25228,8467.25228,8467.25228,8291.31078,8291.31078,8291.31078,8291.31078,8291.31078,8909.23392,8909.23392,8909.23392,8909.23392,8909.23392,9623.35008,9623.35008,9623.35008,9623.35008,9623.35008,9230.20326,9230.20326,9230.20326,9230.20326,9230.20326,8053.1299,8053.1299,8053.1299,8053.1299,8053.1299,7460.22138,7460.22138,7460.22138,7460.22138,7460.22138,6533.17584,6533.17584,6533.17584,6533.17584,6533.17584,7094.29226,7094.29226,7094.29226,7094.29226,7094.29226,7022.6708,7022.6708,7022.6708,7022.6708,7022.6708,5846.5896,5846.5896,5846.5896,5846.5896,5846.5896,3899.19174,3899.19174,3899.19174,3899.19174,3899.19174,690.985226666667,690.985226666667,690.985226666667,690.985226666667,690.985226666667,690.985226666667,690.985226666667,690.985226666667,690.985226666667,690.985226666667,690.985226666667,690.985226666667,690.985226666667,690.985226666667,690.985226666667,1127
"2030",38,1075,131.36684,131.36684,131.36684,131.36684,131.36684,136.85624,136.85624,136.85624,136.85624,136.85624,141.02704,141.02704,141.02704,141.02704,141.02704,117.43166,117.43166,117.43166,117.43166,117.43166,119.29496,119.29496,119.29496,119.29496,119.29496,138.89698,138.89698,138.89698,138.89698,138.89698,154.62832,154.62832,154.62832,154.62832,154.62832,154.96778,154.96778,154.96778,154.96778,154.96778,170.32462,170.32462,170.32462,170.32462,170.32462,145.89448,145.89448,145.89448,145.89448,145.89448,144.33322,144.33322,144.33322,144.33322,144.33322,163.1809,163.1809,163.1809,163.1809,163.1809,148.15818,148.15818,148.15818,148.15818,148.15818,166.58236,166.58236,166.58236,166.58236,166.58236,155.47348,155.47348,155.47348,155.47348,155.47348,114.00432,114.00432,114.00432,114.00432,114.00432,78.85788,78.85788,78.85788,78.85788,78.85788,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,21.8898533333333,1158
"2030",39,1077,1078.32164,1078.32164,1078.32164,1078.32164,1078.32164,1109.76976,1109.76976,1109.76976,1109.76976,1109.76976,1114.485,1114.485,1114.485,1114.485,1114.485,1076.94444,1076.94444,1076.94444,1076.94444,1076.94444,1428.41172,1428.41172,1428.41172,1428.41172,1428.41172,1097.33038,1097.33038,1097.33038,1097.33038,1097.33038,1047.38176,1047.38176,1047.38176,1047.38176,1047.38176,1203.14558,1203.14558,1203.14558,1203.14558,1203.14558,1134.15164,1134.15164,1134.15164,1134.15164,1134.15164,1108.55586,1108.55586,1108.55586,1108.55586,1108.55586,956.37486,956.37486,956.37486,956.37486,956.37486,1033.8559,1033.8559,1033.8559,1033.8559,1033.8559,1053.61974,1053.61974,1053.61974,1053.61974,1053.61974,1151.42926,1151.42926,1151.42926,1151.42926,1151.42926,1099.34612,1099.34612,1099.34612,1099.34612,1099.34612,894.77568,894.77568,894.77568,894.77568,894.77568,652.71342,652.71342,652.71342,652.71342,652.71342,162.058326666667,162.058326666667,162.058326666667,162.058326666667,162.058326666667,162.058326666667,162.058326666667,162.058326666667,162.058326666667,162.058326666667,162.058326666667,162.058326666667,162.058326666667,162.058326666667,162.058326666667,1189
"2030",40,1079,318.61166,318.61166,318.61166,318.61166,318.61166,319.16582,319.16582,319.16582,319.16582,319.16582,335.50782,335.50782,335.50782,335.50782,335.50782,285.87998,285.87998,285.87998,285.87998,285.87998,278.21648,278.21648,278.21648,278.21648,278.21648,316.30342,316.30342,316.30342,316.30342,316.30342,329.29266,329.29266,329.29266,329.29266,329.29266,422.39918,422.39918,422.39918,422.39918,422.39918,411.1624,411.1624,411.1624,411.1624,411.1624,361.58616,361.58616,361.58616,361.58616,361.58616,331.23336,331.23336,331.23336,331.23336,331.23336,368.92038,368.92038,368.92038,368.92038,368.92038,402.23324,402.23324,402.23324,402.23324,402.23324,445.25238,445.25238,445.25238,445.25238,445.25238,373.60098,373.60098,373.60098,373.60098,373.60098,267.82474,267.82474,267.82474,267.82474,267.82474,182.86954,182.86954,182.86954,182.86954,182.86954,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,39.5357866666667,1220
"2030",41,1081,2830.00416,2830.00416,2830.00416,2830.00416,2830.00416,2835.77276,2835.77276,2835.77276,2835.77276,2835.77276,2859.40214,2859.40214,2859.40214,2859.40214,2859.40214,3335.24926,3335.24926,3335.24926,3335.24926,3335.24926,4842.5451,4842.5451,4842.5451,4842.5451,4842.5451,2868.1793,2868.1793,2868.1793,2868.1793,2868.1793,2290.70824,2290.70824,2290.70824,2290.70824,2290.70824,2841.35012,2841.35012,2841.35012,2841.35012,2841.35012,2854.96546,2854.96546,2854.96546,2854.96546,2854.96546,2776.35902,2776.35902,2776.35902,2776.35902,2776.35902,2336.03596,2336.03596,2336.03596,2336.03596,2336.03596,2257.05528,2257.05528,2257.05528,2257.05528,2257.05528,2043.84382,2043.84382,2043.84382,2043.84382,2043.84382,1955.61094,1955.61094,1955.61094,1955.61094,1955.61094,1675.76658,1675.76658,1675.76658,1675.76658,1675.76658,1227.7837,1227.7837,1227.7837,1227.7837,1227.7837,861.959,861.959,861.959,861.959,861.959,263.5711,263.5711,263.5711,263.5711,263.5711,263.5711,263.5711,263.5711,263.5711,263.5711,263.5711,263.5711,263.5711,263.5711,263.5711,1251
"2030",42,1083,1398.31786,1398.31786,1398.31786,1398.31786,1398.31786,1478.68102,1478.68102,1478.68102,1478.68102,1478.68102,1545.62738,1545.62738,1545.62738,1545.62738,1545.62738,1260.58506,1260.58506,1260.58506,1260.58506,1260.58506,1308.79096,1308.79096,1308.79096,1308.79096,1308.79096,1441.88252,1441.88252,1441.88252,1441.88252,1441.88252,1569.36968,1569.36968,1569.36968,1569.36968,1569.36968,1645.9153,1645.9153,1645.9153,1645.9153,1645.9153,1661.40856,1661.40856,1661.40856,1661.40856,1661.40856,1737.67454,1737.67454,1737.67454,1737.67454,1737.67454,1539.91502,1539.91502,1539.91502,1539.91502,1539.91502,1510.76432,1510.76432,1510.76432,1510.76432,1510.76432,1427.50972,1427.50972,1427.50972,1427.50972,1427.50972,1436.37698,1436.37698,1436.37698,1436.37698,1436.37698,1179.81816,1179.81816,1179.81816,1179.81816,1179.81816,843.7958,843.7958,843.7958,843.7958,843.7958,633.47146,633.47146,633.47146,633.47146,633.47146,211.473473333333,211.473473333333,211.473473333333,211.473473333333,211.473473333333,211.473473333333,211.473473333333,211.473473333333,211.473473333333,211.473473333333,211.473473333333,211.473473333333,211.473473333333,211.473473333333,211.473473333333,1282
