"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2020",1503,29107,352.42834,352.42834,352.42834,352.42834,352.42834,399.87596,399.87596,399.87596,399.87596,399.87596,444.88162,444.88162,444.88162,444.88162,444.88162,381.83644,381.83644,381.83644,381.83644,381.83644,299.92934,299.92934,299.92934,299.92934,299.92934,398.07454,398.07454,398.07454,398.07454,398.07454,364.8454,364.8454,364.8454,364.8454,364.8454,389.17082,389.17082,389.17082,389.17082,389.17082,369.70252,369.70252,369.70252,369.70252,369.70252,396.78812,396.78812,396.78812,396.78812,396.78812,406.33838,406.33838,406.33838,406.33838,406.33838,491.64402,491.64402,491.64402,491.64402,491.64402,444.23006,444.23006,444.23006,444.23006,444.23006,384.38246,384.38246,384.38246,384.38246,384.38246,311.46172,311.46172,311.46172,311.46172,311.46172,231.35098,231.35098,231.35098,231.35098,231.35098,159.7591,159.7591,159.7591,159.7591,159.7591,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,61.4386466666667,46563
"2020",1504,29109,441.02928,441.02928,441.02928,441.02928,441.02928,501.49046,501.49046,501.49046,501.49046,501.49046,580.73134,580.73134,580.73134,580.73134,580.73134,477.59268,477.59268,477.59268,477.59268,477.59268,378.18672,378.18672,378.18672,378.18672,378.18672,435.69096,435.69096,435.69096,435.69096,435.69096,416.23548,416.23548,416.23548,416.23548,416.23548,479.65696,479.65696,479.65696,479.65696,479.65696,442.15996,442.15996,442.15996,442.15996,442.15996,450.0159,450.0159,450.0159,450.0159,450.0159,449.54078,449.54078,449.54078,449.54078,449.54078,555.43954,555.43954,555.43954,555.43954,555.43954,510.58274,510.58274,510.58274,510.58274,510.58274,421.04848,421.04848,421.04848,421.04848,421.04848,360.19608,360.19608,360.19608,360.19608,360.19608,274.21948,274.21948,274.21948,274.21948,274.21948,196.37326,196.37326,196.37326,196.37326,196.37326,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,65.8765666666667,46594
"2020",1505,29111,105.75842,105.75842,105.75842,105.75842,105.75842,123.8276,123.8276,123.8276,123.8276,123.8276,148.20878,148.20878,148.20878,148.20878,148.20878,173.29416,173.29416,173.29416,173.29416,173.29416,195.88804,195.88804,195.88804,195.88804,195.88804,52.26218,52.26218,52.26218,52.26218,52.26218,120.3861,120.3861,120.3861,120.3861,120.3861,121.17798,121.17798,121.17798,121.17798,121.17798,101.15018,101.15018,101.15018,101.15018,101.15018,107.70292,107.70292,107.70292,107.70292,107.70292,117.90662,117.90662,117.90662,117.90662,117.90662,137.59258,137.59258,137.59258,137.59258,137.59258,134.32658,134.32658,134.32658,134.32658,134.32658,105.97268,105.97268,105.97268,105.97268,105.97268,93.18302,93.18302,93.18302,93.18302,93.18302,76.03468,76.03468,76.03468,76.03468,76.03468,49.6153,49.6153,49.6153,49.6153,49.6153,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,20.0583933333333,46625
"2020",1506,29113,700.63366,700.63366,700.63366,700.63366,700.63366,749.66968,749.66968,749.66968,749.66968,749.66968,850.0865,850.0865,850.0865,850.0865,850.0865,702.3456,702.3456,702.3456,702.3456,702.3456,579.56932,579.56932,579.56932,579.56932,579.56932,806.40484,806.40484,806.40484,806.40484,806.40484,747.00754,747.00754,747.00754,747.00754,747.00754,763.91602,763.91602,763.91602,763.91602,763.91602,729.30262,729.30262,729.30262,729.30262,729.30262,695.52768,695.52768,695.52768,695.52768,695.52768,727.16178,727.16178,727.16178,727.16178,727.16178,850.13498,850.13498,850.13498,850.13498,850.13498,779.57976,779.57976,779.57976,779.57976,779.57976,603.43892,603.43892,603.43892,603.43892,603.43892,424.26636,424.26636,424.26636,424.26636,424.26636,304.57546,304.57546,304.57546,304.57546,304.57546,183.67572,183.67572,183.67572,183.67572,183.67572,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,58.0787933333333,46656
"2020",1507,29115,128.26072,128.26072,128.26072,128.26072,128.26072,153.90582,153.90582,153.90582,153.90582,153.90582,177.92686,177.92686,177.92686,177.92686,177.92686,141.48002,141.48002,141.48002,141.48002,141.48002,115.46506,115.46506,115.46506,115.46506,115.46506,146.50838,146.50838,146.50838,146.50838,146.50838,127.16572,127.16572,127.16572,127.16572,127.16572,149.81944,149.81944,149.81944,149.81944,149.81944,123.1197,123.1197,123.1197,123.1197,123.1197,125.04602,125.04602,125.04602,125.04602,125.04602,128.85774,128.85774,128.85774,128.85774,128.85774,168.23744,168.23744,168.23744,168.23744,168.23744,186.23054,186.23054,186.23054,186.23054,186.23054,156.79472,156.79472,156.79472,156.79472,156.79472,126.01446,126.01446,126.01446,126.01446,126.01446,88.47324,88.47324,88.47324,88.47324,88.47324,62.08154,62.08154,62.08154,62.08154,62.08154,25.45978,25.45978,25.45978,25.45978,25.45978,25.45978,25.45978,25.45978,25.45978,25.45978,25.45978,25.45978,25.45978,25.45978,25.45978,46687
"2020",1508,29117,178.3883,178.3883,178.3883,178.3883,178.3883,174.65954,174.65954,174.65954,174.65954,174.65954,191.06704,191.06704,191.06704,191.06704,191.06704,153.96478,153.96478,153.96478,153.96478,153.96478,162.97702,162.97702,162.97702,162.97702,162.97702,221.46832,221.46832,221.46832,221.46832,221.46832,203.43108,203.43108,203.43108,203.43108,203.43108,214.34652,214.34652,214.34652,214.34652,214.34652,202.08806,202.08806,202.08806,202.08806,202.08806,179.99972,179.99972,179.99972,179.99972,179.99972,173.92892,173.92892,173.92892,173.92892,173.92892,181.13326,181.13326,181.13326,181.13326,181.13326,175.911,175.911,175.911,175.911,175.911,153.87752,153.87752,153.87752,153.87752,153.87752,152.69388,152.69388,152.69388,152.69388,152.69388,116.49438,116.49438,116.49438,116.49438,116.49438,69.27046,69.27046,69.27046,69.27046,69.27046,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,30.3365533333333,46718
"2020",1509,29119,272.46872,272.46872,272.46872,272.46872,272.46872,295.62762,295.62762,295.62762,295.62762,295.62762,341.50146,341.50146,341.50146,341.50146,341.50146,289.82846,289.82846,289.82846,289.82846,289.82846,234.48526,234.48526,234.48526,234.48526,234.48526,271.44656,271.44656,271.44656,271.44656,271.44656,271.4148,271.4148,271.4148,271.4148,271.4148,277.07204,277.07204,277.07204,277.07204,277.07204,278.85394,278.85394,278.85394,278.85394,278.85394,289.8489,289.8489,289.8489,289.8489,289.8489,309.23074,309.23074,309.23074,309.23074,309.23074,338.60566,338.60566,338.60566,338.60566,338.60566,307.69432,307.69432,307.69432,307.69432,307.69432,230.5448,230.5448,230.5448,230.5448,230.5448,172.9486,172.9486,172.9486,172.9486,172.9486,132.03846,132.03846,132.03846,132.03846,132.03846,84.71192,84.71192,84.71192,84.71192,84.71192,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,18.7590266666667,46749
"2020",1510,29121,155.84584,155.84584,155.84584,155.84584,155.84584,192.27904,192.27904,192.27904,192.27904,192.27904,220.72748,220.72748,220.72748,220.72748,220.72748,170.61242,170.61242,170.61242,170.61242,170.61242,135.7309,135.7309,135.7309,135.7309,135.7309,169.1102,169.1102,169.1102,169.1102,169.1102,159.91244,159.91244,159.91244,159.91244,159.91244,172.40808,172.40808,172.40808,172.40808,172.40808,167.54726,167.54726,167.54726,167.54726,167.54726,174.71584,174.71584,174.71584,174.71584,174.71584,184.74558,184.74558,184.74558,184.74558,184.74558,203.56286,203.56286,203.56286,203.56286,203.56286,217.21326,217.21326,217.21326,217.21326,217.21326,198.1816,198.1816,198.1816,198.1816,198.1816,174.17024,174.17024,174.17024,174.17024,174.17024,133.19102,133.19102,133.19102,133.19102,133.19102,87.9672,87.9672,87.9672,87.9672,87.9672,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,33.1680733333333,46780
"2020",1511,29123,146.1417,146.1417,146.1417,146.1417,146.1417,151.0261,151.0261,151.0261,151.0261,151.0261,190.03938,190.03938,190.03938,190.03938,190.03938,133.0079,133.0079,133.0079,133.0079,133.0079,106.71308,106.71308,106.71308,106.71308,106.71308,133.94812,133.94812,133.94812,133.94812,133.94812,160.91488,160.91488,160.91488,160.91488,160.91488,168.23644,168.23644,168.23644,168.23644,168.23644,165.19402,165.19402,165.19402,165.19402,165.19402,147.84252,147.84252,147.84252,147.84252,147.84252,145.80898,145.80898,145.80898,145.80898,145.80898,175.66562,175.66562,175.66562,175.66562,175.66562,180.63894,180.63894,180.63894,180.63894,180.63894,147.84228,147.84228,147.84228,147.84228,147.84228,129.88828,129.88828,129.88828,129.88828,129.88828,110.92182,110.92182,110.92182,110.92182,110.92182,68.25736,68.25736,68.25736,68.25736,68.25736,17.58472,17.58472,17.58472,17.58472,17.58472,17.58472,17.58472,17.58472,17.58472,17.58472,17.58472,17.58472,17.58472,17.58472,17.58472,46811
"2020",1512,29125,92.2455,92.2455,92.2455,92.2455,92.2455,92.91252,92.91252,92.91252,92.91252,92.91252,117.61004,117.61004,117.61004,117.61004,117.61004,92.01698,92.01698,92.01698,92.01698,92.01698,79.82102,79.82102,79.82102,79.82102,79.82102,90.88326,90.88326,90.88326,90.88326,90.88326,94.17298,94.17298,94.17298,94.17298,94.17298,105.69758,105.69758,105.69758,105.69758,105.69758,101.7596,101.7596,101.7596,101.7596,101.7596,105.4577,105.4577,105.4577,105.4577,105.4577,113.9814,113.9814,113.9814,113.9814,113.9814,150.91044,150.91044,150.91044,150.91044,150.91044,135.16902,135.16902,135.16902,135.16902,135.16902,118.08634,118.08634,118.08634,118.08634,118.08634,97.26336,97.26336,97.26336,97.26336,97.26336,68.38426,68.38426,68.38426,68.38426,68.38426,45.98972,45.98972,45.98972,45.98972,45.98972,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,14.8824333333333,46842
"2020",1513,29127,330.58242,330.58242,330.58242,330.58242,330.58242,356.5455,356.5455,356.5455,356.5455,356.5455,401.35808,401.35808,401.35808,401.35808,401.35808,377.39316,377.39316,377.39316,377.39316,377.39316,387.38288,387.38288,387.38288,387.38288,387.38288,304.92992,304.92992,304.92992,304.92992,304.92992,354.54882,354.54882,354.54882,354.54882,354.54882,367.87918,367.87918,367.87918,367.87918,367.87918,334.55308,334.55308,334.55308,334.55308,334.55308,346.2511,346.2511,346.2511,346.2511,346.2511,331.44414,331.44414,331.44414,331.44414,331.44414,405.95806,405.95806,405.95806,405.95806,405.95806,384.3653,384.3653,384.3653,384.3653,384.3653,341.7831,341.7831,341.7831,341.7831,341.7831,277.2949,277.2949,277.2949,277.2949,277.2949,198.5078,198.5078,198.5078,198.5078,198.5078,126.59748,126.59748,126.59748,126.59748,126.59748,45.83372,45.83372,45.83372,45.83372,45.83372,45.83372,45.83372,45.83372,45.83372,45.83372,45.83372,45.83372,45.83372,45.83372,45.83372,46873
"2020",1514,29129,37.29052,37.29052,37.29052,37.29052,37.29052,43.88232,43.88232,43.88232,43.88232,43.88232,55.51984,55.51984,55.51984,55.51984,55.51984,43.54354,43.54354,43.54354,43.54354,43.54354,37.10202,37.10202,37.10202,37.10202,37.10202,38.8353,38.8353,38.8353,38.8353,38.8353,34.02608,34.02608,34.02608,34.02608,34.02608,39.89422,39.89422,39.89422,39.89422,39.89422,35.5274,35.5274,35.5274,35.5274,35.5274,43.40628,43.40628,43.40628,43.40628,43.40628,37.9293,37.9293,37.9293,37.9293,37.9293,48.18568,48.18568,48.18568,48.18568,48.18568,55.00376,55.00376,55.00376,55.00376,55.00376,53.79264,53.79264,53.79264,53.79264,53.79264,36.213,36.213,36.213,36.213,36.213,30.15778,30.15778,30.15778,30.15778,30.15778,21.30868,21.30868,21.30868,21.30868,21.30868,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,10.2716133333333,46904
"2020",1515,29131,275.0888,275.0888,275.0888,275.0888,275.0888,328.17172,328.17172,328.17172,328.17172,328.17172,343.23836,343.23836,343.23836,343.23836,343.23836,287.74058,287.74058,287.74058,287.74058,287.74058,258.56184,258.56184,258.56184,258.56184,258.56184,301.61116,301.61116,301.61116,301.61116,301.61116,299.43526,299.43526,299.43526,299.43526,299.43526,321.07136,321.07136,321.07136,321.07136,321.07136,273.08386,273.08386,273.08386,273.08386,273.08386,290.29328,290.29328,290.29328,290.29328,290.29328,313.5271,313.5271,313.5271,313.5271,313.5271,364.5965,364.5965,364.5965,364.5965,364.5965,362.71738,362.71738,362.71738,362.71738,362.71738,324.6042,324.6042,324.6042,324.6042,324.6042,283.84198,283.84198,283.84198,283.84198,283.84198,194.88522,194.88522,194.88522,194.88522,194.88522,116.77474,116.77474,116.77474,116.77474,116.77474,42.26926,42.26926,42.26926,42.26926,42.26926,42.26926,42.26926,42.26926,42.26926,42.26926,42.26926,42.26926,42.26926,42.26926,42.26926,46935
"2020",1516,29133,147.31524,147.31524,147.31524,147.31524,147.31524,165.4328,165.4328,165.4328,165.4328,165.4328,188.092,188.092,188.092,188.092,188.092,148.2334,148.2334,148.2334,148.2334,148.2334,176.24738,176.24738,176.24738,176.24738,176.24738,223.89016,223.89016,223.89016,223.89016,223.89016,196.55064,196.55064,196.55064,196.55064,196.55064,191.87826,191.87826,191.87826,191.87826,191.87826,173.0461,173.0461,173.0461,173.0461,173.0461,180.17938,180.17938,180.17938,180.17938,180.17938,173.03054,173.03054,173.03054,173.03054,173.03054,167.63152,167.63152,167.63152,167.63152,167.63152,151.21364,151.21364,151.21364,151.21364,151.21364,140.17054,140.17054,140.17054,140.17054,140.17054,121.18252,121.18252,121.18252,121.18252,121.18252,94.87958,94.87958,94.87958,94.87958,94.87958,62.69576,62.69576,62.69576,62.69576,62.69576,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,18.6291733333333,46966
"2020",1517,29135,179.27654,179.27654,179.27654,179.27654,179.27654,229.65026,229.65026,229.65026,229.65026,229.65026,247.62372,247.62372,247.62372,247.62372,247.62372,195.42208,195.42208,195.42208,195.42208,195.42208,185.948,185.948,185.948,185.948,185.948,232.9411,232.9411,232.9411,232.9411,232.9411,223.64232,223.64232,223.64232,223.64232,223.64232,239.31214,239.31214,239.31214,239.31214,239.31214,211.13274,211.13274,211.13274,211.13274,211.13274,219.92014,219.92014,219.92014,219.92014,219.92014,178.53142,178.53142,178.53142,178.53142,178.53142,201.7186,201.7186,201.7186,201.7186,201.7186,177.12686,177.12686,177.12686,177.12686,177.12686,154.7961,154.7961,154.7961,154.7961,154.7961,127.61422,127.61422,127.61422,127.61422,127.61422,92.29758,92.29758,92.29758,92.29758,92.29758,62.01156,62.01156,62.01156,62.01156,62.01156,24.83542,24.83542,24.83542,24.83542,24.83542,24.83542,24.83542,24.83542,24.83542,24.83542,24.83542,24.83542,24.83542,24.83542,24.83542,46997
"2020",1518,29137,85.07176,85.07176,85.07176,85.07176,85.07176,94.39876,94.39876,94.39876,94.39876,94.39876,107.38276,107.38276,107.38276,107.38276,107.38276,94.44682,94.44682,94.44682,94.44682,94.44682,75.03714,75.03714,75.03714,75.03714,75.03714,90.9412,90.9412,90.9412,90.9412,90.9412,88.89178,88.89178,88.89178,88.89178,88.89178,102.45692,102.45692,102.45692,102.45692,102.45692,86.68524,86.68524,86.68524,86.68524,86.68524,86.66754,86.66754,86.66754,86.66754,86.66754,97.84324,97.84324,97.84324,97.84324,97.84324,127.49436,127.49436,127.49436,127.49436,127.49436,133.79414,133.79414,133.79414,133.79414,133.79414,116.78962,116.78962,116.78962,116.78962,116.78962,101.70808,101.70808,101.70808,101.70808,101.70808,73.16294,73.16294,73.16294,73.16294,73.16294,49.39086,49.39086,49.39086,49.39086,49.39086,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,16.4743933333333,47028
"2020",1519,29139,114.58872,114.58872,114.58872,114.58872,114.58872,142.97594,142.97594,142.97594,142.97594,142.97594,146.40748,146.40748,146.40748,146.40748,146.40748,129.33096,129.33096,129.33096,129.33096,129.33096,92.1465,92.1465,92.1465,92.1465,92.1465,134.0799,134.0799,134.0799,134.0799,134.0799,127.22074,127.22074,127.22074,127.22074,127.22074,129.6642,129.6642,129.6642,129.6642,129.6642,120.25022,120.25022,120.25022,120.25022,120.25022,126.83566,126.83566,126.83566,126.83566,126.83566,125.97124,125.97124,125.97124,125.97124,125.97124,174.18242,174.18242,174.18242,174.18242,174.18242,170.31892,170.31892,170.31892,170.31892,170.31892,153.90272,153.90272,153.90272,153.90272,153.90272,115.75986,115.75986,115.75986,115.75986,115.75986,100.5174,100.5174,100.5174,100.5174,100.5174,59.10698,59.10698,59.10698,59.10698,59.10698,26.10198,26.10198,26.10198,26.10198,26.10198,26.10198,26.10198,26.10198,26.10198,26.10198,26.10198,26.10198,26.10198,26.10198,26.10198,47059
"2020",1520,29141,183.13486,183.13486,183.13486,183.13486,183.13486,254.19682,254.19682,254.19682,254.19682,254.19682,275.7973,275.7973,275.7973,275.7973,275.7973,202.49084,202.49084,202.49084,202.49084,202.49084,157.24116,157.24116,157.24116,157.24116,157.24116,215.05196,215.05196,215.05196,215.05196,215.05196,221.36836,221.36836,221.36836,221.36836,221.36836,210.89968,210.89968,210.89968,210.89968,210.89968,188.5369,188.5369,188.5369,188.5369,188.5369,187.08828,187.08828,187.08828,187.08828,187.08828,231.25474,231.25474,231.25474,231.25474,231.25474,304.25678,304.25678,304.25678,304.25678,304.25678,301.91418,301.91418,301.91418,301.91418,301.91418,302.1867,302.1867,302.1867,302.1867,302.1867,255.78222,255.78222,255.78222,255.78222,255.78222,192.00568,192.00568,192.00568,192.00568,192.00568,119.41336,119.41336,119.41336,119.41336,119.41336,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,36.8403466666667,47090
"2020",1521,29143,209.05076,209.05076,209.05076,209.05076,209.05076,228.20204,228.20204,228.20204,228.20204,228.20204,253.03136,253.03136,253.03136,253.03136,253.03136,189.2051,189.2051,189.2051,189.2051,189.2051,169.24976,169.24976,169.24976,169.24976,169.24976,214.4047,214.4047,214.4047,214.4047,214.4047,196.48048,196.48048,196.48048,196.48048,196.48048,220.13562,220.13562,220.13562,220.13562,220.13562,212.91182,212.91182,212.91182,212.91182,212.91182,228.54652,228.54652,228.54652,228.54652,228.54652,216.588,216.588,216.588,216.588,216.588,257.71308,257.71308,257.71308,257.71308,257.71308,242.59078,242.59078,242.59078,242.59078,242.59078,203.2979,203.2979,203.2979,203.2979,203.2979,174.17122,174.17122,174.17122,174.17122,174.17122,124.8044,124.8044,124.8044,124.8044,124.8044,78.2734,78.2734,78.2734,78.2734,78.2734,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,29.4487866666667,47121
"2020",1522,29145,671.97592,671.97592,671.97592,671.97592,671.97592,761.91666,761.91666,761.91666,761.91666,761.91666,873.56464,873.56464,873.56464,873.56464,873.56464,746.10314,746.10314,746.10314,746.10314,746.10314,593.85394,593.85394,593.85394,593.85394,593.85394,724.58186,724.58186,724.58186,724.58186,724.58186,727.71418,727.71418,727.71418,727.71418,727.71418,738.53002,738.53002,738.53002,738.53002,738.53002,654.516,654.516,654.516,654.516,654.516,709.31452,709.31452,709.31452,709.31452,709.31452,723.37368,723.37368,723.37368,723.37368,723.37368,825.07824,825.07824,825.07824,825.07824,825.07824,782.83762,782.83762,782.83762,782.83762,782.83762,682.4563,682.4563,682.4563,682.4563,682.4563,610.79706,610.79706,610.79706,610.79706,610.79706,451.01024,451.01024,451.01024,451.01024,451.01024,285.26918,285.26918,285.26918,285.26918,285.26918,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,84.1367466666667,47152
"2020",1523,29147,255.72734,255.72734,255.72734,255.72734,255.72734,171.63064,171.63064,171.63064,171.63064,171.63064,185.9536,185.9536,185.9536,185.9536,185.9536,779.66114,779.66114,779.66114,779.66114,779.66114,729.55966,729.55966,729.55966,729.55966,729.55966,101.616,101.616,101.616,101.616,101.616,214.77836,214.77836,214.77836,214.77836,214.77836,226.0483,226.0483,226.0483,226.0483,226.0483,201.72766,201.72766,201.72766,201.72766,201.72766,193.33328,193.33328,193.33328,193.33328,193.33328,191.78802,191.78802,191.78802,191.78802,191.78802,242.18676,242.18676,242.18676,242.18676,242.18676,222.66638,222.66638,222.66638,222.66638,222.66638,206.45002,206.45002,206.45002,206.45002,206.45002,165.49698,165.49698,165.49698,165.49698,165.49698,129.99038,129.99038,129.99038,129.99038,129.99038,98.62766,98.62766,98.62766,98.62766,98.62766,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,31.9722066666667,47183
"2020",1524,29149,110.44758,110.44758,110.44758,110.44758,110.44758,154.84174,154.84174,154.84174,154.84174,154.84174,162.23762,162.23762,162.23762,162.23762,162.23762,127.25814,127.25814,127.25814,127.25814,127.25814,80.58132,80.58132,80.58132,80.58132,80.58132,111.04,111.04,111.04,111.04,111.04,114.65682,114.65682,114.65682,114.65682,114.65682,116.35838,116.35838,116.35838,116.35838,116.35838,103.61692,103.61692,103.61692,103.61692,103.61692,110.0949,110.0949,110.0949,110.0949,110.0949,116.56862,116.56862,116.56862,116.56862,116.56862,180.09924,180.09924,180.09924,180.09924,180.09924,162.32492,162.32492,162.32492,162.32492,162.32492,145.33996,145.33996,145.33996,145.33996,145.33996,138.4518,138.4518,138.4518,138.4518,138.4518,105.65174,105.65174,105.65174,105.65174,105.65174,73.00846,73.00846,73.00846,73.00846,73.00846,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,16.6787333333333,47214
"2020",1525,29151,140.99482,140.99482,140.99482,140.99482,140.99482,151.241,151.241,151.241,151.241,151.241,179.813,179.813,179.813,179.813,179.813,187.54234,187.54234,187.54234,187.54234,187.54234,135.53462,135.53462,135.53462,135.53462,135.53462,153.47578,153.47578,153.47578,153.47578,153.47578,161.94888,161.94888,161.94888,161.94888,161.94888,162.79734,162.79734,162.79734,162.79734,162.79734,159.2031,159.2031,159.2031,159.2031,159.2031,159.57194,159.57194,159.57194,159.57194,159.57194,178.20266,178.20266,178.20266,178.20266,178.20266,209.06644,209.06644,209.06644,209.06644,209.06644,186.88986,186.88986,186.88986,186.88986,186.88986,157.40118,157.40118,157.40118,157.40118,157.40118,132.19344,132.19344,132.19344,132.19344,132.19344,93.5675,93.5675,93.5675,93.5675,93.5675,62.91316,62.91316,62.91316,62.91316,62.91316,23.81784,23.81784,23.81784,23.81784,23.81784,23.81784,23.81784,23.81784,23.81784,23.81784,23.81784,23.81784,23.81784,23.81784,23.81784,47245
"2020",1526,29153,82.14172,82.14172,82.14172,82.14172,82.14172,96.61118,96.61118,96.61118,96.61118,96.61118,112.9125,112.9125,112.9125,112.9125,112.9125,89.23216,89.23216,89.23216,89.23216,89.23216,68.85218,68.85218,68.85218,68.85218,68.85218,80.63328,80.63328,80.63328,80.63328,80.63328,79.58138,79.58138,79.58138,79.58138,79.58138,92.56952,92.56952,92.56952,92.56952,92.56952,87.00922,87.00922,87.00922,87.00922,87.00922,98.04862,98.04862,98.04862,98.04862,98.04862,102.18866,102.18866,102.18866,102.18866,102.18866,131.95776,131.95776,131.95776,131.95776,131.95776,167.4402,167.4402,167.4402,167.4402,167.4402,149.96028,149.96028,149.96028,149.96028,149.96028,137.38742,137.38742,137.38742,137.38742,137.38742,108.32084,108.32084,108.32084,108.32084,108.32084,62.99664,62.99664,62.99664,62.99664,62.99664,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,19.2692866666667,47276
"2020",1527,29155,225.93694,225.93694,225.93694,225.93694,225.93694,243.0373,243.0373,243.0373,243.0373,243.0373,253.61036,253.61036,253.61036,253.61036,253.61036,208.52064,208.52064,208.52064,208.52064,208.52064,177.8221,177.8221,177.8221,177.8221,177.8221,228.84606,228.84606,228.84606,228.84606,228.84606,212.60016,212.60016,212.60016,212.60016,212.60016,207.6823,207.6823,207.6823,207.6823,207.6823,197.70066,197.70066,197.70066,197.70066,197.70066,192.59358,192.59358,192.59358,192.59358,192.59358,194.80158,194.80158,194.80158,194.80158,194.80158,221.96256,221.96256,221.96256,221.96256,221.96256,212.40748,212.40748,212.40748,212.40748,212.40748,179.65832,179.65832,179.65832,179.65832,179.65832,137.37066,137.37066,137.37066,137.37066,137.37066,98.98314,98.98314,98.98314,98.98314,98.98314,61.8512,61.8512,61.8512,61.8512,61.8512,25.8473,25.8473,25.8473,25.8473,25.8473,25.8473,25.8473,25.8473,25.8473,25.8473,25.8473,25.8473,25.8473,25.8473,25.8473,47307
