Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99,rowid
2045,2121,40047,1243.53116,1243.53116,1243.53116,1243.53116,1243.53116,1225.87194,1225.87194,1225.87194,1225.87194,1225.87194,1175.79606,1175.79606,1175.79606,1175.79606,1175.79606,1041.30056,1041.30056,1041.30056,1041.30056,1041.30056,1063.02062,1063.02062,1063.02062,1063.02062,1063.02062,1122.9148,1122.9148,1122.9148,1122.9148,1122.9148,1266.26516,1266.26516,1266.26516,1266.26516,1266.26516,1301.07348,1301.07348,1301.07348,1301.07348,1301.07348,1087.65624,1087.65624,1087.65624,1087.65624,1087.65624,1015.58844,1015.58844,1015.58844,1015.58844,1015.58844,1015.18374,1015.18374,1015.18374,1015.18374,1015.18374,953.3035,953.3035,953.3035,953.3035,953.3035,892.2053,892.2053,892.2053,892.2053,892.2053,642.3741,642.3741,642.3741,642.3741,642.3741,516.41194,516.41194,516.41194,516.41194,516.41194,423.42188,423.42188,423.42188,423.42188,423.42188,384.7944,384.7944,384.7944,384.7944,384.7944,104.9791,104.9791,104.9791,104.9791,104.9791,104.9791,104.9791,104.9791,104.9791,104.9791,104.9791,104.9791,104.9791,104.9791,104.9791,65746
2045,2122,40049,413.1591,413.1591,413.1591,413.1591,413.1591,435.62146,435.62146,435.62146,435.62146,435.62146,437.29984,437.29984,437.29984,437.29984,437.29984,375.83112,375.83112,375.83112,375.83112,375.83112,317.06992,317.06992,317.06992,317.06992,317.06992,359.1673,359.1673,359.1673,359.1673,359.1673,454.19598,454.19598,454.19598,454.19598,454.19598,468.94522,468.94522,468.94522,468.94522,468.94522,433.79774,433.79774,433.79774,433.79774,433.79774,412.29378,412.29378,412.29378,412.29378,412.29378,408.8889,408.8889,408.8889,408.8889,408.8889,366.45006,366.45006,366.45006,366.45006,366.45006,346.808,346.808,346.808,346.808,346.808,229.2061,229.2061,229.2061,229.2061,229.2061,190.12364,190.12364,190.12364,190.12364,190.12364,130.2399,130.2399,130.2399,130.2399,130.2399,121.22372,121.22372,121.22372,121.22372,121.22372,25.13466667,25.13466667,25.13466667,25.13466667,25.13466667,25.13466667,25.13466667,25.13466667,25.13466667,25.13466667,25.13466667,25.13466667,25.13466667,25.13466667,25.13466667,65777
2045,2123,40051,838.22578,838.22578,838.22578,838.22578,838.22578,876.90178,876.90178,876.90178,876.90178,876.90178,896.8699,896.8699,896.8699,896.8699,896.8699,822.71814,822.71814,822.71814,822.71814,822.71814,733.09844,733.09844,733.09844,733.09844,733.09844,773.01346,773.01346,773.01346,773.01346,773.01346,778.16404,778.16404,778.16404,778.16404,778.16404,940.66808,940.66808,940.66808,940.66808,940.66808,896.10042,896.10042,896.10042,896.10042,896.10042,889.3548,889.3548,889.3548,889.3548,889.3548,899.0762,899.0762,899.0762,899.0762,899.0762,872.63632,872.63632,872.63632,872.63632,872.63632,870.3007,870.3007,870.3007,870.3007,870.3007,700.30214,700.30214,700.30214,700.30214,700.30214,578.78642,578.78642,578.78642,578.78642,578.78642,454.425,454.425,454.425,454.425,454.425,471.88058,471.88058,471.88058,471.88058,471.88058,206.7758933,206.7758933,206.7758933,206.7758933,206.7758933,206.7758933,206.7758933,206.7758933,206.7758933,206.7758933,206.7758933,206.7758933,206.7758933,206.7758933,206.7758933,65808
2045,2124,40053,60.7647,60.7647,60.7647,60.7647,60.7647,72.67736,72.67736,72.67736,72.67736,72.67736,76.57194,76.57194,76.57194,76.57194,76.57194,68.53638,68.53638,68.53638,68.53638,68.53638,47.76898,47.76898,47.76898,47.76898,47.76898,58.85334,58.85334,58.85334,58.85334,58.85334,76.70014,76.70014,76.70014,76.70014,76.70014,80.16716,80.16716,80.16716,80.16716,80.16716,65.74104,65.74104,65.74104,65.74104,65.74104,62.72678,62.72678,62.72678,62.72678,62.72678,63.4106,63.4106,63.4106,63.4106,63.4106,49.51364,49.51364,49.51364,49.51364,49.51364,31.10418,31.10418,31.10418,31.10418,31.10418,20.27644,20.27644,20.27644,20.27644,20.27644,10.68818,10.68818,10.68818,10.68818,10.68818,9.94842,9.94842,9.94842,9.94842,9.94842,17.18504,17.18504,17.18504,17.18504,17.18504,1.971473333,1.971473333,1.971473333,1.971473333,1.971473333,1.971473333,1.971473333,1.971473333,1.971473333,1.971473333,1.971473333,1.971473333,1.971473333,1.971473333,1.971473333,65839
2045,2125,40055,45.99258,45.99258,45.99258,45.99258,45.99258,49.08468,49.08468,49.08468,49.08468,49.08468,53.27472,53.27472,53.27472,53.27472,53.27472,50.20238,50.20238,50.20238,50.20238,50.20238,81.05844,81.05844,81.05844,81.05844,81.05844,124.10972,124.10972,124.10972,124.10972,124.10972,116.1766,116.1766,116.1766,116.1766,116.1766,107.99638,107.99638,107.99638,107.99638,107.99638,106.43264,106.43264,106.43264,106.43264,106.43264,91.74988,91.74988,91.74988,91.74988,91.74988,66.5634,66.5634,66.5634,66.5634,66.5634,49.87056,49.87056,49.87056,49.87056,49.87056,45.32808,45.32808,45.32808,45.32808,45.32808,39.27058,39.27058,39.27058,39.27058,39.27058,31.4367,31.4367,31.4367,31.4367,31.4367,32.42558,32.42558,32.42558,32.42558,32.42558,29.12216,29.12216,29.12216,29.12216,29.12216,9.882333333,9.882333333,9.882333333,9.882333333,9.882333333,9.882333333,9.882333333,9.882333333,9.882333333,9.882333333,9.882333333,9.882333333,9.882333333,9.882333333,9.882333333,65870
2045,2126,40057,38.82396,38.82396,38.82396,38.82396,38.82396,38.35766,38.35766,38.35766,38.35766,38.35766,35.10522,35.10522,35.10522,35.10522,35.10522,30.62258,30.62258,30.62258,30.62258,30.62258,22.50438,22.50438,22.50438,22.50438,22.50438,27.17728,27.17728,27.17728,27.17728,27.17728,25.89008,25.89008,25.89008,25.89008,25.89008,26.34804,26.34804,26.34804,26.34804,26.34804,25.17488,25.17488,25.17488,25.17488,25.17488,24.29552,24.29552,24.29552,24.29552,24.29552,33.50284,33.50284,33.50284,33.50284,33.50284,25.45068,25.45068,25.45068,25.45068,25.45068,24.06234,24.06234,24.06234,24.06234,24.06234,18.91486,18.91486,18.91486,18.91486,18.91486,23.81952,23.81952,23.81952,23.81952,23.81952,17.55212,17.55212,17.55212,17.55212,17.55212,13.35314,13.35314,13.35314,13.35314,13.35314,8.44286,8.44286,8.44286,8.44286,8.44286,8.44286,8.44286,8.44286,8.44286,8.44286,8.44286,8.44286,8.44286,8.44286,8.44286,65901
2045,2127,40059,87.4081,87.4081,87.4081,87.4081,87.4081,81.83218,81.83218,81.83218,81.83218,81.83218,75.17884,75.17884,75.17884,75.17884,75.17884,65.35982,65.35982,65.35982,65.35982,65.35982,55.1066,55.1066,55.1066,55.1066,55.1066,53.08796,53.08796,53.08796,53.08796,53.08796,55.71844,55.71844,55.71844,55.71844,55.71844,60.08484,60.08484,60.08484,60.08484,60.08484,49.37112,49.37112,49.37112,49.37112,49.37112,48.2214,48.2214,48.2214,48.2214,48.2214,53.4444,53.4444,53.4444,53.4444,53.4444,44.85614,44.85614,44.85614,44.85614,44.85614,61.99266,61.99266,61.99266,61.99266,61.99266,53.93592,53.93592,53.93592,53.93592,53.93592,39.5162,39.5162,39.5162,39.5162,39.5162,32.56798,32.56798,32.56798,32.56798,32.56798,29.51952,29.51952,29.51952,29.51952,29.51952,6.49296,6.49296,6.49296,6.49296,6.49296,6.49296,6.49296,6.49296,6.49296,6.49296,6.49296,6.49296,6.49296,6.49296,6.49296,65932
2045,2128,40061,121.18394,121.18394,121.18394,121.18394,121.18394,125.31412,125.31412,125.31412,125.31412,125.31412,127.57972,127.57972,127.57972,127.57972,127.57972,113.54684,113.54684,113.54684,113.54684,113.54684,94.71024,94.71024,94.71024,94.71024,94.71024,103.34988,103.34988,103.34988,103.34988,103.34988,123.28538,123.28538,123.28538,123.28538,123.28538,147.3275,147.3275,147.3275,147.3275,147.3275,140.11692,140.11692,140.11692,140.11692,140.11692,151.29258,151.29258,151.29258,151.29258,151.29258,161.05864,161.05864,161.05864,161.05864,161.05864,161.67638,161.67638,161.67638,161.67638,161.67638,161.7963,161.7963,161.7963,161.7963,161.7963,147.31944,147.31944,147.31944,147.31944,147.31944,132.1944,132.1944,132.1944,132.1944,132.1944,125.80052,125.80052,125.80052,125.80052,125.80052,106.51446,106.51446,106.51446,106.51446,106.51446,30.82220667,30.82220667,30.82220667,30.82220667,30.82220667,30.82220667,30.82220667,30.82220667,30.82220667,30.82220667,30.82220667,30.82220667,30.82220667,30.82220667,30.82220667,65963
2045,2129,40063,157.95504,157.95504,157.95504,157.95504,157.95504,166.04424,166.04424,166.04424,166.04424,166.04424,161.14152,161.14152,161.14152,161.14152,161.14152,143.76556,143.76556,143.76556,143.76556,143.76556,173.9835,173.9835,173.9835,173.9835,173.9835,214.40764,214.40764,214.40764,214.40764,214.40764,233.15086,233.15086,233.15086,233.15086,233.15086,219.64224,219.64224,219.64224,219.64224,219.64224,193.15196,193.15196,193.15196,193.15196,193.15196,186.55864,186.55864,186.55864,186.55864,186.55864,156.80882,156.80882,156.80882,156.80882,156.80882,109.56716,109.56716,109.56716,109.56716,109.56716,110.33188,110.33188,110.33188,110.33188,110.33188,83.3422,83.3422,83.3422,83.3422,83.3422,90.9403,90.9403,90.9403,90.9403,90.9403,71.27198,71.27198,71.27198,71.27198,71.27198,68.05092,68.05092,68.05092,68.05092,68.05092,24.72662667,24.72662667,24.72662667,24.72662667,24.72662667,24.72662667,24.72662667,24.72662667,24.72662667,24.72662667,24.72662667,24.72662667,24.72662667,24.72662667,24.72662667,65994
2045,2130,40065,374.76798,374.76798,374.76798,374.76798,374.76798,364.8657,364.8657,364.8657,364.8657,364.8657,327.05832,327.05832,327.05832,327.05832,327.05832,283.66604,283.66604,283.66604,283.66604,283.66604,312.9301,312.9301,312.9301,312.9301,312.9301,310.78334,310.78334,310.78334,310.78334,310.78334,313.3761,313.3761,313.3761,313.3761,313.3761,284.39002,284.39002,284.39002,284.39002,284.39002,271.21698,271.21698,271.21698,271.21698,271.21698,243.38922,243.38922,243.38922,243.38922,243.38922,262.84694,262.84694,262.84694,262.84694,262.84694,251.02166,251.02166,251.02166,251.02166,251.02166,205.87118,205.87118,205.87118,205.87118,205.87118,171.15914,171.15914,171.15914,171.15914,171.15914,158.28114,158.28114,158.28114,158.28114,158.28114,131.09734,131.09734,131.09734,131.09734,131.09734,120.37814,120.37814,120.37814,120.37814,120.37814,40.92647333,40.92647333,40.92647333,40.92647333,40.92647333,40.92647333,40.92647333,40.92647333,40.92647333,40.92647333,40.92647333,40.92647333,40.92647333,40.92647333,40.92647333,66025
2045,2131,40067,57.74484,57.74484,57.74484,57.74484,57.74484,58.55018,58.55018,58.55018,58.55018,58.55018,62.83528,62.83528,62.83528,62.83528,62.83528,54.01856,54.01856,54.01856,54.01856,54.01856,46.90784,46.90784,46.90784,46.90784,46.90784,52.2854,52.2854,52.2854,52.2854,52.2854,60.2657,60.2657,60.2657,60.2657,60.2657,65.915,65.915,65.915,65.915,65.915,59.6611,59.6611,59.6611,59.6611,59.6611,64.23438,64.23438,64.23438,64.23438,64.23438,69.63606,69.63606,69.63606,69.63606,69.63606,70.34474,70.34474,70.34474,70.34474,70.34474,64.71692,64.71692,64.71692,64.71692,64.71692,67.60664,67.60664,67.60664,67.60664,67.60664,60.62698,60.62698,60.62698,60.62698,60.62698,51.20502,51.20502,51.20502,51.20502,51.20502,36.01052,36.01052,36.01052,36.01052,36.01052,10.66184667,10.66184667,10.66184667,10.66184667,10.66184667,10.66184667,10.66184667,10.66184667,10.66184667,10.66184667,10.66184667,10.66184667,10.66184667,10.66184667,10.66184667,66056
2045,2132,40069,122.07958,122.07958,122.07958,122.07958,122.07958,115.32132,115.32132,115.32132,115.32132,115.32132,123.01316,123.01316,123.01316,123.01316,123.01316,146.26714,146.26714,146.26714,146.26714,146.26714,109.23256,109.23256,109.23256,109.23256,109.23256,98.36948,98.36948,98.36948,98.36948,98.36948,103.72814,103.72814,103.72814,103.72814,103.72814,139.71402,139.71402,139.71402,139.71402,139.71402,129.55304,129.55304,129.55304,129.55304,129.55304,117.00196,117.00196,117.00196,117.00196,117.00196,140.34442,140.34442,140.34442,140.34442,140.34442,158.74858,158.74858,158.74858,158.74858,158.74858,151.13582,151.13582,151.13582,151.13582,151.13582,130.79102,130.79102,130.79102,130.79102,130.79102,124.43572,124.43572,124.43572,124.43572,124.43572,100.42814,100.42814,100.42814,100.42814,100.42814,90.017,90.017,90.017,90.017,90.017,40.92882667,40.92882667,40.92882667,40.92882667,40.92882667,40.92882667,40.92882667,40.92882667,40.92882667,40.92882667,40.92882667,40.92882667,40.92882667,40.92882667,40.92882667,66087
2045,2133,40071,508.28958,508.28958,508.28958,508.28958,508.28958,516.15162,516.15162,516.15162,516.15162,516.15162,535.80778,535.80778,535.80778,535.80778,535.80778,511.05532,511.05532,511.05532,511.05532,511.05532,424.21794,424.21794,424.21794,424.21794,424.21794,420.91874,420.91874,420.91874,420.91874,420.91874,517.92492,517.92492,517.92492,517.92492,517.92492,552.85782,552.85782,552.85782,552.85782,552.85782,522.77968,522.77968,522.77968,522.77968,522.77968,494.50096,494.50096,494.50096,494.50096,494.50096,537.4232,537.4232,537.4232,537.4232,537.4232,453.61806,453.61806,453.61806,453.61806,453.61806,448.03412,448.03412,448.03412,448.03412,448.03412,387.19728,387.19728,387.19728,387.19728,387.19728,289.55234,289.55234,289.55234,289.55234,289.55234,252.90182,252.90182,252.90182,252.90182,252.90182,236.17668,236.17668,236.17668,236.17668,236.17668,68.62149333,68.62149333,68.62149333,68.62149333,68.62149333,68.62149333,68.62149333,68.62149333,68.62149333,68.62149333,68.62149333,68.62149333,68.62149333,68.62149333,68.62149333,66118
2045,2134,40073,271.72272,271.72272,271.72272,271.72272,271.72272,283.16478,283.16478,283.16478,283.16478,283.16478,289.99636,289.99636,289.99636,289.99636,289.99636,253.38024,253.38024,253.38024,253.38024,253.38024,210.1778,210.1778,210.1778,210.1778,210.1778,229.55242,229.55242,229.55242,229.55242,229.55242,268.56182,268.56182,268.56182,268.56182,268.56182,284.05822,284.05822,284.05822,284.05822,284.05822,239.29662,239.29662,239.29662,239.29662,239.29662,231.54156,231.54156,231.54156,231.54156,231.54156,230.78934,230.78934,230.78934,230.78934,230.78934,188.58158,188.58158,188.58158,188.58158,188.58158,188.1594,188.1594,188.1594,188.1594,188.1594,144.99738,144.99738,144.99738,144.99738,144.99738,132.54856,132.54856,132.54856,132.54856,132.54856,106.61344,106.61344,106.61344,106.61344,106.61344,114.58028,114.58028,114.58028,114.58028,114.58028,35.82912,35.82912,35.82912,35.82912,35.82912,35.82912,35.82912,35.82912,35.82912,35.82912,35.82912,35.82912,35.82912,35.82912,35.82912,66149
2045,2135,40075,126.80182,126.80182,126.80182,126.80182,126.80182,126.6103,126.6103,126.6103,126.6103,126.6103,128.02154,128.02154,128.02154,128.02154,128.02154,116.52268,116.52268,116.52268,116.52268,116.52268,96.07566,96.07566,96.07566,96.07566,96.07566,104.9532,104.9532,104.9532,104.9532,104.9532,112.7244,112.7244,112.7244,112.7244,112.7244,105.75512,105.75512,105.75512,105.75512,105.75512,108.66126,108.66126,108.66126,108.66126,108.66126,107.63216,107.63216,107.63216,107.63216,107.63216,104.93728,104.93728,104.93728,104.93728,104.93728,92.44494,92.44494,92.44494,92.44494,92.44494,93.73402,93.73402,93.73402,93.73402,93.73402,80.7144,80.7144,80.7144,80.7144,80.7144,76.99726,76.99726,76.99726,76.99726,76.99726,54.10936,54.10936,54.10936,54.10936,54.10936,54.96,54.96,54.96,54.96,54.96,14.46605333,14.46605333,14.46605333,14.46605333,14.46605333,14.46605333,14.46605333,14.46605333,14.46605333,14.46605333,14.46605333,14.46605333,14.46605333,14.46605333,14.46605333,66180
2045,2136,40077,87.35704,87.35704,87.35704,87.35704,87.35704,86.33554,86.33554,86.33554,86.33554,86.33554,88.49814,88.49814,88.49814,88.49814,88.49814,108.24262,108.24262,108.24262,108.24262,108.24262,97.76204,97.76204,97.76204,97.76204,97.76204,64.8109,64.8109,64.8109,64.8109,64.8109,73.34196,73.34196,73.34196,73.34196,73.34196,80.71634,80.71634,80.71634,80.71634,80.71634,87.87668,87.87668,87.87668,87.87668,87.87668,82.89082,82.89082,82.89082,82.89082,82.89082,92.67446,92.67446,92.67446,92.67446,92.67446,94.43912,94.43912,94.43912,94.43912,94.43912,105.79786,105.79786,105.79786,105.79786,105.79786,87.00286,87.00286,87.00286,87.00286,87.00286,78.32184,78.32184,78.32184,78.32184,78.32184,75.674,75.674,75.674,75.674,75.674,71.73486,71.73486,71.73486,71.73486,71.73486,22.69621333,22.69621333,22.69621333,22.69621333,22.69621333,22.69621333,22.69621333,22.69621333,22.69621333,22.69621333,22.69621333,22.69621333,22.69621333,22.69621333,22.69621333,66211
2045,2137,40079,480.42446,480.42446,480.42446,480.42446,480.42446,517.58104,517.58104,517.58104,517.58104,517.58104,531.2811,531.2811,531.2811,531.2811,531.2811,515.7563,515.7563,515.7563,515.7563,515.7563,461.35586,461.35586,461.35586,461.35586,461.35586,497.94106,497.94106,497.94106,497.94106,497.94106,494.87564,494.87564,494.87564,494.87564,494.87564,571.80822,571.80822,571.80822,571.80822,571.80822,564.21192,564.21192,564.21192,564.21192,564.21192,551.45228,551.45228,551.45228,551.45228,551.45228,586.86306,586.86306,586.86306,586.86306,586.86306,556.80348,556.80348,556.80348,556.80348,556.80348,545.82052,545.82052,545.82052,545.82052,545.82052,491.96,491.96,491.96,491.96,491.96,440.89614,440.89614,440.89614,440.89614,440.89614,345.60026,345.60026,345.60026,345.60026,345.60026,316.63772,316.63772,316.63772,316.63772,316.63772,81.44965333,81.44965333,81.44965333,81.44965333,81.44965333,81.44965333,81.44965333,81.44965333,81.44965333,81.44965333,81.44965333,81.44965333,81.44965333,81.44965333,81.44965333,66242
2045,2138,40081,398.30542,398.30542,398.30542,398.30542,398.30542,443.90962,443.90962,443.90962,443.90962,443.90962,477.8784,477.8784,477.8784,477.8784,477.8784,405.94532,405.94532,405.94532,405.94532,405.94532,289.8157,289.8157,289.8157,289.8157,289.8157,344.61058,344.61058,344.61058,344.61058,344.61058,422.02374,422.02374,422.02374,422.02374,422.02374,469.99612,469.99612,469.99612,469.99612,469.99612,463.89632,463.89632,463.89632,463.89632,463.89632,477.61608,477.61608,477.61608,477.61608,477.61608,538.04786,538.04786,538.04786,538.04786,538.04786,483.31698,483.31698,483.31698,483.31698,483.31698,433.48614,433.48614,433.48614,433.48614,433.48614,347.28192,347.28192,347.28192,347.28192,347.28192,324.76078,324.76078,324.76078,324.76078,324.76078,271.06164,271.06164,271.06164,271.06164,271.06164,289.01516,289.01516,289.01516,289.01516,289.01516,141.7568933,141.7568933,141.7568933,141.7568933,141.7568933,141.7568933,141.7568933,141.7568933,141.7568933,141.7568933,141.7568933,141.7568933,141.7568933,141.7568933,141.7568933,66273
2045,2139,40083,806.54672,806.54672,806.54672,806.54672,806.54672,812.33624,812.33624,812.33624,812.33624,812.33624,798.41178,798.41178,798.41178,798.41178,798.41178,1057.51012,1057.51012,1057.51012,1057.51012,1057.51012,854.76316,854.76316,854.76316,854.76316,854.76316,670.79158,670.79158,670.79158,670.79158,670.79158,693.44294,693.44294,693.44294,693.44294,693.44294,839.69794,839.69794,839.69794,839.69794,839.69794,858.84738,858.84738,858.84738,858.84738,858.84738,793.9428,793.9428,793.9428,793.9428,793.9428,834.68146,834.68146,834.68146,834.68146,834.68146,868.66802,868.66802,868.66802,868.66802,868.66802,892.4741,892.4741,892.4741,892.4741,892.4741,724.76748,724.76748,724.76748,724.76748,724.76748,705.57908,705.57908,705.57908,705.57908,705.57908,565.29252,565.29252,565.29252,565.29252,565.29252,580.84996,580.84996,580.84996,580.84996,580.84996,341.1473533,341.1473533,341.1473533,341.1473533,341.1473533,341.1473533,341.1473533,341.1473533,341.1473533,341.1473533,341.1473533,341.1473533,341.1473533,341.1473533,341.1473533,66304
2045,2140,40085,196.01398,196.01398,196.01398,196.01398,196.01398,204.73954,204.73954,204.73954,204.73954,204.73954,196.5179,196.5179,196.5179,196.5179,196.5179,167.86482,167.86482,167.86482,167.86482,167.86482,150.31442,150.31442,150.31442,150.31442,150.31442,167.9109,167.9109,167.9109,167.9109,167.9109,174.7703,174.7703,174.7703,174.7703,174.7703,185.41064,185.41064,185.41064,185.41064,185.41064,163.25762,163.25762,163.25762,163.25762,163.25762,166.08246,166.08246,166.08246,166.08246,166.08246,164.26152,164.26152,164.26152,164.26152,164.26152,141.65284,141.65284,141.65284,141.65284,141.65284,131.70166,131.70166,131.70166,131.70166,131.70166,85.35458,85.35458,85.35458,85.35458,85.35458,85.77374,85.77374,85.77374,85.77374,85.77374,68.56908,68.56908,68.56908,68.56908,68.56908,61.57168,61.57168,61.57168,61.57168,61.57168,36.58208,36.58208,36.58208,36.58208,36.58208,36.58208,36.58208,36.58208,36.58208,36.58208,36.58208,36.58208,36.58208,36.58208,36.58208,66335
2045,2141,40087,779.62862,779.62862,779.62862,779.62862,779.62862,830.67716,830.67716,830.67716,830.67716,830.67716,840.75754,840.75754,840.75754,840.75754,840.75754,709.89218,709.89218,709.89218,709.89218,709.89218,600.4103,600.4103,600.4103,600.4103,600.4103,692.98556,692.98556,692.98556,692.98556,692.98556,716.37926,716.37926,716.37926,716.37926,716.37926,863.80826,863.80826,863.80826,863.80826,863.80826,817.81122,817.81122,817.81122,817.81122,817.81122,773.19888,773.19888,773.19888,773.19888,773.19888,803.6546,803.6546,803.6546,803.6546,803.6546,699.0634,699.0634,699.0634,699.0634,699.0634,700.13826,700.13826,700.13826,700.13826,700.13826,585.0024,585.0024,585.0024,585.0024,585.0024,535.08332,535.08332,535.08332,535.08332,535.08332,445.6816,445.6816,445.6816,445.6816,445.6816,430.47674,430.47674,430.47674,430.47674,430.47674,210.24912,210.24912,210.24912,210.24912,210.24912,210.24912,210.24912,210.24912,210.24912,210.24912,210.24912,210.24912,210.24912,210.24912,210.24912,66366
2045,2142,40089,407.9236,407.9236,407.9236,407.9236,407.9236,433.47802,433.47802,433.47802,433.47802,433.47802,429.31954,429.31954,429.31954,429.31954,429.31954,370.75568,370.75568,370.75568,370.75568,370.75568,312.43758,312.43758,312.43758,312.43758,312.43758,348.06748,348.06748,348.06748,348.06748,348.06748,422.17706,422.17706,422.17706,422.17706,422.17706,421.51662,421.51662,421.51662,421.51662,421.51662,390.31704,390.31704,390.31704,390.31704,390.31704,423.5066,423.5066,423.5066,423.5066,423.5066,433.75756,433.75756,433.75756,433.75756,433.75756,382.3415,382.3415,382.3415,382.3415,382.3415,354.9019,354.9019,354.9019,354.9019,354.9019,304.6996,304.6996,304.6996,304.6996,304.6996,288.17196,288.17196,288.17196,288.17196,288.17196,237.24826,237.24826,237.24826,237.24826,237.24826,198.93302,198.93302,198.93302,198.93302,198.93302,51.64160667,51.64160667,51.64160667,51.64160667,51.64160667,51.64160667,51.64160667,51.64160667,51.64160667,51.64160667,51.64160667,51.64160667,51.64160667,51.64160667,51.64160667,66397
2045,2143,40091,177.61216,177.61216,177.61216,177.61216,177.61216,190.79028,190.79028,190.79028,190.79028,190.79028,205.1689,205.1689,205.1689,205.1689,205.1689,179.67962,179.67962,179.67962,179.67962,179.67962,140.98582,140.98582,140.98582,140.98582,140.98582,154.6748,154.6748,154.6748,154.6748,154.6748,169.73274,169.73274,169.73274,169.73274,169.73274,186.1076,186.1076,186.1076,186.1076,186.1076,188.12354,188.12354,188.12354,188.12354,188.12354,200.58982,200.58982,200.58982,200.58982,200.58982,223.90432,223.90432,223.90432,223.90432,223.90432,212.41394,212.41394,212.41394,212.41394,212.41394,239.87012,239.87012,239.87012,239.87012,239.87012,185.09432,185.09432,185.09432,185.09432,185.09432,194.5707,194.5707,194.5707,194.5707,194.5707,160.64512,160.64512,160.64512,160.64512,160.64512,153.13878,153.13878,153.13878,153.13878,153.13878,32.12570667,32.12570667,32.12570667,32.12570667,32.12570667,32.12570667,32.12570667,32.12570667,32.12570667,32.12570667,32.12570667,32.12570667,32.12570667,32.12570667,32.12570667,66428
2045,2144,40093,137.56324,137.56324,137.56324,137.56324,137.56324,145.01224,145.01224,145.01224,145.01224,145.01224,152.79058,152.79058,152.79058,152.79058,152.79058,126.21308,126.21308,126.21308,126.21308,126.21308,103.4962,103.4962,103.4962,103.4962,103.4962,106.55802,106.55802,106.55802,106.55802,106.55802,138.70774,138.70774,138.70774,138.70774,138.70774,145.40974,145.40974,145.40974,145.40974,145.40974,126.37222,126.37222,126.37222,126.37222,126.37222,118.05342,118.05342,118.05342,118.05342,118.05342,115.29528,115.29528,115.29528,115.29528,115.29528,106.71402,106.71402,106.71402,106.71402,106.71402,104.0404,104.0404,104.0404,104.0404,104.0404,72.41182,72.41182,72.41182,72.41182,72.41182,38.90842,38.90842,38.90842,38.90842,38.90842,26.89358,26.89358,26.89358,26.89358,26.89358,41.73846,41.73846,41.73846,41.73846,41.73846,20.62203333,20.62203333,20.62203333,20.62203333,20.62203333,20.62203333,20.62203333,20.62203333,20.62203333,20.62203333,20.62203333,20.62203333,20.62203333,20.62203333,20.62203333,66459
2045,2145,40095,314.61286,314.61286,314.61286,314.61286,314.61286,316.18522,316.18522,316.18522,316.18522,316.18522,319.10262,319.10262,319.10262,319.10262,319.10262,261.14756,261.14756,261.14756,261.14756,261.14756,222.55912,222.55912,222.55912,222.55912,222.55912,227.8899,227.8899,227.8899,227.8899,227.8899,222.54868,222.54868,222.54868,222.54868,222.54868,260.81594,260.81594,260.81594,260.81594,260.81594,229.42472,229.42472,229.42472,229.42472,229.42472,236.02606,236.02606,236.02606,236.02606,236.02606,250.77886,250.77886,250.77886,250.77886,250.77886,228.4899,228.4899,228.4899,228.4899,228.4899,213.94358,213.94358,213.94358,213.94358,213.94358,198.00992,198.00992,198.00992,198.00992,198.00992,161.41486,161.41486,161.41486,161.41486,161.41486,133.467,133.467,133.467,133.467,133.467,123.06444,123.06444,123.06444,123.06444,123.06444,50.22115333,50.22115333,50.22115333,50.22115333,50.22115333,50.22115333,50.22115333,50.22115333,50.22115333,50.22115333,50.22115333,50.22115333,50.22115333,50.22115333,50.22115333,66490
