"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2050",2148,40101,679.51764,679.51764,679.51764,679.51764,679.51764,707.0638,707.0638,707.0638,707.0638,707.0638,703.03332,703.03332,703.03332,703.03332,703.03332,697.62276,697.62276,697.62276,697.62276,697.62276,675.3786,675.3786,675.3786,675.3786,675.3786,701.90224,701.90224,701.90224,701.90224,701.90224,708.3079,708.3079,708.3079,708.3079,708.3079,747.15286,747.15286,747.15286,747.15286,747.15286,787.4564,787.4564,787.4564,787.4564,787.4564,747.87448,747.87448,747.87448,747.87448,747.87448,679.60162,679.60162,679.60162,679.60162,679.60162,653.01002,653.01002,653.01002,653.01002,653.01002,624.19,624.19,624.19,624.19,624.19,632.7443,632.7443,632.7443,632.7443,632.7443,532.66388,532.66388,532.66388,532.66388,532.66388,444.68546,444.68546,444.68546,444.68546,444.68546,325.82578,325.82578,325.82578,325.82578,325.82578,115.882066666667,115.882066666667,115.882066666667,115.882066666667,115.882066666667,115.882066666667,115.882066666667,115.882066666667,115.882066666667,115.882066666667,115.882066666667,115.882066666667,115.882066666667,115.882066666667,115.882066666667,66588
"2050",2149,40103,130.35818,130.35818,130.35818,130.35818,130.35818,134.13082,134.13082,134.13082,134.13082,134.13082,145.03532,145.03532,145.03532,145.03532,145.03532,122.9034,122.9034,122.9034,122.9034,122.9034,108.24778,108.24778,108.24778,108.24778,108.24778,124.30872,124.30872,124.30872,124.30872,124.30872,131.42746,131.42746,131.42746,131.42746,131.42746,129.92484,129.92484,129.92484,129.92484,129.92484,165.82836,165.82836,165.82836,165.82836,165.82836,155.56282,155.56282,155.56282,155.56282,155.56282,152.96342,152.96342,152.96342,152.96342,152.96342,136.75044,136.75044,136.75044,136.75044,136.75044,125.98728,125.98728,125.98728,125.98728,125.98728,131.5025,131.5025,131.5025,131.5025,131.5025,104.55458,104.55458,104.55458,104.55458,104.55458,89.05718,89.05718,89.05718,89.05718,89.05718,74.7058,74.7058,74.7058,74.7058,74.7058,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,20.7904066666667,66619
"2050",2150,40105,140.4318,140.4318,140.4318,140.4318,140.4318,152.12134,152.12134,152.12134,152.12134,152.12134,158.48458,158.48458,158.48458,158.48458,158.48458,129.55374,129.55374,129.55374,129.55374,129.55374,106.68528,106.68528,106.68528,106.68528,106.68528,125.07642,125.07642,125.07642,125.07642,125.07642,132.39192,132.39192,132.39192,132.39192,132.39192,126.60526,126.60526,126.60526,126.60526,126.60526,147.05974,147.05974,147.05974,147.05974,147.05974,148.42912,148.42912,148.42912,148.42912,148.42912,156.72938,156.72938,156.72938,156.72938,156.72938,169.47166,169.47166,169.47166,169.47166,169.47166,131.6666,131.6666,131.6666,131.6666,131.6666,119.72424,119.72424,119.72424,119.72424,119.72424,90.25386,90.25386,90.25386,90.25386,90.25386,72.38022,72.38022,72.38022,72.38022,72.38022,47.21012,47.21012,47.21012,47.21012,47.21012,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,21.4753266666667,66650
"2050",2151,40107,143.31786,143.31786,143.31786,143.31786,143.31786,149.5331,149.5331,149.5331,149.5331,149.5331,160.13498,160.13498,160.13498,160.13498,160.13498,141.12448,141.12448,141.12448,141.12448,141.12448,139.4428,139.4428,139.4428,139.4428,139.4428,173.8549,173.8549,173.8549,173.8549,173.8549,189.09318,189.09318,189.09318,189.09318,189.09318,201.55822,201.55822,201.55822,201.55822,201.55822,214.52398,214.52398,214.52398,214.52398,214.52398,190.1325,190.1325,190.1325,190.1325,190.1325,192.98852,192.98852,192.98852,192.98852,192.98852,158.06,158.06,158.06,158.06,158.06,111.80956,111.80956,111.80956,111.80956,111.80956,81.10756,81.10756,81.10756,81.10756,81.10756,55.11576,55.11576,55.11576,55.11576,55.11576,39.45372,39.45372,39.45372,39.45372,39.45372,21.71556,21.71556,21.71556,21.71556,21.71556,11.98308,11.98308,11.98308,11.98308,11.98308,11.98308,11.98308,11.98308,11.98308,11.98308,11.98308,11.98308,11.98308,11.98308,11.98308,66681
"2050",2152,40109,19616.74268,19616.74268,19616.74268,19616.74268,19616.74268,18792.42442,18792.42442,18792.42442,18792.42442,18792.42442,17912.47286,17912.47286,17912.47286,17912.47286,17912.47286,16015.80434,16015.80434,16015.80434,16015.80434,16015.80434,15996.64332,15996.64332,15996.64332,15996.64332,15996.64332,17613.80928,17613.80928,17613.80928,17613.80928,17613.80928,17223.38388,17223.38388,17223.38388,17223.38388,17223.38388,16507.18452,16507.18452,16507.18452,16507.18452,16507.18452,16347.96816,16347.96816,16347.96816,16347.96816,16347.96816,14866.22446,14866.22446,14866.22446,14866.22446,14866.22446,13920.4225,13920.4225,13920.4225,13920.4225,13920.4225,14164.43046,14164.43046,14164.43046,14164.43046,14164.43046,14537.11744,14537.11744,14537.11744,14537.11744,14537.11744,13216.2477,13216.2477,13216.2477,13216.2477,13216.2477,9597.38956,9597.38956,9597.38956,9597.38956,9597.38956,7579.24856,7579.24856,7579.24856,7579.24856,7579.24856,5467.56294,5467.56294,5467.56294,5467.56294,5467.56294,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,2769.78990666667,66712
"2050",2153,40111,420.42634,420.42634,420.42634,420.42634,420.42634,424.00148,424.00148,424.00148,424.00148,424.00148,423.07562,423.07562,423.07562,423.07562,423.07562,443.92174,443.92174,443.92174,443.92174,443.92174,426.80442,426.80442,426.80442,426.80442,426.80442,363.77086,363.77086,363.77086,363.77086,363.77086,353.23978,353.23978,353.23978,353.23978,353.23978,366.58994,366.58994,366.58994,366.58994,366.58994,407.59292,407.59292,407.59292,407.59292,407.59292,404.22566,404.22566,404.22566,404.22566,404.22566,368.37876,368.37876,368.37876,368.37876,368.37876,380.85412,380.85412,380.85412,380.85412,380.85412,378.1187,378.1187,378.1187,378.1187,378.1187,371.83602,371.83602,371.83602,371.83602,371.83602,291.55346,291.55346,291.55346,291.55346,291.55346,262.67402,262.67402,262.67402,262.67402,262.67402,201.2799,201.2799,201.2799,201.2799,201.2799,70.4231,70.4231,70.4231,70.4231,70.4231,70.4231,70.4231,70.4231,70.4231,70.4231,70.4231,70.4231,70.4231,70.4231,70.4231,66743
"2050",2154,40113,443.62628,443.62628,443.62628,443.62628,443.62628,489.3581,489.3581,489.3581,489.3581,489.3581,534.13878,534.13878,534.13878,534.13878,534.13878,448.77462,448.77462,448.77462,448.77462,448.77462,371.66362,371.66362,371.66362,371.66362,371.66362,496.42962,496.42962,496.42962,496.42962,496.42962,540.01102,540.01102,540.01102,540.01102,540.01102,498.13512,498.13512,498.13512,498.13512,498.13512,609.87954,609.87954,609.87954,609.87954,609.87954,625.54464,625.54464,625.54464,625.54464,625.54464,634.06746,634.06746,634.06746,634.06746,634.06746,602.98818,602.98818,602.98818,602.98818,602.98818,446.74756,446.74756,446.74756,446.74756,446.74756,421.09428,421.09428,421.09428,421.09428,421.09428,355.95124,355.95124,355.95124,355.95124,355.95124,306.12518,306.12518,306.12518,306.12518,306.12518,283.24146,283.24146,283.24146,283.24146,283.24146,349.47898,349.47898,349.47898,349.47898,349.47898,349.47898,349.47898,349.47898,349.47898,349.47898,349.47898,349.47898,349.47898,349.47898,349.47898,66774
"2050",2155,40115,399.34228,399.34228,399.34228,399.34228,399.34228,405.84928,405.84928,405.84928,405.84928,405.84928,433.54238,433.54238,433.54238,433.54238,433.54238,473.5276,473.5276,473.5276,473.5276,473.5276,404.73782,404.73782,404.73782,404.73782,404.73782,366.7404,366.7404,366.7404,366.7404,366.7404,366.51088,366.51088,366.51088,366.51088,366.51088,424.23108,424.23108,424.23108,424.23108,424.23108,447.9022,447.9022,447.9022,447.9022,447.9022,376.76036,376.76036,376.76036,376.76036,376.76036,338.90514,338.90514,338.90514,338.90514,338.90514,356.16044,356.16044,356.16044,356.16044,356.16044,319.94194,319.94194,319.94194,319.94194,319.94194,282.92346,282.92346,282.92346,282.92346,282.92346,228.40634,228.40634,228.40634,228.40634,228.40634,196.26814,196.26814,196.26814,196.26814,196.26814,140.14838,140.14838,140.14838,140.14838,140.14838,62.34178,62.34178,62.34178,62.34178,62.34178,62.34178,62.34178,62.34178,62.34178,62.34178,62.34178,62.34178,62.34178,62.34178,62.34178,66805
"2050",2156,40117,179.88194,179.88194,179.88194,179.88194,179.88194,190.124,190.124,190.124,190.124,190.124,199.24794,199.24794,199.24794,199.24794,199.24794,177.50812,177.50812,177.50812,177.50812,177.50812,145.3858,145.3858,145.3858,145.3858,145.3858,166.419,166.419,166.419,166.419,166.419,172.74752,172.74752,172.74752,172.74752,172.74752,193.9184,193.9184,193.9184,193.9184,193.9184,212.46828,212.46828,212.46828,212.46828,212.46828,203.80514,203.80514,203.80514,203.80514,203.80514,212.86388,212.86388,212.86388,212.86388,212.86388,220.4541,220.4541,220.4541,220.4541,220.4541,188.93938,188.93938,188.93938,188.93938,188.93938,186.28786,186.28786,186.28786,186.28786,186.28786,141.26588,141.26588,141.26588,141.26588,141.26588,126.71964,126.71964,126.71964,126.71964,126.71964,97.71518,97.71518,97.71518,97.71518,97.71518,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,32.3137866666667,66836
"2050",2157,40119,1711.83262,1711.83262,1711.83262,1711.83262,1711.83262,1530.7897,1530.7897,1530.7897,1530.7897,1530.7897,1420.13466,1420.13466,1420.13466,1420.13466,1420.13466,2573.99156,2573.99156,2573.99156,2573.99156,2573.99156,4093.1913,4093.1913,4093.1913,4093.1913,4093.1913,1976.98524,1976.98524,1976.98524,1976.98524,1976.98524,1657.42072,1657.42072,1657.42072,1657.42072,1657.42072,1317.56582,1317.56582,1317.56582,1317.56582,1317.56582,1327.07674,1327.07674,1327.07674,1327.07674,1327.07674,1217.1158,1217.1158,1217.1158,1217.1158,1217.1158,384.50128,384.50128,384.50128,384.50128,384.50128,450.70744,450.70744,450.70744,450.70744,450.70744,586.29746,586.29746,586.29746,586.29746,586.29746,719.956,719.956,719.956,719.956,719.956,531.38292,531.38292,531.38292,531.38292,531.38292,417.13126,417.13126,417.13126,417.13126,417.13126,308.9625,308.9625,308.9625,308.9625,308.9625,247.663886666667,247.663886666667,247.663886666667,247.663886666667,247.663886666667,247.663886666667,247.663886666667,247.663886666667,247.663886666667,247.663886666667,247.663886666667,247.663886666667,247.663886666667,247.663886666667,247.663886666667,66867
"2050",2158,40121,504.18548,504.18548,504.18548,504.18548,504.18548,516.15874,516.15874,516.15874,516.15874,516.15874,521.65798,521.65798,521.65798,521.65798,521.65798,444.3888,444.3888,444.3888,444.3888,444.3888,460.94414,460.94414,460.94414,460.94414,460.94414,594.35986,594.35986,594.35986,594.35986,594.35986,559.98034,559.98034,559.98034,559.98034,559.98034,590.9573,590.9573,590.9573,590.9573,590.9573,599.61842,599.61842,599.61842,599.61842,599.61842,531.35572,531.35572,531.35572,531.35572,531.35572,502.28992,502.28992,502.28992,502.28992,502.28992,483.78092,483.78092,483.78092,483.78092,483.78092,410.08362,410.08362,410.08362,410.08362,410.08362,385.22324,385.22324,385.22324,385.22324,385.22324,294.35602,294.35602,294.35602,294.35602,294.35602,230.14654,230.14654,230.14654,230.14654,230.14654,168.92126,168.92126,168.92126,168.92126,168.92126,64.00726,64.00726,64.00726,64.00726,64.00726,64.00726,64.00726,64.00726,64.00726,64.00726,64.00726,64.00726,64.00726,64.00726,64.00726,66898
"2050",2159,40123,576.07952,576.07952,576.07952,576.07952,576.07952,558.12542,558.12542,558.12542,558.12542,558.12542,531.64574,531.64574,531.64574,531.64574,531.64574,631.30742,631.30742,631.30742,631.30742,631.30742,711.89076,711.89076,711.89076,711.89076,711.89076,533.82328,533.82328,533.82328,533.82328,533.82328,492.56292,492.56292,492.56292,492.56292,492.56292,540.35042,540.35042,540.35042,540.35042,540.35042,553.06836,553.06836,553.06836,553.06836,553.06836,503.73216,503.73216,503.73216,503.73216,503.73216,387.5183,387.5183,387.5183,387.5183,387.5183,391.68108,391.68108,391.68108,391.68108,391.68108,530.1766,530.1766,530.1766,530.1766,530.1766,449.61514,449.61514,449.61514,449.61514,449.61514,338.84656,338.84656,338.84656,338.84656,338.84656,238.0459,238.0459,238.0459,238.0459,238.0459,181.84254,181.84254,181.84254,181.84254,181.84254,102.789166666667,102.789166666667,102.789166666667,102.789166666667,102.789166666667,102.789166666667,102.789166666667,102.789166666667,102.789166666667,102.789166666667,102.789166666667,102.789166666667,102.789166666667,102.789166666667,102.789166666667,66929
"2050",2160,40125,1069.72344,1069.72344,1069.72344,1069.72344,1069.72344,1083.75516,1083.75516,1083.75516,1083.75516,1083.75516,1056.28652,1056.28652,1056.28652,1056.28652,1056.28652,1114.4947,1114.4947,1114.4947,1114.4947,1114.4947,1065.0065,1065.0065,1065.0065,1065.0065,1065.0065,973.22578,973.22578,973.22578,973.22578,973.22578,978.8389,978.8389,978.8389,978.8389,978.8389,1021.61002,1021.61002,1021.61002,1021.61002,1021.61002,1103.03584,1103.03584,1103.03584,1103.03584,1103.03584,1037.8487,1037.8487,1037.8487,1037.8487,1037.8487,937.1962,937.1962,937.1962,937.1962,937.1962,936.957,936.957,936.957,936.957,936.957,986.00528,986.00528,986.00528,986.00528,986.00528,932.90824,932.90824,932.90824,932.90824,932.90824,769.32534,769.32534,769.32534,769.32534,769.32534,679.80406,679.80406,679.80406,679.80406,679.80406,475.74212,475.74212,475.74212,475.74212,475.74212,328.11832,328.11832,328.11832,328.11832,328.11832,328.11832,328.11832,328.11832,328.11832,328.11832,328.11832,328.11832,328.11832,328.11832,328.11832,66960
"2050",2161,40127,99.22742,99.22742,99.22742,99.22742,99.22742,102.663,102.663,102.663,102.663,102.663,107.17944,107.17944,107.17944,107.17944,107.17944,94.82548,94.82548,94.82548,94.82548,94.82548,72.2859,72.2859,72.2859,72.2859,72.2859,84.54274,84.54274,84.54274,84.54274,84.54274,89.93424,89.93424,89.93424,89.93424,89.93424,107.24572,107.24572,107.24572,107.24572,107.24572,110.38708,110.38708,110.38708,110.38708,110.38708,103.8359,103.8359,103.8359,103.8359,103.8359,111.54364,111.54364,111.54364,111.54364,111.54364,127.34414,127.34414,127.34414,127.34414,127.34414,136.47394,136.47394,136.47394,136.47394,136.47394,116.02938,116.02938,116.02938,116.02938,116.02938,91.03552,91.03552,91.03552,91.03552,91.03552,69.47364,69.47364,69.47364,69.47364,69.47364,57.46782,57.46782,57.46782,57.46782,57.46782,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,14.6162533333333,66991
"2050",2162,40129,54.45456,54.45456,54.45456,54.45456,54.45456,63.6367,63.6367,63.6367,63.6367,63.6367,64.02572,64.02572,64.02572,64.02572,64.02572,51.20802,51.20802,51.20802,51.20802,51.20802,44.07908,44.07908,44.07908,44.07908,44.07908,50.48486,50.48486,50.48486,50.48486,50.48486,44.49654,44.49654,44.49654,44.49654,44.49654,54.08458,54.08458,54.08458,54.08458,54.08458,65.82828,65.82828,65.82828,65.82828,65.82828,62.73058,62.73058,62.73058,62.73058,62.73058,55.86422,55.86422,55.86422,55.86422,55.86422,55.29128,55.29128,55.29128,55.29128,55.29128,48.15376,48.15376,48.15376,48.15376,48.15376,56.17184,56.17184,56.17184,56.17184,56.17184,39.55458,39.55458,39.55458,39.55458,39.55458,24.27714,24.27714,24.27714,24.27714,24.27714,13.49324,13.49324,13.49324,13.49324,13.49324,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,12.4382933333333,67022
"2050",2163,40131,1257.8271,1257.8271,1257.8271,1257.8271,1257.8271,1393.98556,1393.98556,1393.98556,1393.98556,1393.98556,1474.37464,1474.37464,1474.37464,1474.37464,1474.37464,1279.58916,1279.58916,1279.58916,1279.58916,1279.58916,1089.03858,1089.03858,1089.03858,1089.03858,1089.03858,1224.02848,1224.02848,1224.02848,1224.02848,1224.02848,1342.22886,1342.22886,1342.22886,1342.22886,1342.22886,1302.61682,1302.61682,1302.61682,1302.61682,1302.61682,1426.64208,1426.64208,1426.64208,1426.64208,1426.64208,1396.1617,1396.1617,1396.1617,1396.1617,1396.1617,1505.71152,1505.71152,1505.71152,1505.71152,1505.71152,1539.22326,1539.22326,1539.22326,1539.22326,1539.22326,1363.93428,1363.93428,1363.93428,1363.93428,1363.93428,1236.46282,1236.46282,1236.46282,1236.46282,1236.46282,984.7908,984.7908,984.7908,984.7908,984.7908,973.53982,973.53982,973.53982,973.53982,973.53982,883.11456,883.11456,883.11456,883.11456,883.11456,561.645526666667,561.645526666667,561.645526666667,561.645526666667,561.645526666667,561.645526666667,561.645526666667,561.645526666667,561.645526666667,561.645526666667,561.645526666667,561.645526666667,561.645526666667,561.645526666667,561.645526666667,67053
"2050",2164,40133,324.01952,324.01952,324.01952,324.01952,324.01952,336.77564,336.77564,336.77564,336.77564,336.77564,349.55426,349.55426,349.55426,349.55426,349.55426,338.32296,338.32296,338.32296,338.32296,338.32296,279.21348,279.21348,279.21348,279.21348,279.21348,285.78746,285.78746,285.78746,285.78746,285.78746,291.71064,291.71064,291.71064,291.71064,291.71064,334.6078,334.6078,334.6078,334.6078,334.6078,347.36356,347.36356,347.36356,347.36356,347.36356,343.47302,343.47302,343.47302,343.47302,343.47302,348.6449,348.6449,348.6449,348.6449,348.6449,344.79056,344.79056,344.79056,344.79056,344.79056,298.5503,298.5503,298.5503,298.5503,298.5503,278.35406,278.35406,278.35406,278.35406,278.35406,222.59572,222.59572,222.59572,222.59572,222.59572,177.04926,177.04926,177.04926,177.04926,177.04926,118.19444,118.19444,118.19444,118.19444,118.19444,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,42.0391933333333,67084
"2050",2165,40135,371.85044,371.85044,371.85044,371.85044,371.85044,393.59526,393.59526,393.59526,393.59526,393.59526,405.21274,405.21274,405.21274,405.21274,405.21274,351.8745,351.8745,351.8745,351.8745,351.8745,292.34984,292.34984,292.34984,292.34984,292.34984,334.38372,334.38372,334.38372,334.38372,334.38372,363.64468,363.64468,363.64468,363.64468,363.64468,335.85632,335.85632,335.85632,335.85632,335.85632,412.81398,412.81398,412.81398,412.81398,412.81398,423.41002,423.41002,423.41002,423.41002,423.41002,449.82646,449.82646,449.82646,449.82646,449.82646,489.68262,489.68262,489.68262,489.68262,489.68262,424.00008,424.00008,424.00008,424.00008,424.00008,396.03978,396.03978,396.03978,396.03978,396.03978,332.2761,332.2761,332.2761,332.2761,332.2761,311.71414,311.71414,311.71414,311.71414,311.71414,234.71542,234.71542,234.71542,234.71542,234.71542,88.42254,88.42254,88.42254,88.42254,88.42254,88.42254,88.42254,88.42254,88.42254,88.42254,88.42254,88.42254,88.42254,88.42254,88.42254,67115
"2050",2166,40137,596.9554,596.9554,596.9554,596.9554,596.9554,591.68508,591.68508,591.68508,591.68508,591.68508,597.08994,597.08994,597.08994,597.08994,597.08994,501.86264,501.86264,501.86264,501.86264,501.86264,440.1363,440.1363,440.1363,440.1363,440.1363,526.97642,526.97642,526.97642,526.97642,526.97642,546.5589,546.5589,546.5589,546.5589,546.5589,521.4441,521.4441,521.4441,521.4441,521.4441,585.70566,585.70566,585.70566,585.70566,585.70566,572.86092,572.86092,572.86092,572.86092,572.86092,574.34798,574.34798,574.34798,574.34798,574.34798,575.8833,575.8833,575.8833,575.8833,575.8833,521.8275,521.8275,521.8275,521.8275,521.8275,492.85308,492.85308,492.85308,492.85308,492.85308,389.82728,389.82728,389.82728,389.82728,389.82728,315.54856,315.54856,315.54856,315.54856,315.54856,219.8269,219.8269,219.8269,219.8269,219.8269,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,73.1060533333333,67146
"2050",2167,40139,354.12986,354.12986,354.12986,354.12986,354.12986,339.99194,339.99194,339.99194,339.99194,339.99194,318.88186,318.88186,318.88186,318.88186,318.88186,326.24864,326.24864,326.24864,326.24864,326.24864,343.88398,343.88398,343.88398,343.88398,343.88398,310.25712,310.25712,310.25712,310.25712,310.25712,346.61112,346.61112,346.61112,346.61112,346.61112,342.56832,342.56832,342.56832,342.56832,342.56832,360.0426,360.0426,360.0426,360.0426,360.0426,344.29286,344.29286,344.29286,344.29286,344.29286,330.69918,330.69918,330.69918,330.69918,330.69918,321.03932,321.03932,321.03932,321.03932,321.03932,362.52898,362.52898,362.52898,362.52898,362.52898,335.93958,335.93958,335.93958,335.93958,335.93958,257.65314,257.65314,257.65314,257.65314,257.65314,211.87458,211.87458,211.87458,211.87458,211.87458,166.95438,166.95438,166.95438,166.95438,166.95438,57.59776,57.59776,57.59776,57.59776,57.59776,57.59776,57.59776,57.59776,57.59776,57.59776,57.59776,57.59776,57.59776,57.59776,57.59776,67177
"2050",2168,40141,105.85774,105.85774,105.85774,105.85774,105.85774,105.9585,105.9585,105.9585,105.9585,105.9585,102.81466,102.81466,102.81466,102.81466,102.81466,85.27582,85.27582,85.27582,85.27582,85.27582,73.81296,73.81296,73.81296,73.81296,73.81296,78.882,78.882,78.882,78.882,78.882,70.73066,70.73066,70.73066,70.73066,70.73066,72.7165,72.7165,72.7165,72.7165,72.7165,69.88568,69.88568,69.88568,69.88568,69.88568,67.55442,67.55442,67.55442,67.55442,67.55442,64.39866,64.39866,64.39866,64.39866,64.39866,71.89512,71.89512,71.89512,71.89512,71.89512,58.26268,58.26268,58.26268,58.26268,58.26268,69.32384,69.32384,69.32384,69.32384,69.32384,53.03526,53.03526,53.03526,53.03526,53.03526,39.18108,39.18108,39.18108,39.18108,39.18108,35.49284,35.49284,35.49284,35.49284,35.49284,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,15.8901466666667,67208
"2050",2169,40143,13478.83116,13478.83116,13478.83116,13478.83116,13478.83116,13210.44394,13210.44394,13210.44394,13210.44394,13210.44394,12775.85938,12775.85938,12775.85938,12775.85938,12775.85938,11457.41518,11457.41518,11457.41518,11457.41518,11457.41518,11002.88686,11002.88686,11002.88686,11002.88686,11002.88686,12317.06128,12317.06128,12317.06128,12317.06128,12317.06128,12300.2625,12300.2625,12300.2625,12300.2625,12300.2625,11872.02382,11872.02382,11872.02382,11872.02382,11872.02382,12003.25582,12003.25582,12003.25582,12003.25582,12003.25582,11089.39146,11089.39146,11089.39146,11089.39146,11089.39146,10363.3039,10363.3039,10363.3039,10363.3039,10363.3039,10670.96216,10670.96216,10670.96216,10670.96216,10670.96216,10343.59702,10343.59702,10343.59702,10343.59702,10343.59702,9384.68974,9384.68974,9384.68974,9384.68974,9384.68974,7214.64938,7214.64938,7214.64938,7214.64938,7214.64938,6064.00376,6064.00376,6064.00376,6064.00376,6064.00376,4709.06158,4709.06158,4709.06158,4709.06158,4709.06158,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,2473.39405333333,67239
"2050",2170,40145,1078.3235,1078.3235,1078.3235,1078.3235,1078.3235,1154.20272,1154.20272,1154.20272,1154.20272,1154.20272,1166.23584,1166.23584,1166.23584,1166.23584,1166.23584,953.48482,953.48482,953.48482,953.48482,953.48482,764.23346,764.23346,764.23346,764.23346,764.23346,1002.00328,1002.00328,1002.00328,1002.00328,1002.00328,1123.8939,1123.8939,1123.8939,1123.8939,1123.8939,1087.37344,1087.37344,1087.37344,1087.37344,1087.37344,1199.79188,1199.79188,1199.79188,1199.79188,1199.79188,1215.89306,1215.89306,1215.89306,1215.89306,1215.89306,1251.06478,1251.06478,1251.06478,1251.06478,1251.06478,1309.82978,1309.82978,1309.82978,1309.82978,1309.82978,1194.69482,1194.69482,1194.69482,1194.69482,1194.69482,1177.05856,1177.05856,1177.05856,1177.05856,1177.05856,996.07476,996.07476,996.07476,996.07476,996.07476,908.78398,908.78398,908.78398,908.78398,908.78398,668.94184,668.94184,668.94184,668.94184,668.94184,463.992513333333,463.992513333333,463.992513333333,463.992513333333,463.992513333333,463.992513333333,463.992513333333,463.992513333333,463.992513333333,463.992513333333,463.992513333333,463.992513333333,463.992513333333,463.992513333333,463.992513333333,67270
"2050",2171,40147,788.4988,788.4988,788.4988,788.4988,788.4988,807.37806,807.37806,807.37806,807.37806,807.37806,804.46178,804.46178,804.46178,804.46178,804.46178,724.33444,724.33444,724.33444,724.33444,724.33444,656.34418,656.34418,656.34418,656.34418,656.34418,720.45906,720.45906,720.45906,720.45906,720.45906,798.07164,798.07164,798.07164,798.07164,798.07164,836.67536,836.67536,836.67536,836.67536,836.67536,887.22502,887.22502,887.22502,887.22502,887.22502,834.3027,834.3027,834.3027,834.3027,834.3027,801.9118,801.9118,801.9118,801.9118,801.9118,842.09718,842.09718,842.09718,842.09718,842.09718,738.8759,738.8759,738.8759,738.8759,738.8759,642.94276,642.94276,642.94276,642.94276,642.94276,396.9282,396.9282,396.9282,396.9282,396.9282,338.75304,338.75304,338.75304,338.75304,338.75304,225.8525,225.8525,225.8525,225.8525,225.8525,158.293186666667,158.293186666667,158.293186666667,158.293186666667,158.293186666667,158.293186666667,158.293186666667,158.293186666667,158.293186666667,158.293186666667,158.293186666667,158.293186666667,158.293186666667,158.293186666667,158.293186666667,67301
