"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2040",1453,29007,418.37124,418.37124,418.37124,418.37124,418.37124,368.60252,368.60252,368.60252,368.60252,368.60252,372.53796,372.53796,372.53796,372.53796,372.53796,368.02658,368.02658,368.02658,368.02658,368.02658,264.2089,264.2089,264.2089,264.2089,264.2089,372.68626,372.68626,372.68626,372.68626,372.68626,433.6702,433.6702,433.6702,433.6702,433.6702,436.62494,436.62494,436.62494,436.62494,436.62494,410.11306,410.11306,410.11306,410.11306,410.11306,479.60024,479.60024,479.60024,479.60024,479.60024,376.61666,376.61666,376.61666,376.61666,376.61666,366.7713,366.7713,366.7713,366.7713,366.7713,311.92852,311.92852,311.92852,311.92852,311.92852,283.57456,283.57456,283.57456,283.57456,283.57456,235.49866,235.49866,235.49866,235.49866,235.49866,264.85982,264.85982,264.85982,264.85982,264.85982,226.57912,226.57912,226.57912,226.57912,226.57912,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,43.1109533333333,45033
"2040",1454,29009,325.17998,325.17998,325.17998,325.17998,325.17998,349.86766,349.86766,349.86766,349.86766,349.86766,373.29478,373.29478,373.29478,373.29478,373.29478,321.65958,321.65958,321.65958,321.65958,321.65958,273.3167,273.3167,273.3167,273.3167,273.3167,340.1635,340.1635,340.1635,340.1635,340.1635,393.10368,393.10368,393.10368,393.10368,393.10368,375.3984,375.3984,375.3984,375.3984,375.3984,406.15486,406.15486,406.15486,406.15486,406.15486,462.19654,462.19654,462.19654,462.19654,462.19654,417.93142,417.93142,417.93142,417.93142,417.93142,411.33588,411.33588,411.33588,411.33588,411.33588,389.06696,389.06696,389.06696,389.06696,389.06696,403.99016,403.99016,403.99016,403.99016,403.99016,397.08244,397.08244,397.08244,397.08244,397.08244,408.76284,408.76284,408.76284,408.76284,408.76284,278.06586,278.06586,278.06586,278.06586,278.06586,67.34976,67.34976,67.34976,67.34976,67.34976,67.34976,67.34976,67.34976,67.34976,67.34976,67.34976,67.34976,67.34976,67.34976,67.34976,45064
"2040",1455,29011,107.56252,107.56252,107.56252,107.56252,107.56252,109.69758,109.69758,109.69758,109.69758,109.69758,119.05506,119.05506,119.05506,119.05506,119.05506,98.67404,98.67404,98.67404,98.67404,98.67404,79.45394,79.45394,79.45394,79.45394,79.45394,88.12068,88.12068,88.12068,88.12068,88.12068,114.5537,114.5537,114.5537,114.5537,114.5537,118.12322,118.12322,118.12322,118.12322,118.12322,127.03262,127.03262,127.03262,127.03262,127.03262,130.64194,130.64194,130.64194,130.64194,130.64194,112.97564,112.97564,112.97564,112.97564,112.97564,120.42526,120.42526,120.42526,120.42526,120.42526,110.5579,110.5579,110.5579,110.5579,110.5579,104.91058,104.91058,104.91058,104.91058,104.91058,102.9746,102.9746,102.9746,102.9746,102.9746,113.20026,113.20026,113.20026,113.20026,113.20026,88.37382,88.37382,88.37382,88.37382,88.37382,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,20.3451066666667,45095
"2040",1456,29013,141.66792,141.66792,141.66792,141.66792,141.66792,147.98264,147.98264,147.98264,147.98264,147.98264,158.60382,158.60382,158.60382,158.60382,158.60382,141.97524,141.97524,141.97524,141.97524,141.97524,104.17488,104.17488,104.17488,104.17488,104.17488,133.76916,133.76916,133.76916,133.76916,133.76916,169.86688,169.86688,169.86688,169.86688,169.86688,170.04552,170.04552,170.04552,170.04552,170.04552,173.74796,173.74796,173.74796,173.74796,173.74796,186.05568,186.05568,186.05568,186.05568,186.05568,175.39602,175.39602,175.39602,175.39602,175.39602,176.05532,176.05532,176.05532,176.05532,176.05532,153.43734,153.43734,153.43734,153.43734,153.43734,145.6083,145.6083,145.6083,145.6083,145.6083,141.18104,141.18104,141.18104,141.18104,141.18104,151.49396,151.49396,151.49396,151.49396,151.49396,114.89458,114.89458,114.89458,114.89458,114.89458,23.49646,23.49646,23.49646,23.49646,23.49646,23.49646,23.49646,23.49646,23.49646,23.49646,23.49646,23.49646,23.49646,23.49646,23.49646,45126
"2040",1457,29015,132.97418,132.97418,132.97418,132.97418,132.97418,145.49248,145.49248,145.49248,145.49248,145.49248,161.42764,161.42764,161.42764,161.42764,161.42764,136.90018,136.90018,136.90018,136.90018,136.90018,94.85526,94.85526,94.85526,94.85526,94.85526,108.65628,108.65628,108.65628,108.65628,108.65628,132.63964,132.63964,132.63964,132.63964,132.63964,155.71652,155.71652,155.71652,155.71652,155.71652,168.72358,168.72358,168.72358,168.72358,168.72358,203.71174,203.71174,203.71174,203.71174,203.71174,216.30426,216.30426,216.30426,216.30426,216.30426,220.63212,220.63212,220.63212,220.63212,220.63212,201.88458,201.88458,201.88458,201.88458,201.88458,224.95692,224.95692,224.95692,224.95692,224.95692,216.28264,216.28264,216.28264,216.28264,216.28264,202.72122,202.72122,202.72122,202.72122,202.72122,142.03512,142.03512,142.03512,142.03512,142.03512,37.86936,37.86936,37.86936,37.86936,37.86936,37.86936,37.86936,37.86936,37.86936,37.86936,37.86936,37.86936,37.86936,37.86936,37.86936,45157
"2040",1458,29017,113.7013,113.7013,113.7013,113.7013,113.7013,120.81434,120.81434,120.81434,120.81434,120.81434,126.56486,126.56486,126.56486,126.56486,126.56486,106.4989,106.4989,106.4989,106.4989,106.4989,87.65476,87.65476,87.65476,87.65476,87.65476,106.10216,106.10216,106.10216,106.10216,106.10216,122.71748,122.71748,122.71748,122.71748,122.71748,127.01894,127.01894,127.01894,127.01894,127.01894,140.68806,140.68806,140.68806,140.68806,140.68806,172.46864,172.46864,172.46864,172.46864,172.46864,168.4059,168.4059,168.4059,168.4059,168.4059,159.62302,159.62302,159.62302,159.62302,159.62302,152.21642,152.21642,152.21642,152.21642,152.21642,145.39888,145.39888,145.39888,145.39888,145.39888,122.5343,122.5343,122.5343,122.5343,122.5343,109.56756,109.56756,109.56756,109.56756,109.56756,64.13582,64.13582,64.13582,64.13582,64.13582,13.6296,13.6296,13.6296,13.6296,13.6296,13.6296,13.6296,13.6296,13.6296,13.6296,13.6296,13.6296,13.6296,13.6296,13.6296,45188
"2040",1459,29019,3237.36094,3237.36094,3237.36094,3237.36094,3237.36094,3050.42452,3050.42452,3050.42452,3050.42452,3050.42452,2903.13742,2903.13742,2903.13742,2903.13742,2903.13742,4484.40136,4484.40136,4484.40136,4484.40136,4484.40136,6040.16612,6040.16612,6040.16612,6040.16612,6040.16612,3362.70964,3362.70964,3362.70964,3362.70964,3362.70964,3148.0449,3148.0449,3148.0449,3148.0449,3148.0449,2870.61834,2870.61834,2870.61834,2870.61834,2870.61834,1839.14916,1839.14916,1839.14916,1839.14916,1839.14916,2530.38858,2530.38858,2530.38858,2530.38858,2530.38858,2747.55052,2747.55052,2747.55052,2747.55052,2747.55052,2647.748,2647.748,2647.748,2647.748,2647.748,2168.4438,2168.4438,2168.4438,2168.4438,2168.4438,1928.0544,1928.0544,1928.0544,1928.0544,1928.0544,1631.00602,1631.00602,1631.00602,1631.00602,1631.00602,1679.71902,1679.71902,1679.71902,1679.71902,1679.71902,1409.60102,1409.60102,1409.60102,1409.60102,1409.60102,559.743026666667,559.743026666667,559.743026666667,559.743026666667,559.743026666667,559.743026666667,559.743026666667,559.743026666667,559.743026666667,559.743026666667,559.743026666667,559.743026666667,559.743026666667,559.743026666667,559.743026666667,45219
"2040",1460,29021,903.73634,903.73634,903.73634,903.73634,903.73634,909.62302,909.62302,909.62302,909.62302,909.62302,913.27632,913.27632,913.27632,913.27632,913.27632,1002.87846,1002.87846,1002.87846,1002.87846,1002.87846,1048.26354,1048.26354,1048.26354,1048.26354,1048.26354,1084.81202,1084.81202,1084.81202,1084.81202,1084.81202,1214.6285,1214.6285,1214.6285,1214.6285,1214.6285,1152.36462,1152.36462,1152.36462,1152.36462,1152.36462,1057.0771,1057.0771,1057.0771,1057.0771,1057.0771,1165.58328,1165.58328,1165.58328,1165.58328,1165.58328,1311.72164,1311.72164,1311.72164,1311.72164,1311.72164,1214.18524,1214.18524,1214.18524,1214.18524,1214.18524,981.06582,981.06582,981.06582,981.06582,981.06582,871.04036,871.04036,871.04036,871.04036,871.04036,756.43188,756.43188,756.43188,756.43188,756.43188,760.25462,760.25462,760.25462,760.25462,760.25462,555.186,555.186,555.186,555.186,555.186,113.9397,113.9397,113.9397,113.9397,113.9397,113.9397,113.9397,113.9397,113.9397,113.9397,113.9397,113.9397,113.9397,113.9397,113.9397,45250
"2040",1461,29023,477.9947,477.9947,477.9947,477.9947,477.9947,492.18218,492.18218,492.18218,492.18218,492.18218,493.9213,493.9213,493.9213,493.9213,493.9213,462.41866,462.41866,462.41866,462.41866,462.41866,398.05294,398.05294,398.05294,398.05294,398.05294,521.1109,521.1109,521.1109,521.1109,521.1109,556.89148,556.89148,556.89148,556.89148,556.89148,568.32336,568.32336,568.32336,568.32336,568.32336,531.29854,531.29854,531.29854,531.29854,531.29854,602.3546,602.3546,602.3546,602.3546,602.3546,589.78174,589.78174,589.78174,589.78174,589.78174,542.95158,542.95158,542.95158,542.95158,542.95158,467.4091,467.4091,467.4091,467.4091,467.4091,421.50522,421.50522,421.50522,421.50522,421.50522,354.58004,354.58004,354.58004,354.58004,354.58004,351.4092,351.4092,351.4092,351.4092,351.4092,269.05178,269.05178,269.05178,269.05178,269.05178,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,66.1295133333333,45281
"2040",1462,29025,71.32214,71.32214,71.32214,71.32214,71.32214,77.44676,77.44676,77.44676,77.44676,77.44676,86.93532,86.93532,86.93532,86.93532,86.93532,74.24514,74.24514,74.24514,74.24514,74.24514,62.51796,62.51796,62.51796,62.51796,62.51796,72.84224,72.84224,72.84224,72.84224,72.84224,90.57352,90.57352,90.57352,90.57352,90.57352,94.57152,94.57152,94.57152,94.57152,94.57152,94.5177,94.5177,94.5177,94.5177,94.5177,100.022,100.022,100.022,100.022,100.022,82.47306,82.47306,82.47306,82.47306,82.47306,88.9503,88.9503,88.9503,88.9503,88.9503,80.79192,80.79192,80.79192,80.79192,80.79192,75.49074,75.49074,75.49074,75.49074,75.49074,78.88842,78.88842,78.88842,78.88842,78.88842,76.54252,76.54252,76.54252,76.54252,76.54252,57.7633,57.7633,57.7633,57.7633,57.7633,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,13.6494933333333,45312
"2040",1463,29027,486.96322,486.96322,486.96322,486.96322,486.96322,479.81528,479.81528,479.81528,479.81528,479.81528,480.80932,480.80932,480.80932,480.80932,480.80932,646.25472,646.25472,646.25472,646.25472,646.25472,732.0638,732.0638,732.0638,732.0638,732.0638,559.35468,559.35468,559.35468,559.35468,559.35468,615.7362,615.7362,615.7362,615.7362,615.7362,617.16816,617.16816,617.16816,617.16816,617.16816,466.19506,466.19506,466.19506,466.19506,466.19506,479.32848,479.32848,479.32848,479.32848,479.32848,554.4565,554.4565,554.4565,554.4565,554.4565,495.93846,495.93846,495.93846,495.93846,495.93846,407.1882,407.1882,407.1882,407.1882,407.1882,378.2023,378.2023,378.2023,378.2023,378.2023,350.88254,350.88254,350.88254,350.88254,350.88254,424.34462,424.34462,424.34462,424.34462,424.34462,353.40668,353.40668,353.40668,353.40668,353.40668,163.45916,163.45916,163.45916,163.45916,163.45916,163.45916,163.45916,163.45916,163.45916,163.45916,163.45916,163.45916,163.45916,163.45916,163.45916,45343
"2040",1464,29029,392.89446,392.89446,392.89446,392.89446,392.89446,376.67638,376.67638,376.67638,376.67638,376.67638,400.35528,400.35528,400.35528,400.35528,400.35528,357.78128,357.78128,357.78128,357.78128,357.78128,274.10612,274.10612,274.10612,274.10612,274.10612,325.3981,325.3981,325.3981,325.3981,325.3981,364.62968,364.62968,364.62968,364.62968,364.62968,397.93444,397.93444,397.93444,397.93444,397.93444,432.111,432.111,432.111,432.111,432.111,524.61002,524.61002,524.61002,524.61002,524.61002,560.33746,560.33746,560.33746,560.33746,560.33746,652.81802,652.81802,652.81802,652.81802,652.81802,671.90792,671.90792,671.90792,671.90792,671.90792,677.95914,677.95914,677.95914,677.95914,677.95914,608.2033,608.2033,608.2033,608.2033,608.2033,591.7886,591.7886,591.7886,591.7886,591.7886,462.42892,462.42892,462.42892,462.42892,462.42892,210.194786666667,210.194786666667,210.194786666667,210.194786666667,210.194786666667,210.194786666667,210.194786666667,210.194786666667,210.194786666667,210.194786666667,210.194786666667,210.194786666667,210.194786666667,210.194786666667,210.194786666667,45374
"2040",1465,29031,1152.94708,1152.94708,1152.94708,1152.94708,1152.94708,1145.02722,1145.02722,1145.02722,1145.02722,1145.02722,1137.35544,1137.35544,1137.35544,1137.35544,1137.35544,1530.1536,1530.1536,1530.1536,1530.1536,1530.1536,1876.20272,1876.20272,1876.20272,1876.20272,1876.20272,1196.96488,1196.96488,1196.96488,1196.96488,1196.96488,1251.11134,1251.11134,1251.11134,1251.11134,1251.11134,1162.63166,1162.63166,1162.63166,1162.63166,1162.63166,847.31528,847.31528,847.31528,847.31528,847.31528,941.84264,941.84264,941.84264,941.84264,941.84264,959.4882,959.4882,959.4882,959.4882,959.4882,994.31424,994.31424,994.31424,994.31424,994.31424,825.64538,825.64538,825.64538,825.64538,825.64538,773.46092,773.46092,773.46092,773.46092,773.46092,716.20544,716.20544,716.20544,716.20544,716.20544,801.0156,801.0156,801.0156,801.0156,801.0156,709.8352,709.8352,709.8352,709.8352,709.8352,253.77764,253.77764,253.77764,253.77764,253.77764,253.77764,253.77764,253.77764,253.77764,253.77764,253.77764,253.77764,253.77764,253.77764,253.77764,45405
"2040",1466,29033,74.03434,74.03434,74.03434,74.03434,74.03434,76.73114,76.73114,76.73114,76.73114,76.73114,81.31016,81.31016,81.31016,81.31016,81.31016,70.38918,70.38918,70.38918,70.38918,70.38918,57.13726,57.13726,57.13726,57.13726,57.13726,72.0801,72.0801,72.0801,72.0801,72.0801,75.9022,75.9022,75.9022,75.9022,75.9022,82.61976,82.61976,82.61976,82.61976,82.61976,87.15446,87.15446,87.15446,87.15446,87.15446,99.9751,99.9751,99.9751,99.9751,99.9751,84.69734,84.69734,84.69734,84.69734,84.69734,86.92958,86.92958,86.92958,86.92958,86.92958,83.72858,83.72858,83.72858,83.72858,83.72858,94.4025,94.4025,94.4025,94.4025,94.4025,87.7924,87.7924,87.7924,87.7924,87.7924,84.06976,84.06976,84.06976,84.06976,84.06976,64.17254,64.17254,64.17254,64.17254,64.17254,13.68432,13.68432,13.68432,13.68432,13.68432,13.68432,13.68432,13.68432,13.68432,13.68432,13.68432,13.68432,13.68432,13.68432,13.68432,45436
"2040",1467,29035,67.42584,67.42584,67.42584,67.42584,67.42584,68.96056,68.96056,68.96056,68.96056,68.96056,75.569,75.569,75.569,75.569,75.569,69.90472,69.90472,69.90472,69.90472,69.90472,50.66438,50.66438,50.66438,50.66438,50.66438,57.85022,57.85022,57.85022,57.85022,57.85022,78.05278,78.05278,78.05278,78.05278,78.05278,72.8614,72.8614,72.8614,72.8614,72.8614,71.45482,71.45482,71.45482,71.45482,71.45482,79.90732,79.90732,79.90732,79.90732,79.90732,83.42836,83.42836,83.42836,83.42836,83.42836,74.17492,74.17492,74.17492,74.17492,74.17492,72.2657,72.2657,72.2657,72.2657,72.2657,67.9019,67.9019,67.9019,67.9019,67.9019,55.93114,55.93114,55.93114,55.93114,55.93114,53.54708,53.54708,53.54708,53.54708,53.54708,35.69756,35.69756,35.69756,35.69756,35.69756,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,9.74998666666667,45467
"2040",1468,29037,1089.65868,1089.65868,1089.65868,1089.65868,1089.65868,1166.24354,1166.24354,1166.24354,1166.24354,1166.24354,1211.8336,1211.8336,1211.8336,1211.8336,1211.8336,1006.06432,1006.06432,1006.06432,1006.06432,1006.06432,772.79936,772.79936,772.79936,772.79936,772.79936,939.7452,939.7452,939.7452,939.7452,939.7452,1209.35004,1209.35004,1209.35004,1209.35004,1209.35004,1226.4549,1226.4549,1226.4549,1226.4549,1226.4549,1347.4343,1347.4343,1347.4343,1347.4343,1347.4343,1378.0081,1378.0081,1378.0081,1378.0081,1378.0081,1282.7924,1282.7924,1282.7924,1282.7924,1282.7924,1281.61052,1281.61052,1281.61052,1281.61052,1281.61052,1258.4072,1258.4072,1258.4072,1258.4072,1258.4072,1244.69694,1244.69694,1244.69694,1244.69694,1244.69694,1174.63188,1174.63188,1174.63188,1174.63188,1174.63188,1264.92782,1264.92782,1264.92782,1264.92782,1264.92782,1060.84614,1060.84614,1060.84614,1060.84614,1060.84614,413.923706666667,413.923706666667,413.923706666667,413.923706666667,413.923706666667,413.923706666667,413.923706666667,413.923706666667,413.923706666667,413.923706666667,413.923706666667,413.923706666667,413.923706666667,413.923706666667,413.923706666667,45498
"2040",1469,29039,124.08222,124.08222,124.08222,124.08222,124.08222,128.05878,128.05878,128.05878,128.05878,128.05878,139.38344,139.38344,139.38344,139.38344,139.38344,120.85724,120.85724,120.85724,120.85724,120.85724,90.4755,90.4755,90.4755,90.4755,90.4755,129.51466,129.51466,129.51466,129.51466,129.51466,140.78722,140.78722,140.78722,140.78722,140.78722,158.31584,158.31584,158.31584,158.31584,158.31584,170.56738,170.56738,170.56738,170.56738,170.56738,178.76584,178.76584,178.76584,178.76584,178.76584,165.47664,165.47664,165.47664,165.47664,165.47664,171.37406,171.37406,171.37406,171.37406,171.37406,149.48994,149.48994,149.48994,149.48994,149.48994,157.36172,157.36172,157.36172,157.36172,157.36172,152.14384,152.14384,152.14384,152.14384,152.14384,137.31342,137.31342,137.31342,137.31342,137.31342,95.29736,95.29736,95.29736,95.29736,95.29736,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,25.8236933333333,45529
"2040",1470,29041,57.54212,57.54212,57.54212,57.54212,57.54212,64.11648,64.11648,64.11648,64.11648,64.11648,67.16546,67.16546,67.16546,67.16546,67.16546,56.5424,56.5424,56.5424,56.5424,56.5424,44.8202,44.8202,44.8202,44.8202,44.8202,68.07574,68.07574,68.07574,68.07574,68.07574,80.4716,80.4716,80.4716,80.4716,80.4716,70.73962,70.73962,70.73962,70.73962,70.73962,73.46194,73.46194,73.46194,73.46194,73.46194,84.34678,84.34678,84.34678,84.34678,84.34678,75.76442,75.76442,75.76442,75.76442,75.76442,69.32502,69.32502,69.32502,69.32502,69.32502,68.9112,68.9112,68.9112,68.9112,68.9112,61.70788,61.70788,61.70788,61.70788,61.70788,57.16352,57.16352,57.16352,57.16352,57.16352,60.9337,60.9337,60.9337,60.9337,60.9337,60.3644,60.3644,60.3644,60.3644,60.3644,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,16.8606733333333,45560
"2040",1471,29043,1173.26712,1173.26712,1173.26712,1173.26712,1173.26712,1273.94416,1273.94416,1273.94416,1273.94416,1273.94416,1310.68562,1310.68562,1310.68562,1310.68562,1310.68562,1101.00824,1101.00824,1101.00824,1101.00824,1101.00824,882.16152,882.16152,882.16152,882.16152,882.16152,1143.9443,1143.9443,1143.9443,1143.9443,1143.9443,1426.67348,1426.67348,1426.67348,1426.67348,1426.67348,1432.99006,1432.99006,1432.99006,1432.99006,1432.99006,1443.5024,1443.5024,1443.5024,1443.5024,1443.5024,1443.24964,1443.24964,1443.24964,1443.24964,1443.24964,1382.57732,1382.57732,1382.57732,1382.57732,1382.57732,1396.63944,1396.63944,1396.63944,1396.63944,1396.63944,1239.7579,1239.7579,1239.7579,1239.7579,1239.7579,1232.6365,1232.6365,1232.6365,1232.6365,1232.6365,1088.68188,1088.68188,1088.68188,1088.68188,1088.68188,1067.44726,1067.44726,1067.44726,1067.44726,1067.44726,871.86114,871.86114,871.86114,871.86114,871.86114,356.435446666667,356.435446666667,356.435446666667,356.435446666667,356.435446666667,356.435446666667,356.435446666667,356.435446666667,356.435446666667,356.435446666667,356.435446666667,356.435446666667,356.435446666667,356.435446666667,356.435446666667,45591
"2040",1472,29045,55.35562,55.35562,55.35562,55.35562,55.35562,55.61712,55.61712,55.61712,55.61712,55.61712,56.9888,56.9888,56.9888,56.9888,56.9888,53.2952,53.2952,53.2952,53.2952,53.2952,41.58018,41.58018,41.58018,41.58018,41.58018,50.8137,50.8137,50.8137,50.8137,50.8137,66.96846,66.96846,66.96846,66.96846,66.96846,63.00276,63.00276,63.00276,63.00276,63.00276,63.71652,63.71652,63.71652,63.71652,63.71652,68.52406,68.52406,68.52406,68.52406,68.52406,67.96816,67.96816,67.96816,67.96816,67.96816,69.32846,69.32846,69.32846,69.32846,69.32846,71.6319,71.6319,71.6319,71.6319,71.6319,66.21602,66.21602,66.21602,66.21602,66.21602,58.26158,58.26158,58.26158,58.26158,58.26158,57.4126,57.4126,57.4126,57.4126,57.4126,40.90966,40.90966,40.90966,40.90966,40.90966,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,11.5336666666667,45622
"2040",1473,29047,3692.67684,3692.67684,3692.67684,3692.67684,3692.67684,3698.86588,3698.86588,3698.86588,3698.86588,3698.86588,3648.83362,3648.83362,3648.83362,3648.83362,3648.83362,3286.5178,3286.5178,3286.5178,3286.5178,3286.5178,2939.96198,2939.96198,2939.96198,2939.96198,2939.96198,3534.1862,3534.1862,3534.1862,3534.1862,3534.1862,4239.9764,4239.9764,4239.9764,4239.9764,4239.9764,4178.96668,4178.96668,4178.96668,4178.96668,4178.96668,4023.75376,4023.75376,4023.75376,4023.75376,4023.75376,4113.59776,4113.59776,4113.59776,4113.59776,4113.59776,3928.80928,3928.80928,3928.80928,3928.80928,3928.80928,3869.71578,3869.71578,3869.71578,3869.71578,3869.71578,3267.29666,3267.29666,3267.29666,3267.29666,3267.29666,3036.17914,3036.17914,3036.17914,3036.17914,3036.17914,2663.50414,2663.50414,2663.50414,2663.50414,2663.50414,2624.1721,2624.1721,2624.1721,2624.1721,2624.1721,2111.10772,2111.10772,2111.10772,2111.10772,2111.10772,790.82492,790.82492,790.82492,790.82492,790.82492,790.82492,790.82492,790.82492,790.82492,790.82492,790.82492,790.82492,790.82492,790.82492,790.82492,45653
"2040",1474,29049,218.91872,218.91872,218.91872,218.91872,218.91872,236.42212,236.42212,236.42212,236.42212,236.42212,255.86366,255.86366,255.86366,255.86366,255.86366,214.47078,214.47078,214.47078,214.47078,214.47078,143.73826,143.73826,143.73826,143.73826,143.73826,191.59022,191.59022,191.59022,191.59022,191.59022,237.09828,237.09828,237.09828,237.09828,237.09828,254.06478,254.06478,254.06478,254.06478,254.06478,272.01274,272.01274,272.01274,272.01274,272.01274,297.73284,297.73284,297.73284,297.73284,297.73284,249.38618,249.38618,249.38618,249.38618,249.38618,229.56556,229.56556,229.56556,229.56556,229.56556,204.92886,204.92886,204.92886,204.92886,204.92886,199.24374,199.24374,199.24374,199.24374,199.24374,181.21574,181.21574,181.21574,181.21574,181.21574,219.71896,219.71896,219.71896,219.71896,219.71896,188.53002,188.53002,188.53002,188.53002,188.53002,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,51.4113533333333,45684
"2040",1475,29051,829.6398,829.6398,829.6398,829.6398,829.6398,829.74058,829.74058,829.74058,829.74058,829.74058,855.59148,855.59148,855.59148,855.59148,855.59148,899.98802,899.98802,899.98802,899.98802,899.98802,864.96166,864.96166,864.96166,864.96166,864.96166,1021.6396,1021.6396,1021.6396,1021.6396,1021.6396,1172.45248,1172.45248,1172.45248,1172.45248,1172.45248,1133.98458,1133.98458,1133.98458,1133.98458,1133.98458,1016.35824,1016.35824,1016.35824,1016.35824,1016.35824,1038.18782,1038.18782,1038.18782,1038.18782,1038.18782,970.94374,970.94374,970.94374,970.94374,970.94374,874.03844,874.03844,874.03844,874.03844,874.03844,667.46228,667.46228,667.46228,667.46228,667.46228,604.2109,604.2109,604.2109,604.2109,604.2109,567.70742,567.70742,567.70742,567.70742,567.70742,633.95868,633.95868,633.95868,633.95868,633.95868,594.92856,594.92856,594.92856,594.92856,594.92856,262.352633333333,262.352633333333,262.352633333333,262.352633333333,262.352633333333,262.352633333333,262.352633333333,262.352633333333,262.352633333333,262.352633333333,262.352633333333,262.352633333333,262.352633333333,262.352633333333,262.352633333333,45715
"2040",1476,29053,183.44072,183.44072,183.44072,183.44072,183.44072,188.6491,188.6491,188.6491,188.6491,188.6491,192.04348,192.04348,192.04348,192.04348,192.04348,196.46102,196.46102,196.46102,196.46102,196.46102,283.42832,283.42832,283.42832,283.42832,283.42832,309.811,309.811,309.811,309.811,309.811,270.86504,270.86504,270.86504,270.86504,270.86504,233.1446,233.1446,233.1446,233.1446,233.1446,215.63818,215.63818,215.63818,215.63818,215.63818,179.42606,179.42606,179.42606,179.42606,179.42606,151.4916,151.4916,151.4916,151.4916,151.4916,156.60672,156.60672,156.60672,156.60672,156.60672,159.78886,159.78886,159.78886,159.78886,159.78886,145.55764,145.55764,145.55764,145.55764,145.55764,142.51824,142.51824,142.51824,142.51824,142.51824,176.0741,176.0741,176.0741,176.0741,176.0741,158.00506,158.00506,158.00506,158.00506,158.00506,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,48.6856466666667,45746
