"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2025",2704,48429,108.87212,108.87212,108.87212,108.87212,108.87212,103.94012,103.94012,103.94012,103.94012,103.94012,99.4073,99.4073,99.4073,99.4073,99.4073,120.67668,120.67668,120.67668,120.67668,120.67668,172.41036,172.41036,172.41036,172.41036,172.41036,188.61478,188.61478,188.61478,188.61478,188.61478,178.28226,178.28226,178.28226,178.28226,178.28226,161.36436,161.36436,161.36436,161.36436,161.36436,149.83984,149.83984,149.83984,149.83984,149.83984,115.65172,115.65172,115.65172,115.65172,115.65172,107.01444,107.01444,107.01444,107.01444,107.01444,107.02814,107.02814,107.02814,107.02814,107.02814,120.70278,120.70278,120.70278,120.70278,120.70278,109.9336,109.9336,109.9336,109.9336,109.9336,104.83944,104.83944,104.83944,104.83944,104.83944,75.66304,75.66304,75.66304,75.66304,75.66304,51.92446,51.92446,51.92446,51.92446,51.92446,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,16.2477466666667,83768
"2025",2705,48431,27.56816,27.56816,27.56816,27.56816,27.56816,29.16398,29.16398,29.16398,29.16398,29.16398,31.1563,31.1563,31.1563,31.1563,31.1563,33.54866,33.54866,33.54866,33.54866,33.54866,21.75418,21.75418,21.75418,21.75418,21.75418,19.2308,19.2308,19.2308,19.2308,19.2308,23.10574,23.10574,23.10574,23.10574,23.10574,26.75832,26.75832,26.75832,26.75832,26.75832,27.1477,27.1477,27.1477,27.1477,27.1477,22.6731,22.6731,22.6731,22.6731,22.6731,12.88708,12.88708,12.88708,12.88708,12.88708,12.76112,12.76112,12.76112,12.76112,12.76112,16.88506,16.88506,16.88506,16.88506,16.88506,20.14232,20.14232,20.14232,20.14232,20.14232,14.8873,14.8873,14.8873,14.8873,14.8873,13.41552,13.41552,13.41552,13.41552,13.41552,6.64968,6.64968,6.64968,6.64968,6.64968,2.99026,2.99026,2.99026,2.99026,2.99026,2.99026,2.99026,2.99026,2.99026,2.99026,2.99026,2.99026,2.99026,2.99026,2.99026,83799
"2025",2706,48433,15.28376,15.28376,15.28376,15.28376,15.28376,16.97598,16.97598,16.97598,16.97598,16.97598,18.86632,18.86632,18.86632,18.86632,18.86632,11.76342,11.76342,11.76342,11.76342,11.76342,9.4648,9.4648,9.4648,9.4648,9.4648,9.83536,9.83536,9.83536,9.83536,9.83536,14.06684,14.06684,14.06684,14.06684,14.06684,11.57186,11.57186,11.57186,11.57186,11.57186,14.90338,14.90338,14.90338,14.90338,14.90338,12.69834,12.69834,12.69834,12.69834,12.69834,12.77996,12.77996,12.77996,12.77996,12.77996,12.82494,12.82494,12.82494,12.82494,12.82494,20.75772,20.75772,20.75772,20.75772,20.75772,19.2916,19.2916,19.2916,19.2916,19.2916,14.531,14.531,14.531,14.531,14.531,13.9399,13.9399,13.9399,13.9399,13.9399,11.03796,11.03796,11.03796,11.03796,11.03796,5.8058,5.8058,5.8058,5.8058,5.8058,5.8058,5.8058,5.8058,5.8058,5.8058,5.8058,5.8058,5.8058,5.8058,5.8058,83830
"2025",2707,48435,50.76748,50.76748,50.76748,50.76748,50.76748,49.73588,49.73588,49.73588,49.73588,49.73588,41.79442,41.79442,41.79442,41.79442,41.79442,44.01712,44.01712,44.01712,44.01712,44.01712,35.6198,35.6198,35.6198,35.6198,35.6198,50.61182,50.61182,50.61182,50.61182,50.61182,65.28668,65.28668,65.28668,65.28668,65.28668,43.5709,43.5709,43.5709,43.5709,43.5709,41.76454,41.76454,41.76454,41.76454,41.76454,40.20626,40.20626,40.20626,40.20626,40.20626,45.40362,45.40362,45.40362,45.40362,45.40362,46.18394,46.18394,46.18394,46.18394,46.18394,40.51374,40.51374,40.51374,40.51374,40.51374,41.23104,41.23104,41.23104,41.23104,41.23104,42.31856,42.31856,42.31856,42.31856,42.31856,32.50798,32.50798,32.50798,32.50798,32.50798,20.20824,20.20824,20.20824,20.20824,20.20824,4.57772,4.57772,4.57772,4.57772,4.57772,4.57772,4.57772,4.57772,4.57772,4.57772,4.57772,4.57772,4.57772,4.57772,4.57772,83861
"2025",2708,48437,91.5654,91.5654,91.5654,91.5654,91.5654,83.77794,83.77794,83.77794,83.77794,83.77794,87.13314,87.13314,87.13314,87.13314,87.13314,100.76536,100.76536,100.76536,100.76536,100.76536,121.22868,121.22868,121.22868,121.22868,121.22868,127.6197,127.6197,127.6197,127.6197,127.6197,100.34954,100.34954,100.34954,100.34954,100.34954,75.27246,75.27246,75.27246,75.27246,75.27246,77.19204,77.19204,77.19204,77.19204,77.19204,76.49786,76.49786,76.49786,76.49786,76.49786,58.5301,58.5301,58.5301,58.5301,58.5301,61.13866,61.13866,61.13866,61.13866,61.13866,70.80374,70.80374,70.80374,70.80374,70.80374,75.65116,75.65116,75.65116,75.65116,75.65116,77.87144,77.87144,77.87144,77.87144,77.87144,60.4445,60.4445,60.4445,60.4445,60.4445,37.9473,37.9473,37.9473,37.9473,37.9473,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,12.6259933333333,83892
"2025",2709,48439,34821.26954,34821.26954,34821.26954,34821.26954,34821.26954,34485.52128,34485.52128,34485.52128,34485.52128,34485.52128,32452.32862,32452.32862,32452.32862,32452.32862,32452.32862,31428.96796,31428.96796,31428.96796,31428.96796,31428.96796,28897.71456,28897.71456,28897.71456,28897.71456,28897.71456,32764.70694,32764.70694,32764.70694,32764.70694,32764.70694,35308.71748,35308.71748,35308.71748,35308.71748,35308.71748,34588.6205,34588.6205,34588.6205,34588.6205,34588.6205,33849.12676,33849.12676,33849.12676,33849.12676,33849.12676,29030.76534,29030.76534,29030.76534,29030.76534,29030.76534,28958.93438,28958.93438,28958.93438,28958.93438,28958.93438,26633.21006,26633.21006,26633.21006,26633.21006,26633.21006,26568.58896,26568.58896,26568.58896,26568.58896,26568.58896,22566.09014,22566.09014,22566.09014,22566.09014,22566.09014,16847.1248,16847.1248,16847.1248,16847.1248,16847.1248,12472.37548,12472.37548,12472.37548,12472.37548,12472.37548,7363.2824,7363.2824,7363.2824,7363.2824,7363.2824,2348.70172,2348.70172,2348.70172,2348.70172,2348.70172,2348.70172,2348.70172,2348.70172,2348.70172,2348.70172,2348.70172,2348.70172,2348.70172,2348.70172,2348.70172,83923
"2025",2710,48441,2109.51948,2109.51948,2109.51948,2109.51948,2109.51948,1917.09078,1917.09078,1917.09078,1917.09078,1917.09078,1956.93642,1956.93642,1956.93642,1956.93642,1956.93642,2604.9959,2604.9959,2604.9959,2604.9959,2604.9959,3059.28274,3059.28274,3059.28274,3059.28274,3059.28274,1913.48138,1913.48138,1913.48138,1913.48138,1913.48138,1978.81978,1978.81978,1978.81978,1978.81978,1978.81978,1919.93628,1919.93628,1919.93628,1919.93628,1919.93628,1911.94888,1911.94888,1911.94888,1911.94888,1911.94888,1417.5463,1417.5463,1417.5463,1417.5463,1417.5463,1227.02596,1227.02596,1227.02596,1227.02596,1227.02596,1138.38254,1138.38254,1138.38254,1138.38254,1138.38254,1337.258,1337.258,1337.258,1337.258,1337.258,1335.48474,1335.48474,1335.48474,1335.48474,1335.48474,1133.34408,1133.34408,1133.34408,1133.34408,1133.34408,895.20122,895.20122,895.20122,895.20122,895.20122,573.8393,573.8393,573.8393,573.8393,573.8393,207.945853333333,207.945853333333,207.945853333333,207.945853333333,207.945853333333,207.945853333333,207.945853333333,207.945853333333,207.945853333333,207.945853333333,207.945853333333,207.945853333333,207.945853333333,207.945853333333,207.945853333333,83954
"2025",2711,48443,9.16362,9.16362,9.16362,9.16362,9.16362,7.62334,7.62334,7.62334,7.62334,7.62334,6.73502,6.73502,6.73502,6.73502,6.73502,6.39644,6.39644,6.39644,6.39644,6.39644,4.36638,4.36638,4.36638,4.36638,4.36638,7.35176,7.35176,7.35176,7.35176,7.35176,8.32876,8.32876,8.32876,8.32876,8.32876,11.74268,11.74268,11.74268,11.74268,11.74268,15.89706,15.89706,15.89706,15.89706,15.89706,7.81764,7.81764,7.81764,7.81764,7.81764,8.95152,8.95152,8.95152,8.95152,8.95152,8.0105,8.0105,8.0105,8.0105,8.0105,9.17256,9.17256,9.17256,9.17256,9.17256,10.1019,10.1019,10.1019,10.1019,10.1019,9.44722,9.44722,9.44722,9.44722,9.44722,9.68382,9.68382,9.68382,9.68382,9.68382,3.46168,3.46168,3.46168,3.46168,3.46168,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,1.48191333333333,83985
"2025",2712,48445,188.92508,188.92508,188.92508,188.92508,188.92508,174.54654,174.54654,174.54654,174.54654,174.54654,211.44978,211.44978,211.44978,211.44978,211.44978,200.1148,200.1148,200.1148,200.1148,200.1148,207.02458,207.02458,207.02458,207.02458,207.02458,221.15022,221.15022,221.15022,221.15022,221.15022,172.0963,172.0963,172.0963,172.0963,172.0963,192.66264,192.66264,192.66264,192.66264,192.66264,181.12628,181.12628,181.12628,181.12628,181.12628,145.64572,145.64572,145.64572,145.64572,145.64572,107.58742,107.58742,107.58742,107.58742,107.58742,107.58122,107.58122,107.58122,107.58122,107.58122,128.85554,128.85554,128.85554,128.85554,128.85554,124.21874,124.21874,124.21874,124.21874,124.21874,96.52532,96.52532,96.52532,96.52532,96.52532,70.04604,70.04604,70.04604,70.04604,70.04604,54.7811,54.7811,54.7811,54.7811,54.7811,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,19.8547333333333,84016
"2025",2713,48447,16.08184,16.08184,16.08184,16.08184,16.08184,18.87584,18.87584,18.87584,18.87584,18.87584,22.43212,22.43212,22.43212,22.43212,22.43212,19.43024,19.43024,19.43024,19.43024,19.43024,9.01656,9.01656,9.01656,9.01656,9.01656,11.96566,11.96566,11.96566,11.96566,11.96566,19.04832,19.04832,19.04832,19.04832,19.04832,13.26106,13.26106,13.26106,13.26106,13.26106,16.54678,16.54678,16.54678,16.54678,16.54678,13.37234,13.37234,13.37234,13.37234,13.37234,14.83972,14.83972,14.83972,14.83972,14.83972,14.02672,14.02672,14.02672,14.02672,14.02672,24.19192,24.19192,24.19192,24.19192,24.19192,21.47554,21.47554,21.47554,21.47554,21.47554,17.96476,17.96476,17.96476,17.96476,17.96476,16.9681,16.9681,16.9681,16.9681,16.9681,10.87308,10.87308,10.87308,10.87308,10.87308,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,3.64183333333333,84047
"2025",2714,48449,484.17212,484.17212,484.17212,484.17212,484.17212,475.37192,475.37192,475.37192,475.37192,475.37192,484.31412,484.31412,484.31412,484.31412,484.31412,519.51476,519.51476,519.51476,519.51476,519.51476,403.92542,403.92542,403.92542,403.92542,403.92542,411.58,411.58,411.58,411.58,411.58,413.4834,413.4834,413.4834,413.4834,413.4834,382.9723,382.9723,382.9723,382.9723,382.9723,371.12356,371.12356,371.12356,371.12356,371.12356,372.19072,372.19072,372.19072,372.19072,372.19072,398.29932,398.29932,398.29932,398.29932,398.29932,386.80974,386.80974,386.80974,386.80974,386.80974,401.70258,401.70258,401.70258,401.70258,401.70258,339.54454,339.54454,339.54454,339.54454,339.54454,290.1439,290.1439,290.1439,290.1439,290.1439,225.688,225.688,225.688,225.688,225.688,138.5868,138.5868,138.5868,138.5868,138.5868,47.19874,47.19874,47.19874,47.19874,47.19874,47.19874,47.19874,47.19874,47.19874,47.19874,47.19874,47.19874,47.19874,47.19874,47.19874,84078
"2025",2715,48451,1939.14906,1939.14906,1939.14906,1939.14906,1939.14906,1849.13038,1849.13038,1849.13038,1849.13038,1849.13038,1753.80396,1753.80396,1753.80396,1753.80396,1753.80396,2309.40748,2309.40748,2309.40748,2309.40748,2309.40748,2265.50906,2265.50906,2265.50906,2265.50906,2265.50906,1619.38248,1619.38248,1619.38248,1619.38248,1619.38248,1780.08904,1780.08904,1780.08904,1780.08904,1780.08904,2149.31744,2149.31744,2149.31744,2149.31744,2149.31744,1935.07954,1935.07954,1935.07954,1935.07954,1935.07954,1390.3669,1390.3669,1390.3669,1390.3669,1390.3669,1253.31088,1253.31088,1253.31088,1253.31088,1253.31088,1184.6823,1184.6823,1184.6823,1184.6823,1184.6823,1332.2914,1332.2914,1332.2914,1332.2914,1332.2914,1278.49672,1278.49672,1278.49672,1278.49672,1278.49672,1125.58628,1125.58628,1125.58628,1125.58628,1125.58628,867.8644,867.8644,867.8644,867.8644,867.8644,510.33866,510.33866,510.33866,510.33866,510.33866,159.385233333333,159.385233333333,159.385233333333,159.385233333333,159.385233333333,159.385233333333,159.385233333333,159.385233333333,159.385233333333,159.385233333333,159.385233333333,159.385233333333,159.385233333333,159.385233333333,159.385233333333,84109
"2025",2716,48453,23167.71494,23167.71494,23167.71494,23167.71494,23167.71494,21572.4587,21572.4587,21572.4587,21572.4587,21572.4587,16445.46748,16445.46748,16445.46748,16445.46748,16445.46748,18606.61954,18606.61954,18606.61954,18606.61954,18606.61954,17796.1566,17796.1566,17796.1566,17796.1566,17796.1566,19945.39228,19945.39228,19945.39228,19945.39228,19945.39228,24466.5379,24466.5379,24466.5379,24466.5379,24466.5379,29761.55458,29761.55458,29761.55458,29761.55458,29761.55458,26820.7496,26820.7496,26820.7496,26820.7496,26820.7496,21809.08106,21809.08106,21809.08106,21809.08106,21809.08106,19894.85362,19894.85362,19894.85362,19894.85362,19894.85362,16606.22944,16606.22944,16606.22944,16606.22944,16606.22944,15385.87286,15385.87286,15385.87286,15385.87286,15385.87286,13033.43948,13033.43948,13033.43948,13033.43948,13033.43948,9863.58018,9863.58018,9863.58018,9863.58018,9863.58018,6586.17348,6586.17348,6586.17348,6586.17348,6586.17348,3519.33122,3519.33122,3519.33122,3519.33122,3519.33122,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,1248.45636666667,84140
"2025",2717,48455,145.8179,145.8179,145.8179,145.8179,145.8179,143.40754,143.40754,143.40754,143.40754,143.40754,151.53536,151.53536,151.53536,151.53536,151.53536,151.93486,151.93486,151.93486,151.93486,151.93486,110.90368,110.90368,110.90368,110.90368,110.90368,127.78008,127.78008,127.78008,127.78008,127.78008,146.55534,146.55534,146.55534,146.55534,146.55534,157.6399,157.6399,157.6399,157.6399,157.6399,180.1418,180.1418,180.1418,180.1418,180.1418,152.07862,152.07862,152.07862,152.07862,152.07862,164.95058,164.95058,164.95058,164.95058,164.95058,156.79332,156.79332,156.79332,156.79332,156.79332,210.5302,210.5302,210.5302,210.5302,210.5302,215.32288,215.32288,215.32288,215.32288,215.32288,202.24326,202.24326,202.24326,202.24326,202.24326,158.03372,158.03372,158.03372,158.03372,158.03372,104.48874,104.48874,104.48874,104.48874,104.48874,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,23.0265933333333,84171
"2025",2718,48457,182.75652,182.75652,182.75652,182.75652,182.75652,192.91952,192.91952,192.91952,192.91952,192.91952,240.58782,240.58782,240.58782,240.58782,240.58782,225.33378,225.33378,225.33378,225.33378,225.33378,348.19952,348.19952,348.19952,348.19952,348.19952,430.97616,430.97616,430.97616,430.97616,430.97616,275.76862,275.76862,275.76862,275.76862,275.76862,196.04874,196.04874,196.04874,196.04874,196.04874,212.5265,212.5265,212.5265,212.5265,212.5265,197.75544,197.75544,197.75544,197.75544,197.75544,183.70178,183.70178,183.70178,183.70178,183.70178,205.36738,205.36738,205.36738,205.36738,205.36738,251.11266,251.11266,251.11266,251.11266,251.11266,270.93394,270.93394,270.93394,270.93394,270.93394,244.69874,244.69874,244.69874,244.69874,244.69874,187.42716,187.42716,187.42716,187.42716,187.42716,126.45768,126.45768,126.45768,126.45768,126.45768,34.14338,34.14338,34.14338,34.14338,34.14338,34.14338,34.14338,34.14338,34.14338,34.14338,34.14338,34.14338,34.14338,34.14338,34.14338,84202
"2025",2719,48459,495.36472,495.36472,495.36472,495.36472,495.36472,512.08326,512.08326,512.08326,512.08326,512.08326,583.04612,583.04612,583.04612,583.04612,583.04612,546.57266,546.57266,546.57266,546.57266,546.57266,439.39672,439.39672,439.39672,439.39672,439.39672,480.95896,480.95896,480.95896,480.95896,480.95896,563.10622,563.10622,563.10622,563.10622,563.10622,526.43568,526.43568,526.43568,526.43568,526.43568,521.25506,521.25506,521.25506,521.25506,521.25506,491.10322,491.10322,491.10322,491.10322,491.10322,509.09242,509.09242,509.09242,509.09242,509.09242,523.5243,523.5243,523.5243,523.5243,523.5243,606.1096,606.1096,606.1096,606.1096,606.1096,580.62452,580.62452,580.62452,580.62452,580.62452,452.8576,452.8576,452.8576,452.8576,452.8576,349.86716,349.86716,349.86716,349.86716,349.86716,219.51956,219.51956,219.51956,219.51956,219.51956,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,51.0745933333333,84233
"2025",2720,48461,63.77162,63.77162,63.77162,63.77162,63.77162,61.74274,61.74274,61.74274,61.74274,61.74274,72.39938,72.39938,72.39938,72.39938,72.39938,65.77842,65.77842,65.77842,65.77842,65.77842,52.71758,52.71758,52.71758,52.71758,52.71758,57.39414,57.39414,57.39414,57.39414,57.39414,63.83288,63.83288,63.83288,63.83288,63.83288,57.4386,57.4386,57.4386,57.4386,57.4386,66.12254,66.12254,66.12254,66.12254,66.12254,59.06618,59.06618,59.06618,59.06618,59.06618,46.58758,46.58758,46.58758,46.58758,46.58758,29.18682,29.18682,29.18682,29.18682,29.18682,26.26888,26.26888,26.26888,26.26888,26.26888,39.11908,39.11908,39.11908,39.11908,39.11908,23.8155,23.8155,23.8155,23.8155,23.8155,14.58534,14.58534,14.58534,14.58534,14.58534,9.23658,9.23658,9.23658,9.23658,9.23658,3.97392,3.97392,3.97392,3.97392,3.97392,3.97392,3.97392,3.97392,3.97392,3.97392,3.97392,3.97392,3.97392,3.97392,3.97392,84264
"2025",2721,48463,450.38946,450.38946,450.38946,450.38946,450.38946,457.03258,457.03258,457.03258,457.03258,457.03258,424.57474,424.57474,424.57474,424.57474,424.57474,422.8376,422.8376,422.8376,422.8376,422.8376,363.4923,363.4923,363.4923,363.4923,363.4923,379.58462,379.58462,379.58462,379.58462,379.58462,451.592,451.592,451.592,451.592,451.592,424.30876,424.30876,424.30876,424.30876,424.30876,364.78054,364.78054,364.78054,364.78054,364.78054,302.92492,302.92492,302.92492,302.92492,302.92492,256.99656,256.99656,256.99656,256.99656,256.99656,244.55044,244.55044,244.55044,244.55044,244.55044,256.79336,256.79336,256.79336,256.79336,256.79336,264.80818,264.80818,264.80818,264.80818,264.80818,228.34032,228.34032,228.34032,228.34032,228.34032,229.59122,229.59122,229.59122,229.59122,229.59122,137.79224,137.79224,137.79224,137.79224,137.79224,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,37.5404866666667,84295
"2025",2722,48465,752.9598,752.9598,752.9598,752.9598,752.9598,728.87552,728.87552,728.87552,728.87552,728.87552,747.95916,747.95916,747.95916,747.95916,747.95916,627.07686,627.07686,627.07686,627.07686,627.07686,778.38584,778.38584,778.38584,778.38584,778.38584,841.32022,841.32022,841.32022,841.32022,841.32022,799.0152,799.0152,799.0152,799.0152,799.0152,651.73814,651.73814,651.73814,651.73814,651.73814,572.44548,572.44548,572.44548,572.44548,572.44548,437.12462,437.12462,437.12462,437.12462,437.12462,444.7574,444.7574,444.7574,444.7574,444.7574,391.75582,391.75582,391.75582,391.75582,391.75582,402.3501,402.3501,402.3501,402.3501,402.3501,357.08044,357.08044,357.08044,357.08044,357.08044,335.35816,335.35816,335.35816,335.35816,335.35816,310.73316,310.73316,310.73316,310.73316,310.73316,201.10202,201.10202,201.10202,201.10202,201.10202,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,78.1566466666667,84326
"2025",2723,48467,623.54936,623.54936,623.54936,623.54936,623.54936,653.72464,653.72464,653.72464,653.72464,653.72464,686.96594,686.96594,686.96594,686.96594,686.96594,676.44698,676.44698,676.44698,676.44698,676.44698,504.00072,504.00072,504.00072,504.00072,504.00072,589.75108,589.75108,589.75108,589.75108,589.75108,661.07288,661.07288,661.07288,661.07288,661.07288,640.5119,640.5119,640.5119,640.5119,640.5119,668.86204,668.86204,668.86204,668.86204,668.86204,629.65862,629.65862,629.65862,629.65862,629.65862,682.2164,682.2164,682.2164,682.2164,682.2164,710.91178,710.91178,710.91178,710.91178,710.91178,814.35464,814.35464,814.35464,814.35464,814.35464,770.62948,770.62948,770.62948,770.62948,770.62948,634.46016,634.46016,634.46016,634.46016,634.46016,521.32976,521.32976,521.32976,521.32976,521.32976,348.42454,348.42454,348.42454,348.42454,348.42454,103.333633333333,103.333633333333,103.333633333333,103.333633333333,103.333633333333,103.333633333333,103.333633333333,103.333633333333,103.333633333333,103.333633333333,103.333633333333,103.333633333333,103.333633333333,103.333633333333,103.333633333333,84357
"2025",2724,48469,1587.71018,1587.71018,1587.71018,1587.71018,1587.71018,1566.84398,1566.84398,1566.84398,1566.84398,1566.84398,1462.755,1462.755,1462.755,1462.755,1462.755,1358.66206,1358.66206,1358.66206,1358.66206,1358.66206,1226.3967,1226.3967,1226.3967,1226.3967,1226.3967,1521.0465,1521.0465,1521.0465,1521.0465,1521.0465,1722.3889,1722.3889,1722.3889,1722.3889,1722.3889,1621.54254,1621.54254,1621.54254,1621.54254,1621.54254,1484.32626,1484.32626,1484.32626,1484.32626,1484.32626,1141.51708,1141.51708,1141.51708,1141.51708,1141.51708,1029.84866,1029.84866,1029.84866,1029.84866,1029.84866,915.81534,915.81534,915.81534,915.81534,915.81534,1060.71784,1060.71784,1060.71784,1060.71784,1060.71784,1070.20672,1070.20672,1070.20672,1070.20672,1070.20672,907.4791,907.4791,907.4791,907.4791,907.4791,718.85952,718.85952,718.85952,718.85952,718.85952,424.4122,424.4122,424.4122,424.4122,424.4122,134.39098,134.39098,134.39098,134.39098,134.39098,134.39098,134.39098,134.39098,134.39098,134.39098,134.39098,134.39098,134.39098,134.39098,134.39098,84388
"2025",2725,48471,887.63212,887.63212,887.63212,887.63212,887.63212,830.75086,830.75086,830.75086,830.75086,830.75086,584.00848,584.00848,584.00848,584.00848,584.00848,1366.02764,1366.02764,1366.02764,1366.02764,1366.02764,2223.00264,2223.00264,2223.00264,2223.00264,2223.00264,1048.73118,1048.73118,1048.73118,1048.73118,1048.73118,1181.3138,1181.3138,1181.3138,1181.3138,1181.3138,1193.87584,1193.87584,1193.87584,1193.87584,1193.87584,1204.9517,1204.9517,1204.9517,1204.9517,1204.9517,1092.7508,1092.7508,1092.7508,1092.7508,1092.7508,891.48666,891.48666,891.48666,891.48666,891.48666,576.19056,576.19056,576.19056,576.19056,576.19056,520.35168,520.35168,520.35168,520.35168,520.35168,534.5941,534.5941,534.5941,534.5941,534.5941,494.42576,494.42576,494.42576,494.42576,494.42576,389.9132,389.9132,389.9132,389.9132,389.9132,235.08478,235.08478,235.08478,235.08478,235.08478,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,88.4262466666667,84419
"2025",2726,48473,877.9132,877.9132,877.9132,877.9132,877.9132,851.92152,851.92152,851.92152,851.92152,851.92152,783.60366,783.60366,783.60366,783.60366,783.60366,1611.32292,1611.32292,1611.32292,1611.32292,1611.32292,1724.59596,1724.59596,1724.59596,1724.59596,1724.59596,598.57558,598.57558,598.57558,598.57558,598.57558,646.90666,646.90666,646.90666,646.90666,646.90666,578.48304,578.48304,578.48304,578.48304,578.48304,628.6668,628.6668,628.6668,628.6668,628.6668,544.55976,544.55976,544.55976,544.55976,544.55976,523.99188,523.99188,523.99188,523.99188,523.99188,534.22188,534.22188,534.22188,534.22188,534.22188,548.16496,548.16496,548.16496,548.16496,548.16496,506.28606,506.28606,506.28606,506.28606,506.28606,428.41246,428.41246,428.41246,428.41246,428.41246,327.69268,327.69268,327.69268,327.69268,327.69268,226.72432,226.72432,226.72432,226.72432,226.72432,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,70.7776866666667,84450
"2025",2727,48475,205.51996,205.51996,205.51996,205.51996,205.51996,210.93862,210.93862,210.93862,210.93862,210.93862,238.01762,238.01762,238.01762,238.01762,238.01762,213.82076,213.82076,213.82076,213.82076,213.82076,178.77564,178.77564,178.77564,178.77564,178.77564,190.04372,190.04372,190.04372,190.04372,190.04372,228.94842,228.94842,228.94842,228.94842,228.94842,230.88876,230.88876,230.88876,230.88876,230.88876,218.97798,218.97798,218.97798,218.97798,218.97798,163.9473,163.9473,163.9473,163.9473,163.9473,129.50962,129.50962,129.50962,129.50962,129.50962,121.31496,121.31496,121.31496,121.31496,121.31496,123.8252,123.8252,123.8252,123.8252,123.8252,113.51392,113.51392,113.51392,113.51392,113.51392,86.77058,86.77058,86.77058,86.77058,86.77058,72.74436,72.74436,72.74436,72.74436,72.74436,41.50514,41.50514,41.50514,41.50514,41.50514,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,13.5347066666667,84481
