"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2035",1431,28127,281.2464,281.2464,281.2464,281.2464,281.2464,304.1836,304.1836,304.1836,304.1836,304.1836,321.21968,321.21968,321.21968,321.21968,321.21968,282.7789,282.7789,282.7789,282.7789,282.7789,218.23034,218.23034,218.23034,218.23034,218.23034,315.80196,315.80196,315.80196,315.80196,315.80196,303.40032,303.40032,303.40032,303.40032,303.40032,300.50966,300.50966,300.50966,300.50966,300.50966,367.79632,367.79632,367.79632,367.79632,367.79632,352.13236,352.13236,352.13236,352.13236,352.13236,331.89232,331.89232,331.89232,331.89232,331.89232,291.10854,291.10854,291.10854,291.10854,291.10854,291.51198,291.51198,291.51198,291.51198,291.51198,251.86064,251.86064,251.86064,251.86064,251.86064,259.92318,259.92318,259.92318,259.92318,259.92318,219.81878,219.81878,219.81878,219.81878,219.81878,142.3541,142.3541,142.3541,142.3541,142.3541,34.99642,34.99642,34.99642,34.99642,34.99642,34.99642,34.99642,34.99642,34.99642,34.99642,34.99642,34.99642,34.99642,34.99642,34.99642,44346
"2035",1432,28129,162.90902,162.90902,162.90902,162.90902,162.90902,166.7689,166.7689,166.7689,166.7689,166.7689,175.83424,175.83424,175.83424,175.83424,175.83424,147.58276,147.58276,147.58276,147.58276,147.58276,117.7673,117.7673,117.7673,117.7673,117.7673,152.19532,152.19532,152.19532,152.19532,152.19532,157.30266,157.30266,157.30266,157.30266,157.30266,166.43754,166.43754,166.43754,166.43754,166.43754,184.32838,184.32838,184.32838,184.32838,184.32838,191.9489,191.9489,191.9489,191.9489,191.9489,187.33446,187.33446,187.33446,187.33446,187.33446,179.03088,179.03088,179.03088,179.03088,179.03088,194.42206,194.42206,194.42206,194.42206,194.42206,177.45966,177.45966,177.45966,177.45966,177.45966,158.17288,158.17288,158.17288,158.17288,158.17288,131.31158,131.31158,131.31158,131.31158,131.31158,82.80332,82.80332,82.80332,82.80332,82.80332,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,26.9164666666667,44377
"2035",1433,28131,192.04858,192.04858,192.04858,192.04858,192.04858,194.88004,194.88004,194.88004,194.88004,194.88004,200.2553,200.2553,200.2553,200.2553,200.2553,336.71398,336.71398,336.71398,336.71398,336.71398,250.46526,250.46526,250.46526,250.46526,250.46526,218.40946,218.40946,218.40946,218.40946,218.40946,222.35082,222.35082,222.35082,222.35082,222.35082,146.11424,146.11424,146.11424,146.11424,146.11424,198.92506,198.92506,198.92506,198.92506,198.92506,239.97536,239.97536,239.97536,239.97536,239.97536,195.85394,195.85394,195.85394,195.85394,195.85394,208.6063,208.6063,208.6063,208.6063,208.6063,215.77038,215.77038,215.77038,215.77038,215.77038,193.40394,193.40394,193.40394,193.40394,193.40394,229.85042,229.85042,229.85042,229.85042,229.85042,174.04818,174.04818,174.04818,174.04818,174.04818,137.9636,137.9636,137.9636,137.9636,137.9636,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,52.3029666666667,44408
"2035",1434,28133,223.8487,223.8487,223.8487,223.8487,223.8487,223.95352,223.95352,223.95352,223.95352,223.95352,227.57258,227.57258,227.57258,227.57258,227.57258,258.04752,258.04752,258.04752,258.04752,258.04752,326.22874,326.22874,326.22874,326.22874,326.22874,481.99572,481.99572,481.99572,481.99572,481.99572,415.92886,415.92886,415.92886,415.92886,415.92886,331.50184,331.50184,331.50184,331.50184,331.50184,305.96808,305.96808,305.96808,305.96808,305.96808,299.20738,299.20738,299.20738,299.20738,299.20738,251.8314,251.8314,251.8314,251.8314,251.8314,207.3514,207.3514,207.3514,207.3514,207.3514,163.54246,163.54246,163.54246,163.54246,163.54246,154.067,154.067,154.067,154.067,154.067,162.70588,162.70588,162.70588,162.70588,162.70588,149.65092,149.65092,149.65092,149.65092,149.65092,102.16276,102.16276,102.16276,102.16276,102.16276,22.10342,22.10342,22.10342,22.10342,22.10342,22.10342,22.10342,22.10342,22.10342,22.10342,22.10342,22.10342,22.10342,22.10342,22.10342,44439
"2035",1435,28135,105.40536,105.40536,105.40536,105.40536,105.40536,106.1581,106.1581,106.1581,106.1581,106.1581,112.45354,112.45354,112.45354,112.45354,112.45354,110.73602,110.73602,110.73602,110.73602,110.73602,239.29046,239.29046,239.29046,239.29046,239.29046,323.6145,323.6145,323.6145,323.6145,323.6145,269.18602,269.18602,269.18602,269.18602,269.18602,228.50054,228.50054,228.50054,228.50054,228.50054,161.90728,161.90728,161.90728,161.90728,161.90728,139.5564,139.5564,139.5564,139.5564,139.5564,110.6039,110.6039,110.6039,110.6039,110.6039,114.06726,114.06726,114.06726,114.06726,114.06726,113.09302,113.09302,113.09302,113.09302,113.09302,106.7935,106.7935,106.7935,106.7935,106.7935,111.2609,111.2609,111.2609,111.2609,111.2609,95.5429,95.5429,95.5429,95.5429,95.5429,59.27428,59.27428,59.27428,59.27428,59.27428,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,16.5545533333333,44470
"2035",1436,28137,300.61384,300.61384,300.61384,300.61384,300.61384,306.73928,306.73928,306.73928,306.73928,306.73928,320.87202,320.87202,320.87202,320.87202,320.87202,473.78562,473.78562,473.78562,473.78562,473.78562,320.52342,320.52342,320.52342,320.52342,320.52342,301.8504,301.8504,301.8504,301.8504,301.8504,317.07016,317.07016,317.07016,317.07016,317.07016,238.24204,238.24204,238.24204,238.24204,238.24204,284.3801,284.3801,284.3801,284.3801,284.3801,333.30898,333.30898,333.30898,333.30898,333.30898,315.62474,315.62474,315.62474,315.62474,315.62474,290.60452,290.60452,290.60452,290.60452,290.60452,298.24136,298.24136,298.24136,298.24136,298.24136,285.98798,285.98798,285.98798,285.98798,285.98798,296.8761,296.8761,296.8761,296.8761,296.8761,251.3581,251.3581,251.3581,251.3581,251.3581,164.1402,164.1402,164.1402,164.1402,164.1402,42.51694,42.51694,42.51694,42.51694,42.51694,42.51694,42.51694,42.51694,42.51694,42.51694,42.51694,42.51694,42.51694,42.51694,42.51694,44501
"2035",1437,28139,250.21778,250.21778,250.21778,250.21778,250.21778,261.06844,261.06844,261.06844,261.06844,261.06844,273.17692,273.17692,273.17692,273.17692,273.17692,258.99156,258.99156,258.99156,258.99156,258.99156,246.91846,246.91846,246.91846,246.91846,246.91846,269.7419,269.7419,269.7419,269.7419,269.7419,262.82472,262.82472,262.82472,262.82472,262.82472,252.41592,252.41592,252.41592,252.41592,252.41592,259.07684,259.07684,259.07684,259.07684,259.07684,284.7461,284.7461,284.7461,284.7461,284.7461,265.6221,265.6221,265.6221,265.6221,265.6221,260.9825,260.9825,260.9825,260.9825,260.9825,250.87258,250.87258,250.87258,250.87258,250.87258,246.41978,246.41978,246.41978,246.41978,246.41978,232.57066,232.57066,232.57066,232.57066,232.57066,180.5872,180.5872,180.5872,180.5872,180.5872,113.21202,113.21202,113.21202,113.21202,113.21202,25.73258,25.73258,25.73258,25.73258,25.73258,25.73258,25.73258,25.73258,25.73258,25.73258,25.73258,25.73258,25.73258,25.73258,25.73258,44532
"2035",1438,28141,213.20868,213.20868,213.20868,213.20868,213.20868,231.8356,231.8356,231.8356,231.8356,231.8356,248.76798,248.76798,248.76798,248.76798,248.76798,210.14866,210.14866,210.14866,210.14866,210.14866,168.782,168.782,168.782,168.782,168.782,230.21688,230.21688,230.21688,230.21688,230.21688,221.49744,221.49744,221.49744,221.49744,221.49744,244.14712,244.14712,244.14712,244.14712,244.14712,271.77874,271.77874,271.77874,271.77874,271.77874,240.0208,240.0208,240.0208,240.0208,240.0208,211.81626,211.81626,211.81626,211.81626,211.81626,210.4615,210.4615,210.4615,210.4615,210.4615,230.18174,230.18174,230.18174,230.18174,230.18174,244.80748,244.80748,244.80748,244.80748,244.80748,259.42276,259.42276,259.42276,259.42276,259.42276,182.26674,182.26674,182.26674,182.26674,182.26674,145.43002,145.43002,145.43002,145.43002,145.43002,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,31.4007533333333,44563
"2035",1439,28143,123.46386,123.46386,123.46386,123.46386,123.46386,119.08976,119.08976,119.08976,119.08976,119.08976,116.23186,116.23186,116.23186,116.23186,116.23186,91.26492,91.26492,91.26492,91.26492,91.26492,109.1455,109.1455,109.1455,109.1455,109.1455,131.26134,131.26134,131.26134,131.26134,131.26134,118.75908,118.75908,118.75908,118.75908,118.75908,119.84074,119.84074,119.84074,119.84074,119.84074,116.07898,116.07898,116.07898,116.07898,116.07898,116.5041,116.5041,116.5041,116.5041,116.5041,104.86302,104.86302,104.86302,104.86302,104.86302,97.59816,97.59816,97.59816,97.59816,97.59816,84.29822,84.29822,84.29822,84.29822,84.29822,74.49492,74.49492,74.49492,74.49492,74.49492,81.96124,81.96124,81.96124,81.96124,81.96124,60.68942,60.68942,60.68942,60.68942,60.68942,41.38258,41.38258,41.38258,41.38258,41.38258,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,8.28288666666667,44594
"2035",1440,28145,417.4454,417.4454,417.4454,417.4454,417.4454,430.6345,430.6345,430.6345,430.6345,430.6345,439.94014,439.94014,439.94014,439.94014,439.94014,369.29228,369.29228,369.29228,369.29228,369.29228,331.92828,331.92828,331.92828,331.92828,331.92828,443.06652,443.06652,443.06652,443.06652,443.06652,429.5178,429.5178,429.5178,429.5178,429.5178,447.02566,447.02566,447.02566,447.02566,447.02566,477.83952,477.83952,477.83952,477.83952,477.83952,463.39332,463.39332,463.39332,463.39332,463.39332,409.85374,409.85374,409.85374,409.85374,409.85374,393.3547,393.3547,393.3547,393.3547,393.3547,384.8116,384.8116,384.8116,384.8116,384.8116,346.35386,346.35386,346.35386,346.35386,346.35386,314.93142,314.93142,314.93142,314.93142,314.93142,259.52056,259.52056,259.52056,259.52056,259.52056,180.53626,180.53626,180.53626,180.53626,180.53626,58.20476,58.20476,58.20476,58.20476,58.20476,58.20476,58.20476,58.20476,58.20476,58.20476,58.20476,58.20476,58.20476,58.20476,58.20476,44625
"2035",1441,28147,121.21464,121.21464,121.21464,121.21464,121.21464,121.48222,121.48222,121.48222,121.48222,121.48222,125.56508,125.56508,125.56508,125.56508,125.56508,108.81858,108.81858,108.81858,108.81858,108.81858,93.5743,93.5743,93.5743,93.5743,93.5743,119.17016,119.17016,119.17016,119.17016,119.17016,125.97664,125.97664,125.97664,125.97664,125.97664,138.48796,138.48796,138.48796,138.48796,138.48796,151.3316,151.3316,151.3316,151.3316,151.3316,143.28364,143.28364,143.28364,143.28364,143.28364,159.82096,159.82096,159.82096,159.82096,159.82096,166.03996,166.03996,166.03996,166.03996,166.03996,159.41918,159.41918,159.41918,159.41918,159.41918,140.90754,140.90754,140.90754,140.90754,140.90754,138.31862,138.31862,138.31862,138.31862,138.31862,128.81134,128.81134,128.81134,128.81134,128.81134,93.07044,93.07044,93.07044,93.07044,93.07044,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,24.0180333333333,44656
"2035",1442,28149,524.41488,524.41488,524.41488,524.41488,524.41488,543.17272,543.17272,543.17272,543.17272,543.17272,563.13106,563.13106,563.13106,563.13106,563.13106,473.001,473.001,473.001,473.001,473.001,371.08134,371.08134,371.08134,371.08134,371.08134,515.03918,515.03918,515.03918,515.03918,515.03918,527.99424,527.99424,527.99424,527.99424,527.99424,545.84648,545.84648,545.84648,545.84648,545.84648,604.49058,604.49058,604.49058,604.49058,604.49058,544.40808,544.40808,544.40808,544.40808,544.40808,573.74284,573.74284,573.74284,573.74284,573.74284,533.5505,533.5505,533.5505,533.5505,533.5505,473.25072,473.25072,473.25072,473.25072,473.25072,408.53296,408.53296,408.53296,408.53296,408.53296,439.86588,439.86588,439.86588,439.86588,439.86588,397.6331,397.6331,397.6331,397.6331,397.6331,280.64668,280.64668,280.64668,280.64668,280.64668,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,61.7855133333333,44687
"2035",1443,28151,414.5466,414.5466,414.5466,414.5466,414.5466,418.26402,418.26402,418.26402,418.26402,418.26402,419.05058,419.05058,419.05058,419.05058,419.05058,362.12038,362.12038,362.12038,362.12038,362.12038,378.8129,378.8129,378.8129,378.8129,378.8129,415.85536,415.85536,415.85536,415.85536,415.85536,387.82004,387.82004,387.82004,387.82004,387.82004,428.1469,428.1469,428.1469,428.1469,428.1469,506.5787,506.5787,506.5787,506.5787,506.5787,465.93454,465.93454,465.93454,465.93454,465.93454,479.136,479.136,479.136,479.136,479.136,425.60326,425.60326,425.60326,425.60326,425.60326,404.74594,404.74594,404.74594,404.74594,404.74594,384.79688,384.79688,384.79688,384.79688,384.79688,391.08126,391.08126,391.08126,391.08126,391.08126,324.56186,324.56186,324.56186,324.56186,324.56186,220.11772,220.11772,220.11772,220.11772,220.11772,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44.4928866666667,44718
"2035",1444,28153,215.6089,215.6089,215.6089,215.6089,215.6089,222.1855,222.1855,222.1855,222.1855,222.1855,227.81168,227.81168,227.81168,227.81168,227.81168,190.79474,190.79474,190.79474,190.79474,190.79474,182.48452,182.48452,182.48452,182.48452,182.48452,225.68882,225.68882,225.68882,225.68882,225.68882,207.15938,207.15938,207.15938,207.15938,207.15938,228.1376,228.1376,228.1376,228.1376,228.1376,262.9074,262.9074,262.9074,262.9074,262.9074,249.12438,249.12438,249.12438,249.12438,249.12438,247.56754,247.56754,247.56754,247.56754,247.56754,225.6938,225.6938,225.6938,225.6938,225.6938,215.45412,215.45412,215.45412,215.45412,215.45412,193.2209,193.2209,193.2209,193.2209,193.2209,217.39328,217.39328,217.39328,217.39328,217.39328,188.98094,188.98094,188.98094,188.98094,188.98094,109.76738,109.76738,109.76738,109.76738,109.76738,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,26.2121733333333,44749
"2035",1445,28155,100.8413,100.8413,100.8413,100.8413,100.8413,107.98812,107.98812,107.98812,107.98812,107.98812,110.92638,110.92638,110.92638,110.92638,110.92638,87.59466,87.59466,87.59466,87.59466,87.59466,76.66572,76.66572,76.66572,76.66572,76.66572,100.65892,100.65892,100.65892,100.65892,100.65892,105.51902,105.51902,105.51902,105.51902,105.51902,124.82706,124.82706,124.82706,124.82706,124.82706,124.33206,124.33206,124.33206,124.33206,124.33206,120.583,120.583,120.583,120.583,120.583,117.63446,117.63446,117.63446,117.63446,117.63446,93.40654,93.40654,93.40654,93.40654,93.40654,91.70466,91.70466,91.70466,91.70466,91.70466,101.4732,101.4732,101.4732,101.4732,101.4732,106.7176,106.7176,106.7176,106.7176,106.7176,75.72144,75.72144,75.72144,75.72144,75.72144,43.31204,43.31204,43.31204,43.31204,43.31204,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,9.50794666666667,44780
"2035",1446,28157,56.65808,56.65808,56.65808,56.65808,56.65808,56.90158,56.90158,56.90158,56.90158,56.90158,58.45874,58.45874,58.45874,58.45874,58.45874,49.79636,49.79636,49.79636,49.79636,49.79636,91.04058,91.04058,91.04058,91.04058,91.04058,143.25678,143.25678,143.25678,143.25678,143.25678,131.21728,131.21728,131.21728,131.21728,131.21728,100.29884,100.29884,100.29884,100.29884,100.29884,90.2631,90.2631,90.2631,90.2631,90.2631,72.20344,72.20344,72.20344,72.20344,72.20344,69.53028,69.53028,69.53028,69.53028,69.53028,58.63652,58.63652,58.63652,58.63652,58.63652,55.19704,55.19704,55.19704,55.19704,55.19704,63.61886,63.61886,63.61886,63.61886,63.61886,77.26534,77.26534,77.26534,77.26534,77.26534,71.22874,71.22874,71.22874,71.22874,71.22874,52.80802,52.80802,52.80802,52.80802,52.80802,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,11.3853066666667,44811
"2035",1447,28159,162.98966,162.98966,162.98966,162.98966,162.98966,176.90838,176.90838,176.90838,176.90838,176.90838,196.92932,196.92932,196.92932,196.92932,196.92932,163.91242,163.91242,163.91242,163.91242,163.91242,132.49156,132.49156,132.49156,132.49156,132.49156,203.48884,203.48884,203.48884,203.48884,203.48884,191.37874,191.37874,191.37874,191.37874,191.37874,187.16992,187.16992,187.16992,187.16992,187.16992,216.22342,216.22342,216.22342,216.22342,216.22342,201.23706,201.23706,201.23706,201.23706,201.23706,205.64744,205.64744,205.64744,205.64744,205.64744,196.32946,196.32946,196.32946,196.32946,196.32946,187.7615,187.7615,187.7615,187.7615,187.7615,176.96324,176.96324,176.96324,176.96324,176.96324,172.04182,172.04182,172.04182,172.04182,172.04182,140.30418,140.30418,140.30418,140.30418,140.30418,95.11582,95.11582,95.11582,95.11582,95.11582,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,20.3944066666667,44842
"2035",1448,28161,137.73992,137.73992,137.73992,137.73992,137.73992,139.1135,139.1135,139.1135,139.1135,139.1135,144.4243,144.4243,144.4243,144.4243,144.4243,128.55874,128.55874,128.55874,128.55874,128.55874,109.26842,109.26842,109.26842,109.26842,109.26842,135.95654,135.95654,135.95654,135.95654,135.95654,131.68836,131.68836,131.68836,131.68836,131.68836,130.26042,130.26042,130.26042,130.26042,130.26042,156.81156,156.81156,156.81156,156.81156,156.81156,139.49884,139.49884,139.49884,139.49884,139.49884,131.87624,131.87624,131.87624,131.87624,131.87624,142.13394,142.13394,142.13394,142.13394,142.13394,154.07782,154.07782,154.07782,154.07782,154.07782,132.76962,132.76962,132.76962,132.76962,132.76962,135.1379,135.1379,135.1379,135.1379,135.1379,117.03416,117.03416,117.03416,117.03416,117.03416,87.87006,87.87006,87.87006,87.87006,87.87006,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,19.2308666666667,44873
"2035",1449,28163,243.40418,243.40418,243.40418,243.40418,243.40418,255.59242,255.59242,255.59242,255.59242,255.59242,260.6897,260.6897,260.6897,260.6897,260.6897,222.60868,222.60868,222.60868,222.60868,222.60868,303.43558,303.43558,303.43558,303.43558,303.43558,560.96912,560.96912,560.96912,560.96912,560.96912,568.76572,568.76572,568.76572,568.76572,568.76572,569.09762,569.09762,569.09762,569.09762,569.09762,426.38972,426.38972,426.38972,426.38972,426.38972,261.31792,261.31792,261.31792,261.31792,261.31792,228.232,228.232,228.232,228.232,228.232,196.85206,196.85206,196.85206,196.85206,196.85206,178.5643,178.5643,178.5643,178.5643,178.5643,177.88616,177.88616,177.88616,177.88616,177.88616,186.76368,186.76368,186.76368,186.76368,186.76368,165.34818,165.34818,165.34818,165.34818,165.34818,101.66718,101.66718,101.66718,101.66718,101.66718,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,28.0283666666667,44904
"2035",1450,29001,311.38608,311.38608,311.38608,311.38608,311.38608,291.01704,291.01704,291.01704,291.01704,291.01704,299.71582,299.71582,299.71582,299.71582,299.71582,862.63906,862.63906,862.63906,862.63906,862.63906,1056.74068,1056.74068,1056.74068,1056.74068,1056.74068,307.0269,307.0269,307.0269,307.0269,307.0269,239.1227,239.1227,239.1227,239.1227,239.1227,40.40104,40.40104,40.40104,40.40104,40.40104,91.3856,91.3856,91.3856,91.3856,91.3856,197.52432,197.52432,197.52432,197.52432,197.52432,230.27316,230.27316,230.27316,230.27316,230.27316,169.29864,169.29864,169.29864,169.29864,169.29864,156.68992,156.68992,156.68992,156.68992,156.68992,167.84206,167.84206,167.84206,167.84206,167.84206,198.44562,198.44562,198.44562,198.44562,198.44562,181.90884,181.90884,181.90884,181.90884,181.90884,146.61946,146.61946,146.61946,146.61946,146.61946,51.48182,51.48182,51.48182,51.48182,51.48182,51.48182,51.48182,51.48182,51.48182,51.48182,51.48182,51.48182,51.48182,51.48182,51.48182,44935
"2035",1451,29003,188.53854,188.53854,188.53854,188.53854,188.53854,205.87248,205.87248,205.87248,205.87248,205.87248,225.74066,225.74066,225.74066,225.74066,225.74066,182.18952,182.18952,182.18952,182.18952,182.18952,131.58984,131.58984,131.58984,131.58984,131.58984,156.98974,156.98974,156.98974,156.98974,156.98974,188.3131,188.3131,188.3131,188.3131,188.3131,212.99776,212.99776,212.99776,212.99776,212.99776,256.2253,256.2253,256.2253,256.2253,256.2253,237.62628,237.62628,237.62628,237.62628,237.62628,221.42042,221.42042,221.42042,221.42042,221.42042,217.73776,217.73776,217.73776,217.73776,217.73776,201.11532,201.11532,201.11532,201.11532,201.11532,177.84738,177.84738,177.84738,177.84738,177.84738,195.75422,195.75422,195.75422,195.75422,195.75422,196.90162,196.90162,196.90162,196.90162,196.90162,137.12936,137.12936,137.12936,137.12936,137.12936,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,41.4822666666667,44966
"2035",1452,29005,43.46842,43.46842,43.46842,43.46842,43.46842,47.9769,47.9769,47.9769,47.9769,47.9769,48.24614,48.24614,48.24614,48.24614,48.24614,41.1686,41.1686,41.1686,41.1686,41.1686,33.81992,33.81992,33.81992,33.81992,33.81992,41.45024,41.45024,41.45024,41.45024,41.45024,44.51486,44.51486,44.51486,44.51486,44.51486,44.34956,44.34956,44.34956,44.34956,44.34956,57.9351,57.9351,57.9351,57.9351,57.9351,52.19752,52.19752,52.19752,52.19752,52.19752,52.53398,52.53398,52.53398,52.53398,52.53398,42.81958,42.81958,42.81958,42.81958,42.81958,48.25008,48.25008,48.25008,48.25008,48.25008,44.14712,44.14712,44.14712,44.14712,44.14712,48.02684,48.02684,48.02684,48.02684,48.02684,46.75376,46.75376,46.75376,46.75376,46.75376,34.26034,34.26034,34.26034,34.26034,34.26034,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,12.1063933333333,44997
"2035",1453,29007,400.73874,400.73874,400.73874,400.73874,400.73874,352.30176,352.30176,352.30176,352.30176,352.30176,354.00076,354.00076,354.00076,354.00076,354.00076,342.7751,342.7751,342.7751,342.7751,342.7751,264.1019,264.1019,264.1019,264.1019,264.1019,410.82714,410.82714,410.82714,410.82714,410.82714,428.32788,428.32788,428.32788,428.32788,428.32788,401.4437,401.4437,401.4437,401.4437,401.4437,473.92906,473.92906,473.92906,473.92906,473.92906,398.77246,398.77246,398.77246,398.77246,398.77246,364.93236,364.93236,364.93236,364.93236,364.93236,324.14308,324.14308,324.14308,324.14308,324.14308,301.96696,301.96696,301.96696,301.96696,301.96696,257.81824,257.81824,257.81824,257.81824,257.81824,293.63454,293.63454,293.63454,293.63454,293.63454,274.45816,274.45816,274.45816,274.45816,274.45816,196.00986,196.00986,196.00986,196.00986,196.00986,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,30.9816733333333,45028
"2035",1454,29009,341.0328,341.0328,341.0328,341.0328,341.0328,369.48462,369.48462,369.48462,369.48462,369.48462,391.04552,391.04552,391.04552,391.04552,391.04552,330.9059,330.9059,330.9059,330.9059,330.9059,301.50752,301.50752,301.50752,301.50752,301.50752,376.07138,376.07138,376.07138,376.07138,376.07138,365.5182,365.5182,365.5182,365.5182,365.5182,401.76314,401.76314,401.76314,401.76314,401.76314,464.91764,464.91764,464.91764,464.91764,464.91764,413.5191,413.5191,413.5191,413.5191,413.5191,411.0876,411.0876,411.0876,411.0876,411.0876,378.40204,378.40204,378.40204,378.40204,378.40204,412.61526,412.61526,412.61526,412.61526,412.61526,425.74824,425.74824,425.74824,425.74824,425.74824,494.45632,494.45632,494.45632,494.45632,494.45632,387.14286,387.14286,387.14286,387.14286,387.14286,256.22916,256.22916,256.22916,256.22916,256.22916,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,65.9526666666667,45059
