"MOVESRunID";"iterationID";"yearID";"monthID";"dayID";"hourID";"stateID";"countyID";"zoneID";"linkID";"sourceTypeID";"regClassID";"fuelTypeID";"fuelSubTypeID";"modelYearID";"roadTypeID";"SCC";"engTechID";"sectorID";"hpID";"activityTypeID";"activity";"activityMean";"activitySigma"
13;1;2022;0;0;0;55;55007;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55007;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55009;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;201606.0;0.0;0.0
13;1;2022;0;0;0;55;55009;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;127959000.0;0.0;0.0
13;1;2022;0;0;0;55;55009;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;410773000.0;0.0;0.0
13;1;2022;0;0;0;55;55009;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;752698000.0;0.0;0.0
13;1;2022;0;0;0;55;55009;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;1065310000.0;0.0;0.0
13;1;2022;0;0;0;55;55011;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;19412.3;0.0;0.0
13;1;2022;0;0;0;55;55011;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55011;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;228394000.0;0.0;0.0
13;1;2022;0;0;0;55;55011;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55011;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55013;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;16726.4;0.0;0.0
13;1;2022;0;0;0;55;55013;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55013;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;196794000.0;0.0;0.0
13;1;2022;0;0;0;55;55013;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55013;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55015;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;38984.5;0.0;0.0
13;1;2022;0;0;0;55;55015;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55015;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;296197000.0;0.0;0.0
13;1;2022;0;0;0;55;55015;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;33178400.0;0.0;0.0
13;1;2022;0;0;0;55;55015;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;128016000.0;0.0;0.0
13;1;2022;0;0;0;55;55017;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;74680.1;0.0;0.0
13;1;2022;0;0;0;55;55017;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;160334000.0;0.0;0.0
13;1;2022;0;0;0;55;55017;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;423669000.0;0.0;0.0
13;1;2022;0;0;0;55;55017;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;120972000.0;0.0;0.0
13;1;2022;0;0;0;55;55017;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;170915000.0;0.0;0.0
13;1;2022;0;0;0;55;55019;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;45512.8;0.0;0.0
13;1;2022;0;0;0;55;55019;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;10243000.0;0.0;0.0
13;1;2022;0;0;0;55;55019;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;525213000.0;0.0;0.0
13;1;2022;0;0;0;55;55019;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55019;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55021;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;86299.8;0.0;0.0
13;1;2022;0;0;0;55;55021;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;414871000.0;0.0;0.0
13;1;2022;0;0;0;55;55021;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;434745000.0;0.0;0.0
13;1;2022;0;0;0;55;55021;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;52965500.0;0.0;0.0
13;1;2022;0;0;0;55;55021;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;110545000.0;0.0;0.0
13;1;2022;0;0;0;55;55023;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;23401.0;0.0;0.0
13;1;2022;0;0;0;55;55023;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55023;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;223026000.0;0.0;0.0
13;1;2022;0;0;0;55;55023;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55023;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;51900800.0;0.0;0.0
13;1;2022;0;0;0;55;55025;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;425932.0;0.0;0.0
13;1;2022;0;0;0;55;55025;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;749908000.0;0.0;0.0
13;1;2022;0;0;0;55;55025;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;1176010000.0;0.0;0.0
13;1;2022;0;0;0;55;55025;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;1200100000.0;0.0;0.0
13;1;2022;0;0;0;55;55025;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;1858550000.0;0.0;0.0
13;1;2022;0;0;0;55;55027;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;97516.7;0.0;0.0
13;1;2022;0;0;0;55;55027;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;115105000.0;0.0;0.0
13;1;2022;0;0;0;55;55027;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;849401000.0;0.0;0.0
13;1;2022;0;0;0;55;55027;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;61325100.0;0.0;0.0
13;1;2022;0;0;0;55;55027;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;119773000.0;0.0;0.0
13;1;2022;0;0;0;55;55029;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;39396.5;0.0;0.0
13;1;2022;0;0;0;55;55029;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55029;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;398651000.0;0.0;0.0
13;1;2022;0;0;0;55;55029;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;10593300.0;0.0;0.0
13;1;2022;0;0;0;55;55029;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;53766000.0;0.0;0.0
13;1;2022;0;0;0;55;55031;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;44046.1;0.0;0.0
13;1;2022;0;0;0;55;55031;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;23080500.0;0.0;0.0
13;1;2022;0;0;0;55;55031;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;300393000.0;0.0;0.0
13;1;2022;0;0;0;55;55031;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;27344700.0;0.0;0.0
13;1;2022;0;0;0;55;55031;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;165840000.0;0.0;0.0
13;1;2022;0;0;0;55;55033;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;57715.5;0.0;0.0
13;1;2022;0;0;0;55;55033;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;223102000.0;0.0;0.0
13;1;2022;0;0;0;55;55033;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;301791000.0;0.0;0.0
13;1;2022;0;0;0;55;55033;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;52860800.0;0.0;0.0
13;1;2022;0;0;0;55;55033;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;99567400.0;0.0;0.0
13;1;2022;0;0;0;55;55035;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;85518.0;0.0;0.0
13;1;2022;0;0;0;55;55035;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;147601000.0;0.0;0.0
13;1;2022;0;0;0;55;55035;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;250220000.0;0.0;0.0
13;1;2022;0;0;0;55;55035;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;198779000.0;0.0;0.0
13;1;2022;0;0;0;55;55035;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;404343000.0;0.0;0.0
13;1;2022;0;0;0;55;55037;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;6858.41;0.0;0.0
13;1;2022;0;0;0;55;55037;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55037;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;80692100.0;0.0;0.0
13;1;2022;0;0;0;55;55037;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55037;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55039;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;106677.0;0.0;0.0
13;1;2022;0;0;0;55;55039;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;178675000.0;0.0;0.0
13;1;2022;0;0;0;55;55039;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;591907000.0;0.0;0.0
13;1;2022;0;0;0;55;55039;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;127367000.0;0.0;0.0
13;1;2022;0;0;0;55;55039;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;352916000.0;0.0;0.0
13;1;2022;0;0;0;55;55041;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;13383.9;0.0;0.0
13;1;2022;0;0;0;55;55041;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55041;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;157467000.0;0.0;0.0
13;1;2022;0;0;0;55;55041;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55041;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55043;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;55134.0;0.0;0.0
13;1;2022;0;0;0;55;55043;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;26362400.0;0.0;0.0
13;1;2022;0;0;0;55;55043;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;584451000.0;0.0;0.0
13;1;2022;0;0;0;55;55043;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55043;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;37518400.0;0.0;0.0
13;1;2022;0;0;0;55;55045;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;32023.6;0.0;0.0
13;1;2022;0;0;0;55;55045;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55045;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;327220000.0;0.0;0.0
13;1;2022;0;0;0;55;55045;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;9200960.0;0.0;0.0
13;1;2022;0;0;0;55;55045;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;39962100.0;0.0;0.0
13;1;2022;0;0;0;55;55047;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;22561.9;0.0;0.0
13;1;2022;0;0;0;55;55047;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55047;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;265451000.0;0.0;0.0
13;1;2022;0;0;0;55;55047;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55047;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55049;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;41811.3;0.0;0.0
13;1;2022;0;0;0;55;55049;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;25514800.0;0.0;0.0
13;1;2022;0;0;0;55;55049;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;466358000.0;0.0;0.0
13;1;2022;0;0;0;55;55049;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55049;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55051;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;9884.75;0.0;0.0
13;1;2022;0;0;0;55;55051;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55051;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;99496800.0;0.0;0.0
13;1;2022;0;0;0;55;55051;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55051;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;16674300.0;0.0;0.0
13;1;2022;0;0;0;55;55053;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;51637.0;0.0;0.0
13;1;2022;0;0;0;55;55053;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;304592000.0;0.0;0.0
13;1;2022;0;0;0;55;55053;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;242585000.0;0.0;0.0
13;1;2022;0;0;0;55;55053;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;22163100.0;0.0;0.0
13;1;2022;0;0;0;55;55053;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;37043300.0;0.0;0.0
13;1;2022;0;0;0;55;55055;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;91289.5;0.0;0.0
13;1;2022;0;0;0;55;55055;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;283965000.0;0.0;0.0
13;1;2022;0;0;0;55;55055;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;441953000.0;0.0;0.0
13;1;2022;0;0;0;55;55055;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;118199000.0;0.0;0.0
13;1;2022;0;0;0;55;55055;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;226523000.0;0.0;0.0
13;1;2022;0;0;0;55;55057;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;59888.4;0.0;0.0
13;1;2022;0;0;0;55;55057;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;373191000.0;0.0;0.0
13;1;2022;0;0;0;55;55057;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;312134000.0;0.0;0.0
13;1;2022;0;0;0;55;55057;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;14451400.0;0.0;0.0
13;1;2022;0;0;0;55;55057;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;3862490.0;0.0;0.0
13;1;2022;0;0;0;55;55059;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;135247.0;0.0;0.0
13;1;2022;0;0;0;55;55059;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;191692000.0;0.0;0.0
13;1;2022;0;0;0;55;55059;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;385779000.0;0.0;0.0
13;1;2022;0;0;0;55;55059;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;177592000.0;0.0;0.0
13;1;2022;0;0;0;55;55059;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;827835000.0;0.0;0.0
13;1;2022;0;0;0;55;55061;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;20179.2;0.0;0.0
13;1;2022;0;0;0;55;55061;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55061;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;237418000.0;0.0;0.0
13;1;2022;0;0;0;55;55061;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55061;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55063;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;89846.8;0.0;0.0
13;1;2022;0;0;0;55;55063;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;64108300.0;0.0;0.0
13;1;2022;0;0;0;55;55063;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;262513000.0;0.0;0.0
13;1;2022;0;0;0;55;55063;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;191980000.0;0.0;0.0
13;1;2022;0;0;0;55;55063;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;532538000.0;0.0;0.0
13;1;2022;0;0;0;55;55065;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;21737.6;0.0;0.0
13;1;2022;0;0;0;55;55065;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55065;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;255752000.0;0.0;0.0
13;1;2022;0;0;0;55;55065;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55065;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55067;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;20985.4;0.0;0.0
13;1;2022;0;0;0;55;55067;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55067;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;198785000.0;0.0;0.0
13;1;2022;0;0;0;55;55067;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55067;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;47753600.0;0.0;0.0
13;1;2022;0;0;0;55;55069;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;49484.1;0.0;0.0
13;1;2022;0;0;0;55;55069;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;20834800.0;0.0;0.0
13;1;2022;0;0;0;55;55069;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;501808000.0;0.0;0.0
13;1;2022;0;0;0;55;55069;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;17171500.0;0.0;0.0
13;1;2022;0;0;0;55;55069;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;41866300.0;0.0;0.0
13;1;2022;0;0;0;55;55071;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;71727.0;0.0;0.0
13;1;2022;0;0;0;55;55071;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;223064000.0;0.0;0.0
13;1;2022;0;0;0;55;55071;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;380223000.0;0.0;0.0
13;1;2022;0;0;0;55;55071;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;13211100.0;0.0;0.0
13;1;2022;0;0;0;55;55071;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;225077000.0;0.0;0.0
13;1;2022;0;0;0;55;55073;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;151945.0;0.0;0.0
13;1;2022;0;0;0;55;55073;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;120098000.0;0.0;0.0
13;1;2022;0;0;0;55;55073;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;936003000.0;0.0;0.0
13;1;2022;0;0;0;55;55073;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;321821000.0;0.0;0.0
13;1;2022;0;0;0;55;55073;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;403507000.0;0.0;0.0
13;1;2022;0;0;0;55;55075;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;72645.3;0.0;0.0
13;1;2022;0;0;0;55;55075;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55075;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;759976000.0;0.0;0.0
13;1;2022;0;0;0;55;55075;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55075;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;94009600.0;0.0;0.0
13;1;2022;0;0;0;55;55077;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;26840.6;0.0;0.0
13;1;2022;0;0;0;55;55077;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;117539000.0;0.0;0.0
13;1;2022;0;0;0;55;55077;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;197996000.0;0.0;0.0
13;1;2022;0;0;0;55;55077;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55077;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55078;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;4409.46;0.0;0.0
13;1;2022;0;0;0;55;55078;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55078;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;51879200.0;0.0;0.0
13;1;2022;0;0;0;55;55078;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55078;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55079;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;555822.0;0.0;0.0
13;1;2022;0;0;0;55;55079;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55079;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55079;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;2305390000.0;0.0;0.0
13;1;2022;0;0;0;55;55079;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;4181250000.0;0.0;0.0
13;1;2022;0;0;0;55;55081;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;65332.6;0.0;0.0
13;1;2022;0;0;0;55;55081;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;275150000.0;0.0;0.0
13;1;2022;0;0;0;55;55081;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;336117000.0;0.0;0.0
13;1;2022;0;0;0;55;55081;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;61617600.0;0.0;0.0
13;1;2022;0;0;0;55;55081;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;93906200.0;0.0;0.0
13;1;2022;0;0;0;55;55083;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;57428.5;0.0;0.0
13;1;2022;0;0;0;55;55083;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;52968500.0;0.0;0.0
13;1;2022;0;0;0;55;55083;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;603150000.0;0.0;0.0
13;1;2022;0;0;0;55;55083;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;19044600.0;0.0;0.0
13;1;2022;0;0;0;55;55083;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;218633.0;0.0;0.0
13;1;2022;0;0;0;55;55085;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;50255.7;0.0;0.0
13;1;2022;0;0;0;55;55085;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55085;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;496294000.0;0.0;0.0
13;1;2022;0;0;0;55;55085;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55085;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;94266700.0;0.0;0.0
13;1;2022;0;0;0;55;55087;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;141354.0;0.0;0.0
13;1;2022;0;0;0;55;55087;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;46739200.0;0.0;0.0
13;1;2022;0;0;0;55;55087;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;557882000.0;0.0;0.0
13;1;2022;0;0;0;55;55087;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;349431000.0;0.0;0.0
13;1;2022;0;0;0;55;55087;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;700421000.0;0.0;0.0
13;1;2022;0;0;0;55;55089;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;83500.3;0.0;0.0
13;1;2022;0;0;0;55;55089;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;80570100.0;0.0;0.0
13;1;2022;0;0;0;55;55089;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;206036000.0;0.0;0.0
13;1;2022;0;0;0;55;55089;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;277204000.0;0.0;0.0
13;1;2022;0;0;0;55;55089;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;412764000.0;0.0;0.0
13;1;2022;0;0;0;55;55091;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;7277.76;0.0;0.0
13;1;2022;0;0;0;55;55091;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55091;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;85626000.0;0.0;0.0
13;1;2022;0;0;0;55;55091;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55091;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55093;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;31491.6;0.0;0.0
13;1;2022;0;0;0;55;55093;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55093;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;334165000.0;0.0;0.0
13;1;2022;0;0;0;55;55093;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
13;1;2022;0;0;0;55;55093;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;36072600.0;0.0;0.0
