"","sourceTypeID","yearID","ageID","ageFraction"
"1324","21",2032,28,0.00466858398466027
"1325","21",2032,29,0.00395440444970118
"1326","21",2032,3,0.0692559259568436
"1327","21",2032,30,0.00354317686022857
"1328","21",2032,4,0.0657686168065138
"1329","21",2032,5,0.0616301284231286
"1330","21",2032,6,0.0582679080637694
"1331","21",2032,7,0.0541891221171674
"1332","21",2032,8,0.0487598902293238
"1333","21",2032,9,0.0436809137734902
"1334","21",2033,0,0.0801123330258153
"1335","21",2033,1,0.0763041527779177
"1336","21",2033,10,0.04010943297679
"1337","21",2033,11,0.0356301247013516
"1338","21",2033,12,0.0314225573401191
"1339","21",2033,13,0.0213875589829956
"1340","21",2033,14,0.0290109796491514
"1341","21",2033,15,0.029458770954281
"1342","21",2033,16,0.0270302152345886
"1343","21",2033,17,0.0262811563742088
"1344","21",2033,18,0.0195519567140283
"1345","21",2033,19,0.0197292258248357
"1346","21",2033,2,0.0738465747150639
"1347","21",2033,20,0.0157130731300263
"1348","21",2033,21,0.0135397761887333
"1349","21",2033,22,0.0106247915411158
"1350","21",2033,23,0.00785254000429107
"1351","21",2033,24,0.00589839411298117
"1352","21",2033,25,0.00658766845934198
"1353","21",2033,26,0.00639897700148665
"1354","21",2033,27,0.00519581470747626
"1355","21",2033,28,0.00460143241274959
"1356","21",2033,29,0.00377537567061427
"1357","21",2033,3,0.0700562045873978
"1358","21",2033,30,0.00319785373510622
"1359","21",2033,4,0.0669386939100038
"1360","21",2033,5,0.0620886930707681
"1361","21",2033,6,0.0578713591405366
"1362","21",2033,7,0.0544016888465421
"1363","21",2033,8,0.0503443854444872
"1364","21",2033,9,0.045038238765195
"1365","21",2034,0,0.0817537150991962
"1366","21",2034,1,0.0776252306922985
"1367","21",2034,10,0.0412282910730059
"1368","21",2034,11,0.0364620792823417
"1369","21",2034,12,0.0321959024209831
"1370","21",2034,13,0.0281958213311107
"1371","21",2034,14,0.0191138382718363
"1372","21",2034,15,0.0256655726889178
"1373","21",2034,16,0.026061377545859
